,sbj,rt,ch,value_diff,gaze_diff,right
20802,3,1.225000164091573,1.0,-6.0,-1.0,0
20803,3,1.0410001640915878,1.0,-6.0,-1.0,0
20804,3,1.1270001640915839,0.0,-2.0,-0.75,0
20805,3,1.3010001640915647,1.0,2.0,-1.0,0
20806,3,0.9300001640915877,2.0,8.0,0.25,1
20807,3,1.5950001640915323,1.0,-2.0,-1.0,0
20808,3,1.843000164091505,2.0,4.0,0.0,1
20809,3,0.9530001640915877,1.0,0.0,0.5,0
20810,3,0.6750001640915875,2.0,8.0,0.5,1
20811,3,2.871000164091392,1.0,-4.0,-1.0,0
20812,3,2.5320001640914294,0.0,-2.0,-0.25,0
20813,3,1.490000164091544,0.0,-2.0,-1.0,0
20814,3,1.4230001640915513,1.0,-2.0,-0.25,0
20815,3,1.3100001640915637,0.0,4.0,-1.0,0
20816,3,1.3560001640915587,2.0,8.0,-0.25,1
20817,3,1.9690001640914911,0.0,2.0,0.0,0
20818,3,1.0090001640915878,1.0,2.0,-0.5,0
20819,3,1.9870001640914892,2.0,4.0,-0.25,1
20820,3,3.6930001640913015,2.0,2.0,-0.25,1
20821,3,1.353000164091559,1.0,-4.0,-1.0,0
20822,4,2.4553862035273055,1.0,0.0,-0.25,0
20823,4,2.0773862035273467,2.0,4.0,-0.25,1
20824,4,5.063386203527433,1.0,2.0,-0.5,0
20825,4,3.240386203527219,2.0,-2.0,0.0,1
20826,4,1.785386203527379,1.0,-4.0,-0.5,0
20827,4,2.7633862035272716,1.0,-2.0,-0.75,0
20828,4,1.168386203527447,0.0,-2.0,-0.25,0
20829,4,4.609386203527281,2.0,-2.0,-0.5,1
20830,4,1.3923862035274224,1.0,0.0,-0.5,0
20831,4,2.213386203527332,1.0,-2.0,-0.25,0
20832,4,2.5203862035272984,1.0,-2.0,-0.75,0
20833,4,1.4393862035274172,2.0,2.0,0.0,1
20834,4,1.632386203527396,0.0,4.0,-0.25,0
20835,4,2.0723862035273477,0.0,-2.0,-0.75,0
20836,4,1.6103862035273984,0.0,-2.0,-0.75,0
20837,4,2.77838620352727,2.0,4.0,-0.5,1
20838,4,2.588386203527291,0.0,0.0,-0.5,0
20839,4,3.115386203527233,0.0,-2.0,-0.75,0
20840,4,1.1043862035274512,1.0,-4.0,-0.75,0
20841,4,2.1303862035273413,0.0,0.0,-0.25,0
20842,4,1.7523862035273827,2.0,4.0,0.0,1
20843,4,2.2183862035273316,0.0,2.0,-0.5,0
20844,4,2.3373862035273185,1.0,-2.0,-0.5,0
20845,4,1.2383862035274393,2.0,6.0,0.25,1
20846,4,2.404386203527311,2.0,6.0,-0.5,1
20847,4,2.4183862035273096,2.0,6.0,0.0,1
20848,4,2.7663862035272713,1.0,-2.0,-0.5,0
20849,4,2.132386203527341,1.0,-2.0,-0.5,0
20850,4,2.358386203527316,0.0,2.0,0.0,0
20851,4,3.9973862035271357,1.0,0.0,-0.5,0
20852,4,3.8563862035271512,2.0,2.0,-0.5,1
20853,4,3.6473862035271742,0.0,2.0,-0.25,0
20854,4,1.8213862035273751,1.0,-2.0,-0.25,0
20855,4,2.5283862035272975,1.0,-6.0,-0.5,0
20856,4,5.102386203527446,2.0,0.0,-0.5,1
20857,4,3.3903862035272025,2.0,2.0,-0.25,1
20858,4,1.749386203527383,2.0,6.0,-0.5,1
20859,4,2.6843862035272803,1.0,-2.0,-0.5,0
20860,4,2.119386203527342,2.0,0.0,-0.5,1
20861,4,2.7003862035272785,1.0,-2.0,-0.75,0
20862,4,2.1833862035273355,2.0,-2.0,-0.25,1
20863,4,2.001386203527355,2.0,6.0,0.0,1
20864,4,2.1673862035273372,0.0,-4.0,-0.5,0
20865,4,3.342386203527208,0.0,-4.0,-0.25,0
20866,4,2.05238620352735,0.0,0.0,0.0,0
20867,4,2.7823862035272695,0.0,-4.0,-0.75,0
20868,4,1.14238620352745,0.0,2.0,-0.5,0
20869,4,2.215386203527332,0.0,-4.0,-0.25,0
20870,4,3.559386203527184,1.0,0.0,-0.25,0
20871,4,1.7073862035273877,1.0,-4.0,-0.5,0
20872,4,1.7833862035273793,2.0,6.0,-0.25,1
20873,4,1.523386203527408,0.0,2.0,-0.5,0
20874,4,1.368386203527425,0.0,-2.0,-0.25,0
20875,4,2.406386203527311,1.0,2.0,-0.25,0
20876,4,1.1383862035274503,1.0,-4.0,-0.75,0
20877,4,2.6573862035272833,0.0,0.0,-0.25,0
20878,4,1.8343862035273737,0.0,2.0,-0.25,0
20879,4,3.1703862035272268,2.0,4.0,-0.75,1
20880,4,1.9523862035273607,2.0,2.0,-0.5,1
20881,4,0.9813862035274512,2.0,2.0,-0.25,1
20882,4,4.430386203527221,1.0,0.0,-0.5,0
20883,4,1.5303862035274072,1.0,-2.0,-0.5,0
20884,4,1.7063862035273878,2.0,6.0,-0.25,1
20885,4,3.340386203527208,0.0,0.0,-0.25,0
20886,4,2.0253862035273524,1.0,-2.0,-0.75,0
20887,4,1.6263862035273966,2.0,2.0,-0.25,1
20888,4,3.2073862035272227,1.0,2.0,-0.25,0
20889,4,3.5653862035271833,2.0,2.0,-0.5,1
20890,4,1.5943862035274001,1.0,-4.0,-0.75,0
20891,4,2.279386203527325,1.0,-2.0,-0.5,0
20892,4,1.1223862035274514,0.0,0.0,-0.75,0
20893,4,2.4303862035273083,0.0,2.0,-1.0,0
20894,4,1.9893862035273566,2.0,4.0,-0.25,1
20895,4,1.8443862035273726,0.0,-2.0,-0.5,0
20896,4,1.8463862035273724,1.0,2.0,-0.5,0
20897,4,1.949386203527361,2.0,2.0,-0.25,1
20898,4,2.160386203527338,0.0,-4.0,-0.75,0
20899,4,2.7903862035272686,2.0,-2.0,0.0,1
20900,4,2.3623862035273158,2.0,4.0,-0.25,1
20901,4,1.2393862035274392,1.0,-2.0,-0.5,0
20902,4,3.0563862035272393,0.0,-4.0,-0.25,0
20903,4,2.4573862035273053,0.0,0.0,0.0,0
20904,4,3.920386203527144,2.0,0.0,0.25,1
20905,4,3.3103862035272114,1.0,2.0,-0.75,0
20906,4,1.5893862035274007,1.0,-6.0,-0.25,0
20907,4,1.0413862035274513,0.0,0.0,-0.25,0
20908,4,2.9753862035272483,1.0,-2.0,-0.75,0
20909,4,1.950386203527361,0.0,-4.0,-0.25,0
20910,4,1.5643862035274034,2.0,4.0,0.0,1
20911,4,1.5083862035274096,1.0,-2.0,-0.5,0
20912,4,2.449386203527306,0.0,-2.0,-0.5,0
20913,4,2.2903862035273237,1.0,-2.0,-0.5,0
20914,4,1.4793862035274128,0.0,2.0,-0.25,0
20915,4,2.3183862035273206,2.0,4.0,-0.5,1
20916,4,2.2003862035273336,1.0,-2.0,-0.75,0
20917,4,1.0603862035274512,0.0,-2.0,-0.5,0
20918,4,2.8563862035272614,1.0,0.0,-0.25,0
20919,4,1.8523862035273717,2.0,4.0,-0.25,1
20920,4,3.9353862035271425,2.0,0.0,-0.25,1
20921,4,1.6073862035273987,0.0,2.0,-0.5,0
20922,5,3.193324827194011,0.0,-2.0,-0.75,0
20923,5,1.9413248271941488,2.0,2.0,-0.25,1
20924,5,1.6883248271941766,1.0,-2.0,-0.5,0
20925,5,2.4983248271940877,2.0,4.0,0.25,1
20926,5,3.4353248271939845,0.0,0.0,-0.75,0
20927,5,1.8773248271941558,2.0,0.0,-0.75,1
20928,5,1.9713248271941455,1.0,0.0,-1.0,0
20929,5,2.2693248271941124,1.0,0.0,-0.5,0
20930,5,2.877324827194046,1.0,-4.0,-0.75,0
20931,5,3.3463248271939943,0.0,-2.0,-0.5,0
20932,5,1.820324827194162,2.0,-4.0,-0.25,1
20933,5,3.538324827193973,2.0,4.0,-0.25,1
20934,5,4.196324827193901,0.0,4.0,-0.25,0
20935,5,1.603324827194186,0.0,-2.0,-0.75,0
20936,5,3.4083248271939874,0.0,-4.0,-0.75,0
20937,5,1.9433248271941486,1.0,2.0,-0.5,0
20938,5,2.322324827194107,1.0,-4.0,-1.0,0
20939,5,4.2703248271938925,1.0,2.0,-0.25,0
20940,5,1.6643248271941793,1.0,-4.0,-1.0,0
20941,5,3.140324827194017,0.0,-2.0,-0.75,0
20942,5,1.3603248271942128,2.0,4.0,0.25,1
20943,5,1.776324827194167,1.0,0.0,-0.5,0
20944,5,2.060324827194136,1.0,-2.0,-0.25,0
20945,5,3.1533248271940155,0.0,4.0,-0.5,0
20946,5,1.8813248271941554,2.0,4.0,-0.5,1
20947,5,2.0663248271941352,1.0,-4.0,-1.0,0
20948,5,2.5113248271940862,0.0,-4.0,-1.0,0
20949,5,2.487324827194089,0.0,0.0,-0.75,0
20950,5,2.1893248271941212,0.0,2.0,-0.25,0
20951,5,1.6813248271941774,2.0,4.0,-0.25,1
20952,5,2.3213248271941067,2.0,2.0,0.0,1
20953,5,3.5813248271939684,1.0,-2.0,-0.5,0
20954,5,2.229324827194117,0.0,-4.0,-0.75,0
20955,5,3.910324827193932,2.0,4.0,0.25,1
20956,5,2.351324827194104,1.0,-4.0,-0.75,0
20957,5,3.6423248271939617,0.0,-4.0,-0.5,0
20958,5,2.3133248271941076,2.0,4.0,-0.25,1
20959,5,2.7823248271940564,1.0,-2.0,-0.75,0
20960,5,3.212324827194009,2.0,2.0,0.25,1
20961,5,2.1693248271941235,0.0,0.0,-0.75,0
20962,5,2.060324827194136,1.0,-2.0,-0.75,0
20963,5,1.9863248271941438,1.0,-2.0,-0.75,0
20964,5,1.3603248271942128,1.0,4.0,-0.75,0
20965,5,3.986324827193924,0.0,4.0,-0.25,0
20966,5,4.863324827194058,1.0,-2.0,-0.25,0
20967,5,1.8063248271941637,2.0,2.0,0.0,1
20968,5,1.7063248271941747,0.0,2.0,-0.75,0
20969,5,3.3963248271939888,2.0,2.0,0.0,1
20970,5,2.640324827194072,2.0,4.0,0.0,1
20971,5,3.0163248271940306,1.0,-4.0,-0.75,0
20972,5,3.078324827194024,0.0,-4.0,-0.75,0
20973,5,1.2693248271942146,1.0,0.0,0.0,0
20974,5,1.9313248271941499,2.0,4.0,0.5,1
20975,5,2.5653248271940803,2.0,-2.0,-0.75,1
20976,5,1.9713248271941455,1.0,4.0,-0.75,0
20977,5,4.278324827193892,0.0,0.0,-0.75,0
20978,5,2.448324827194093,1.0,-4.0,0.0,0
20979,5,1.5023248271941971,1.0,-4.0,-0.5,0
20980,5,2.996324827194033,1.0,-4.0,-0.5,0
20981,5,2.721324827194063,1.0,-2.0,-0.75,0
20982,5,3.349324827193994,2.0,2.0,-0.25,1
20983,5,2.135324827194127,0.0,0.0,-0.5,0
20984,5,2.4543248271940925,1.0,2.0,-0.5,0
20985,5,2.317324827194107,0.0,-2.0,-0.5,0
20986,5,3.4003248271939883,0.0,2.0,-0.75,0
20987,5,2.902324827194043,1.0,-2.0,-0.75,0
20988,5,2.255324827194114,2.0,4.0,0.0,1
20989,5,2.6613248271940697,0.0,-4.0,-0.5,0
20990,5,1.8643248271941573,0.0,-2.0,0.25,0
20991,5,3.231324827194007,1.0,-2.0,-0.5,0
20992,5,1.5993248271941864,1.0,0.0,-0.75,0
20993,5,3.147324827194016,0.0,2.0,-1.0,0
20994,5,2.3913248271940994,2.0,0.0,-0.5,1
20995,5,2.8553248271940483,1.0,-2.0,-1.0,0
20996,5,1.5893248271941876,2.0,4.0,0.25,1
20997,5,3.0173248271940305,0.0,-2.0,-0.25,0
20998,5,1.7893248271941655,2.0,2.0,0.0,1
20999,5,2.450324827194093,1.0,-4.0,0.0,0
21000,5,2.130324827194128,0.0,0.0,-0.5,0
21001,5,2.304324827194109,2.0,4.0,0.0,1
21002,5,3.1693248271940138,1.0,-2.0,-0.5,0
21003,5,4.149324827193906,1.0,2.0,-0.5,0
21004,5,2.442324827194094,1.0,0.0,-0.75,0
21005,5,5.473324827194261,0.0,0.0,-0.25,0
21006,5,3.3243248271939967,0.0,2.0,-0.75,0
21007,5,5.149324827194153,2.0,2.0,-0.5,1
21008,5,3.238324827194006,2.0,2.0,-0.25,1
21009,5,4.790324827194033,0.0,2.0,0.0,0
21010,5,3.6443248271939614,1.0,0.0,-1.0,0
21011,5,2.496324827194088,0.0,-4.0,-1.0,0
21012,5,2.8363248271940504,1.0,0.0,-0.25,0
21013,5,1.994324827194143,1.0,4.0,-0.75,0
21014,5,1.793324827194165,1.0,-2.0,-0.5,0
21015,5,3.0163248271940306,0.0,-2.0,-0.75,0
21016,5,2.860324827194048,1.0,-2.0,-0.5,0
21017,5,1.3223248271942145,0.0,0.0,-0.5,0
21018,5,2.531324827194084,1.0,0.0,-0.75,0
21019,6,8.119665405393619,2.0,6.0,-0.5,1
21020,6,6.98766540539324,1.0,2.0,-0.75,0
21021,6,7.420665405393384,1.0,-2.0,-0.75,0
21022,6,3.6416654053923816,1.0,-2.0,0.0,0
21023,6,4.560665405392429,2.0,-2.0,0.0,1
21024,6,3.119665405392439,0.0,-2.0,-0.25,0
21025,6,2.3826654053925203,0.0,-4.0,-0.5,0
21026,6,3.2966654053924196,0.0,2.0,0.5,0
21027,6,2.0376654053925582,1.0,-4.0,-0.5,0
21028,6,4.389665405392372,0.0,0.0,0.0,0
21029,6,10.130665405392596,1.0,-6.0,-0.25,0
21030,6,6.393665405393041,0.0,-6.0,-0.25,0
21031,6,5.01366540539258,0.0,2.0,-0.5,0
21032,6,5.303665405392677,2.0,-6.0,-0.25,1
21033,6,2.006665405392561,2.0,0.0,0.0,1
21034,6,7.787665405393507,2.0,-2.0,-0.25,1
21035,6,3.9586654053923467,2.0,0.0,0.0,1
21036,6,5.028665405392585,2.0,2.0,-0.5,1
21037,6,5.140665405392623,2.0,4.0,-0.75,1
21038,6,3.5886654053923874,0.0,-2.0,-0.75,0
21039,6,2.9596654053924567,0.0,2.0,-0.75,0
21040,6,2.7066654053924846,1.0,-2.0,-0.25,0
21041,6,2.172665405392543,0.0,-4.0,-0.75,0
21042,6,4.851665405392526,2.0,-2.0,-0.25,1
21043,6,4.034665405392339,1.0,-4.0,-1.0,0
21044,6,2.956665405392457,1.0,-4.0,-0.75,0
21045,6,1.6986654053925954,2.0,4.0,-0.75,1
21046,6,4.397665405392375,1.0,0.0,-0.5,0
21047,6,4.5226654053924165,1.0,2.0,0.0,0
21048,6,2.3276654053925263,1.0,-4.0,-1.0,0
21049,6,4.798665405392509,1.0,-2.0,0.0,0
21050,6,2.312665405392528,2.0,-2.0,-0.25,1
21051,6,5.6306654053927865,0.0,2.0,-0.5,0
21052,6,5.352665405392694,2.0,2.0,-0.75,1
21053,6,6.21066540539298,1.0,-6.0,-0.5,0
21054,6,6.7836654053931715,1.0,-6.0,-0.75,0
21055,6,5.212665405392647,1.0,0.0,-0.25,0
21056,6,7.473665405393402,1.0,-2.0,-0.25,0
21057,6,3.1626654053924343,1.0,8.0,-0.25,0
21058,6,3.8596654053923576,0.0,-4.0,-0.75,0
21059,6,4.65366540539246,1.0,-2.0,-0.5,0
21060,6,4.5736654053924335,1.0,-4.0,-0.25,0
21061,6,13.856665405390531,0.0,-2.0,-0.25,0
21062,6,2.8686654053924667,1.0,0.0,-0.75,0
21063,6,2.29466540539253,2.0,6.0,0.25,1
21064,6,4.476665405392401,0.0,-4.0,-0.25,0
21065,6,9.596665405392892,0.0,-4.0,-0.75,0
21066,6,5.409665405392713,1.0,4.0,-0.5,0
21067,6,5.479665405392736,0.0,4.0,-1.0,0
21068,6,5.349665405392693,2.0,2.0,-0.5,1
21069,6,3.5516654053923915,1.0,-2.0,-1.0,0
21070,6,4.366665405392364,2.0,4.0,-0.5,1
21071,6,7.8856654053935396,0.0,0.0,0.0,0
21072,6,5.6756654053928015,0.0,-2.0,-0.75,0
21073,6,3.708665405392374,2.0,6.0,-0.5,1
21074,6,7.52666540539342,0.0,-2.0,-0.25,0
21075,6,2.794665405392475,0.0,-4.0,-0.75,0
21076,6,5.062665405392597,1.0,-2.0,-0.75,0
21077,6,6.835665405393189,1.0,0.0,-0.25,0
21078,6,2.93066540539246,0.0,0.0,-1.0,0
21079,6,5.487665405392739,1.0,0.0,-0.75,0
21080,6,8.521665405393488,0.0,-2.0,-0.25,0
21081,6,3.902665405392353,2.0,6.0,-0.5,1
21082,6,8.286665405393618,0.0,4.0,-0.5,0
21083,6,2.183665405392542,2.0,4.0,-0.5,1
21084,6,4.429665405392385,0.0,-4.0,-0.25,0
21085,6,7.609665405393447,0.0,0.0,0.0,0
21086,6,3.7796654053923664,1.0,4.0,-0.5,0
21087,6,5.79066540539284,2.0,0.0,0.25,1
21088,6,3.1516654053924356,0.0,-2.0,-0.5,0
21089,6,6.430665405393054,2.0,0.0,-0.25,1
21090,6,6.6726654053931345,0.0,2.0,-0.5,0
21091,6,5.1816654053926365,1.0,0.0,-0.75,0
21092,6,4.497665405392408,1.0,4.0,-0.5,0
21093,6,3.7356654053923712,2.0,4.0,0.25,1
21094,6,7.52666540539342,2.0,0.0,-0.5,1
21095,6,8.042665405393592,0.0,-4.0,-0.75,0
21096,6,7.7896654053935075,0.0,-2.0,-0.5,0
21097,6,7.49766540539341,1.0,-2.0,-0.5,0
21098,6,3.1896654053924314,2.0,6.0,0.75,1
21099,6,6.98866540539324,1.0,0.0,0.0,0
21100,6,6.102665405392944,1.0,0.0,-0.5,0
21101,6,4.272665405392333,2.0,-2.0,0.0,1
21102,6,4.405665405392377,2.0,8.0,-1.0,1
21103,6,4.998665405392575,1.0,-2.0,0.25,0
21104,6,3.310665405392418,0.0,-6.0,-1.0,0
21105,6,3.4446654053924033,1.0,-4.0,-0.25,0
21106,6,7.829665405393521,0.0,2.0,-0.5,0
21107,6,3.391665405392409,2.0,8.0,-0.5,1
21108,6,9.381665405393012,2.0,4.0,-0.5,1
21109,6,4.1056654053923305,2.0,0.0,0.0,1
21110,6,4.220665405392317,1.0,-4.0,-0.75,0
21111,6,5.249665405392659,1.0,6.0,-0.75,0
21112,6,12.970665405391022,1.0,0.0,-0.75,0
21113,6,4.673665405392467,2.0,2.0,0.25,1
21114,6,12.534665405391264,0.0,-2.0,-0.5,0
21115,6,6.30066540539301,1.0,2.0,-0.5,0
21116,6,2.949665405392458,1.0,-2.0,-0.5,0
21117,6,4.357665405392361,1.0,-4.0,-1.0,0
21118,7,1.0009535940885552,1.0,2.0,0.25,0
21119,7,3.0449535940883363,1.0,4.0,-0.25,0
21120,7,4.021953594088229,1.0,-2.0,-0.25,0
21121,7,1.774953594088476,2.0,4.0,-0.25,1
21122,7,1.5529535940885004,0.0,2.0,-1.0,0
21123,7,3.454953594088291,0.0,0.0,-0.75,0
21124,7,2.5809535940883874,2.0,4.0,-0.75,1
21125,7,1.9409535940884577,2.0,2.0,-0.25,1
21126,7,3.8679535940882457,1.0,0.0,0.0,0
21127,7,5.984953594088869,1.0,0.0,-0.25,0
21128,7,2.2629535940884224,2.0,2.0,-0.25,1
21129,7,1.7609535940884775,2.0,4.0,0.25,1
21130,7,1.9429535940884575,1.0,-4.0,-0.75,0
21131,7,1.7819535940884752,2.0,2.0,-0.25,1
21132,7,1.3549535940885222,1.0,2.0,-1.0,0
21133,7,2.0989535940884405,0.0,2.0,-1.0,0
21134,7,1.593953594088496,2.0,4.0,0.25,1
21135,7,3.2879535940883096,2.0,2.0,0.0,1
21136,7,2.110953594088439,1.0,-4.0,-0.25,0
21137,7,2.3439535940884135,0.0,-4.0,-0.75,0
21138,7,1.247953594088534,0.0,0.0,0.25,0
21139,7,1.1529535940885445,1.0,2.0,-0.25,0
21140,7,2.1079535940884395,0.0,-4.0,-1.0,0
21141,7,2.6899535940883754,0.0,6.0,-0.75,0
21142,7,3.264953594088312,2.0,2.0,0.25,1
21143,7,3.210953594088318,1.0,0.0,-1.0,0
21144,7,2.5059535940883957,2.0,2.0,1.0,1
21145,7,1.1739535940885422,1.0,0.0,-1.0,0
21146,7,1.3589535940885218,0.0,-2.0,-0.5,0
21147,7,2.64695359408838,0.0,0.0,-0.75,0
21148,7,2.501953594088396,2.0,6.0,-0.75,1
21149,7,2.7339535940883706,2.0,4.0,1.0,1
21150,7,0.936953594088555,0.0,0.0,-1.0,0
21151,7,1.5489535940885009,2.0,4.0,1.0,1
21152,7,1.4499535940885118,2.0,2.0,0.0,1
21153,7,1.4139535940885157,0.0,-2.0,-1.0,0
21154,7,1.447953594088512,0.0,-2.0,-1.0,0
21155,7,2.8529535940883575,2.0,4.0,-0.75,1
21156,7,1.0809535940885524,2.0,4.0,0.75,1
21157,7,1.7269535940884813,0.0,0.0,-1.0,0
21158,7,4.414953594088344,1.0,-2.0,-0.75,0
21159,7,0.7609535940885549,2.0,-2.0,-1.0,1
21160,7,4.244953594088288,0.0,4.0,-0.25,0
21161,7,1.0629535940885544,2.0,2.0,0.5,1
21162,7,2.991953594088342,1.0,4.0,0.0,0
21163,7,4.964953594088528,1.0,0.0,-0.5,0
21164,7,1.0989535940885504,2.0,2.0,0.25,1
21165,7,6.789953594089138,0.0,4.0,-0.75,0
21166,7,3.0869535940883317,2.0,0.0,0.0,1
21167,7,2.0469535940884462,0.0,2.0,-1.0,0
21168,7,2.0119535940884496,0.0,0.0,-1.0,0
21169,7,2.0009535940884513,2.0,0.0,1.0,1
21170,7,1.8259535940884704,0.0,-2.0,-1.0,0
21171,7,1.7759535940884759,1.0,0.0,0.25,0
21172,7,2.82895359408836,1.0,-4.0,-0.5,0
21173,7,2.1519535940884347,2.0,4.0,0.25,1
21174,7,2.0089535940884504,1.0,4.0,0.0,0
21175,7,2.4079535940884065,0.0,-2.0,-0.75,0
21176,7,1.210953594088538,1.0,2.0,-1.0,0
21177,7,2.0919535940884413,2.0,4.0,-0.25,1
21178,7,1.2069535940885385,1.0,2.0,-0.5,0
21179,7,1.755953594088478,0.0,2.0,-0.75,0
21180,7,3.121953594088328,0.0,2.0,-1.0,0
21181,7,2.4159535940884056,2.0,4.0,0.5,1
21182,7,1.2829535940885302,1.0,-4.0,-1.0,0
21183,7,3.1419535940883256,1.0,4.0,-0.75,0
21184,7,1.7499535940884787,0.0,-4.0,-1.0,0
21185,7,1.9119535940884609,0.0,-2.0,-1.0,0
21186,7,1.5269535940885033,0.0,-4.0,-1.0,0
21187,7,1.2379535940885351,2.0,2.0,1.0,1
21188,7,1.9629535940884553,0.0,0.0,-0.75,0
21189,7,0.837953594088555,0.0,0.0,-0.75,0
21190,7,1.1149535940885487,2.0,0.0,0.25,1
21191,7,2.2979535940884186,1.0,-2.0,-0.75,0
21192,7,1.4249535940885145,2.0,4.0,0.75,1
21193,7,3.0549535940883352,0.0,-2.0,0.5,0
21194,7,4.10095359408824,0.0,-2.0,-0.5,0
21195,7,2.622953594088383,1.0,2.0,-0.5,0
21196,7,1.929953594088459,2.0,2.0,1.0,1
21197,7,4.387953594088335,2.0,6.0,0.0,1
21198,7,3.0259535940883384,1.0,-2.0,-0.25,0
21199,7,2.1549535940884343,0.0,2.0,0.25,0
21200,7,2.731953594088371,1.0,-4.0,-1.0,0
21201,7,1.2989535940885284,0.0,2.0,0.25,0
21202,7,1.1129535940885489,0.0,0.0,-0.25,0
21203,7,2.074953594088443,1.0,-2.0,-0.25,0
21204,7,1.7869535940884747,0.0,-2.0,-1.0,0
21205,7,2.567953594088389,0.0,-2.0,-0.5,0
21206,7,1.5319535940885027,2.0,0.0,0.25,1
21207,7,1.37495359408852,1.0,-4.0,-1.0,0
21208,7,1.2899535940885294,1.0,-2.0,-0.75,0
21209,7,3.339953594088304,0.0,-2.0,-1.0,0
21210,7,1.664953594088488,1.0,-2.0,-1.0,0
21211,7,2.9969535940883416,1.0,0.0,-1.0,0
21212,7,2.3519535940884126,1.0,-2.0,0.25,0
21213,7,2.539953594088392,2.0,-2.0,0.25,1
21214,7,2.5729535940883883,0.0,2.0,-1.0,0
21215,7,1.7279535940884811,0.0,0.0,-1.0,0
21216,8,0.9547042529582981,0.0,-4.0,-1.0,0
21217,8,1.0797042529582983,0.0,4.0,-1.0,0
21218,8,2.464704252958185,2.0,0.0,-0.25,1
21219,8,0.703704252958298,2.0,2.0,1.0,1
21220,8,0.8377042529582981,2.0,4.0,0.25,1
21221,8,0.806704252958298,1.0,-2.0,-0.5,0
21222,8,1.2527042529582983,2.0,2.0,0.0,1
21223,8,0.842704252958298,0.0,-2.0,-1.0,0
21224,8,1.0907042529582982,1.0,2.0,-0.5,0
21225,8,1.2377042529582982,2.0,-2.0,-0.25,1
21226,8,0.880704252958298,2.0,-4.0,1.0,1
21227,8,0.8157042529582981,1.0,-6.0,-1.0,0
21228,8,1.1687042529582983,1.0,2.0,-0.5,0
21229,8,0.7427042529582979,2.0,2.0,-0.25,1
21230,8,1.7557042529582627,2.0,-2.0,-0.25,1
21231,8,1.2827042529582984,0.0,-4.0,0.0,0
21232,8,0.8737042529582981,2.0,-2.0,-0.25,1
21233,8,0.828704252958298,1.0,2.0,-0.75,0
21234,8,0.8117042529582981,1.0,-4.0,-1.0,0
21235,8,0.872704252958298,2.0,4.0,0.25,1
21236,8,0.9497042529582981,2.0,6.0,0.0,1
21237,8,0.828704252958298,1.0,2.0,-0.25,0
21238,8,0.826704252958298,2.0,-4.0,-0.25,1
21239,8,0.802704252958298,2.0,4.0,-0.25,1
21240,8,0.9897042529582981,0.0,-2.0,-0.25,0
21241,8,0.6687042529582979,2.0,2.0,1.0,1
21242,8,1.0867042529582982,1.0,0.0,-0.5,0
21243,8,1.1787042529582983,0.0,-2.0,-0.5,0
21244,8,1.3857042529582984,0.0,-2.0,-0.5,0
21245,8,0.854704252958298,2.0,2.0,-0.25,1
21246,8,0.8697042529582981,2.0,2.0,0.25,1
21247,8,1.0157042529582982,1.0,-2.0,0.0,0
21248,8,0.721704252958298,1.0,2.0,-1.0,0
21249,8,0.9397042529582981,2.0,4.0,0.0,1
21250,8,1.0887042529582982,0.0,2.0,-0.5,0
21251,8,0.9057042529582982,2.0,-4.0,-0.5,1
21252,8,0.9637042529582981,1.0,2.0,-0.75,0
21253,8,1.1677042529582984,0.0,-4.0,-0.25,0
21254,8,0.6067042529582979,2.0,4.0,1.0,1
21255,8,1.0927042529582982,0.0,0.0,-0.25,0
21256,8,1.1327042529582982,2.0,2.0,-0.5,1
21257,8,1.2047042529582983,1.0,0.0,-0.25,0
21258,8,1.553704252958285,1.0,-4.0,-0.25,0
21259,8,0.8297042529582981,0.0,0.0,-0.5,0
21260,8,0.8737042529582981,0.0,-2.0,-0.25,0
21261,8,1.3487042529582984,1.0,0.0,-0.25,0
21262,8,1.013704252958298,2.0,2.0,-0.25,1
21263,8,0.749704252958298,1.0,4.0,-1.0,0
21264,8,1.4867042529582923,2.0,2.0,-0.25,1
21265,8,0.8117042529582981,2.0,6.0,1.0,1
21266,8,0.9627042529582981,1.0,-2.0,-1.0,0
21267,8,1.3917042529582986,1.0,-2.0,-0.5,0
21268,8,0.9427042529582981,0.0,2.0,-0.75,0
21269,8,0.791704252958298,2.0,0.0,0.25,1
21270,8,1.2177042529582982,0.0,-4.0,-0.25,0
21271,8,1.3447042529582984,2.0,2.0,0.0,1
21272,8,1.2017042529582982,1.0,-4.0,-0.5,0
21273,8,0.9667042529582981,1.0,2.0,-1.0,0
21274,8,1.045704252958298,2.0,8.0,-0.25,1
21275,8,1.9087042529582459,0.0,-2.0,-0.5,0
21276,8,1.0637042529582983,2.0,4.0,0.25,1
21277,8,1.2097042529582982,2.0,0.0,0.0,1
21278,8,0.880704252958298,1.0,-4.0,-0.75,0
21279,8,0.9237042529582982,1.0,0.0,-0.25,0
21280,8,1.0997042529582983,0.0,2.0,-0.75,0
21281,8,1.101704252958298,0.0,0.0,-0.75,0
21282,8,0.9517042529582981,2.0,4.0,0.5,1
21283,8,1.001704252958298,0.0,2.0,-0.25,0
21284,8,2.3227042529582,1.0,4.0,-1.0,0
21285,8,0.9867042529582981,0.0,-2.0,-0.25,0
21286,8,0.842704252958298,0.0,-4.0,0.0,0
