,sbj,rt,ch,goal,value_diff,gaze_diff
31615,10,2.9896850810049447,1.0,1,1.0,0.25
31616,10,6.1116850810052705,0.0,-1,-1.0,-0.5
31617,10,2.9636850810049475,0.0,1,0.0,-0.25
31618,10,2.03368508100505,0.0,-1,1.0,0.25
31619,10,2.2526850810050254,0.0,1,0.0,-0.25
31620,10,4.58068508100477,1.0,-1,-2.0,-1.0
31621,10,1.7986850810050756,1.0,1,2.0,0.25
31622,10,1.5586850810050972,1.0,-1,-1.0,0.0
31623,10,3.202685081004921,0.0,1,2.0,-0.25
31624,10,1.731685081005083,1.0,-1,0.0,0.0
31625,10,2.041685081005049,1.0,1,0.0,0.25
31626,10,4.744685081004814,0.0,-1,1.0,-0.25
31627,10,5.788685081005163,1.0,1,-3.0,0.5
31628,10,2.751685081004971,1.0,-1,1.0,-0.25
31629,10,3.48768508100489,0.0,1,1.0,-0.25
31630,10,2.549685081004993,1.0,-1,-3.0,0.25
31631,10,2.768685081004969,0.0,1,-2.0,-0.5
31632,10,3.9176850810048425,1.0,-1,-1.0,0.75
31633,10,1.7236850810050839,0.0,1,-1.0,-0.25
31634,10,2.4766850810050007,0.0,-1,2.0,0.25
31635,10,2.5326850810049946,0.0,1,-2.0,-0.25
31636,10,1.776685081005078,0.0,-1,2.0,-0.5
31637,10,1.340685081005097,1.0,1,4.0,0.25
31638,10,1.440685081005097,1.0,-1,-1.0,0.25
31639,10,1.967685081005057,0.0,1,-1.0,-0.25
31640,10,2.2266850810050283,1.0,-1,-4.0,0.25
31641,10,1.2976850810050968,0.0,1,-4.0,0.0
31642,10,1.6456850810050925,0.0,-1,1.0,-0.25
31643,10,2.074685081005045,1.0,1,2.0,-0.25
31644,10,5.184685081004961,1.0,-1,1.0,0.25
31645,10,2.025685081005051,1.0,1,1.0,0.5
31646,10,3.259685081004915,1.0,-1,2.0,0.0
31647,10,1.7386850810050822,1.0,1,1.0,0.0
31648,10,2.6996850810049766,0.0,-1,2.0,0.0
31649,10,1.7246850810050838,1.0,1,2.0,0.0
31650,10,2.5736850810049905,1.0,-1,-2.0,0.25
31651,10,3.4256850810048967,0.0,1,-1.0,0.0
31652,10,1.7206850810050842,0.0,-1,2.0,-0.75
31653,10,2.0376850810050495,0.0,1,0.0,-0.25
31654,10,2.4936850810049993,1.0,-1,-2.0,0.25
31655,10,3.658685081004871,1.0,1,1.0,0.0
31656,10,2.194685081005032,1.0,-1,-1.0,0.0
31657,10,3.558685081004882,0.0,1,-1.0,-0.25
31658,10,1.9806850810050556,0.0,-1,1.0,-0.25
31659,10,4.690685081004796,1.0,1,1.0,0.0
31660,10,1.9826850810050554,0.0,-1,-1.0,-0.25
31661,10,4.526685081004775,0.0,1,-1.0,-0.25
31662,10,2.6986850810049767,1.0,-1,-2.0,-0.25
31663,10,3.9166850810048426,1.0,1,0.0,-0.25
31664,10,1.695685081005087,0.0,-1,1.0,0.25
31665,10,1.6986850810050866,1.0,1,4.0,0.0
31666,10,4.1896850810048125,1.0,-1,-2.0,0.0
31667,10,3.368685081004903,1.0,1,3.0,0.25
31668,10,1.7746850810050783,1.0,-1,-4.0,0.0
31669,10,2.769685081004969,0.0,1,-1.0,-0.5
31670,10,3.075685081004935,1.0,-1,-2.0,0.0
31671,10,1.7816850810050775,0.0,1,-2.0,0.0
31672,10,10.546685081005025,0.0,-1,1.0,0.0
31673,10,2.456685081005003,0.0,1,-1.0,-0.25
31674,10,2.9016850810049544,1.0,-1,-1.0,0.25
31675,10,6.46868508100539,1.0,1,1.0,0.0
31676,10,3.367685081004903,1.0,-1,-1.0,0.5
31677,10,2.1686850810050347,0.0,1,0.0,-0.5
31678,10,3.9806850810048355,1.0,-1,-1.0,0.0
31679,10,1.7616850810050797,0.0,1,-1.0,-0.25
31680,10,2.059685081005047,0.0,-1,0.0,-0.5
31681,10,4.550685081004772,1.0,1,1.0,0.25
31682,10,6.6806850810054605,1.0,-1,1.0,0.0
31683,10,2.1636850810050356,0.0,1,-2.0,-0.25
31684,10,2.02868508100505,1.0,-1,-2.0,0.0
31685,10,5.201685081004967,0.0,1,0.0,-0.25
31686,10,2.7366850810049725,1.0,-1,1.0,0.5
31687,10,2.349685081005015,1.0,1,-1.0,0.25
31688,10,3.0886850810049338,0.0,-1,0.0,-0.25
31689,10,2.2716850810050238,0.0,1,0.0,0.25
31690,10,3.6796850810048687,0.0,-1,2.0,-0.25
31691,10,4.318685081004798,0.0,1,-2.0,-0.5
31692,10,2.3146850810050186,1.0,-1,0.0,0.0
31693,10,2.182685081005033,0.0,1,1.0,-0.25
31694,10,1.5076850810050972,0.0,-1,2.0,-0.5
31695,10,6.119685081005273,1.0,1,1.0,-0.25
31696,10,1.75968508100508,0.0,-1,2.0,-0.25
31697,10,2.1066850810050415,1.0,1,-1.0,0.0
31698,10,4.355685081004794,1.0,-1,0.0,0.25
31699,10,4.727685081004808,0.0,1,-1.0,-0.25
31700,10,2.740685081004972,1.0,-1,4.0,-0.5
31701,10,3.430685081004896,1.0,1,-1.0,0.25
31702,10,2.7846850810049673,0.0,-1,0.0,-0.5
31703,10,1.9936850810050541,0.0,1,1.0,-0.25
31704,10,3.3556850810049044,0.0,-1,1.0,-1.0
31705,10,2.948685081004949,0.0,1,-1.0,0.25
31706,10,1.8666850810050681,1.0,-1,-1.0,0.25
31707,10,4.685685081004794,1.0,1,1.0,-0.25
31708,10,1.6696850810050898,0.0,-1,2.0,-0.75
31709,10,2.4226850810050067,0.0,1,2.0,-0.5
31710,10,1.525685081005097,1.0,-1,1.0,0.0
31711,10,3.1116850810049312,0.0,1,-2.0,0.25
31712,10,1.930685081005061,1.0,-1,-2.0,0.25
31713,10,3.75868508100486,1.0,1,1.0,0.25
31714,10,3.7166850810048646,0.0,-1,1.0,0.25
31715,10,4.839685081004846,0.0,1,-4.0,0.0
31716,10,2.2576850810050253,0.0,-1,0.0,0.25
31717,10,4.957685081004885,0.0,1,0.0,-0.5
31718,10,3.30568508100491,1.0,-1,-1.0,0.25
31719,10,3.439685081004895,0.0,1,-2.0,-0.75
31720,10,3.8926850810048452,1.0,-1,2.0,0.5
31721,10,1.8806850810050666,1.0,1,0.0,0.25
31722,10,3.0556850810049374,1.0,-1,3.0,-0.25
31723,10,2.7936850810049663,0.0,1,2.0,-0.25
31724,10,3.7436850810048616,1.0,-1,0.0,0.25
31725,10,3.131685081004929,1.0,1,2.0,0.0
31726,10,1.6836850810050883,0.0,-1,0.0,-1.0
31727,10,2.2176850810050297,0.0,1,0.0,-0.25
31728,10,4.2896850810048015,0.0,-1,2.0,0.25
31729,10,3.505685081004888,0.0,1,0.0,-0.25
31730,10,1.488685081005097,1.0,-1,-2.0,0.0
31731,10,2.6076850810049867,1.0,1,1.0,0.0
31732,10,4.02968508100483,0.0,-1,-1.0,-0.5
31733,10,4.410685081004788,1.0,1,-2.0,0.25
31734,10,2.333685081005017,0.0,-1,-1.0,0.0
31735,10,5.132685081004944,1.0,1,2.0,-0.25
31736,10,2.074685081005045,0.0,-1,1.0,0.0
31737,10,1.3716850810050971,0.0,1,-2.0,0.0
31738,10,4.463685081004782,0.0,-1,-1.0,-0.5
31739,10,2.0726850810050452,1.0,1,2.0,0.0
31740,10,2.4096850810050086,0.0,-1,-2.0,0.0
31741,10,3.8176850810048535,1.0,1,2.0,0.5
31742,11,3.769430419683201,0.0,-1,1.0,-0.25
31743,11,1.5434304196834459,1.0,1,2.0,-0.25
31744,11,6.00843041968365,1.0,-1,1.0,0.0
31745,11,2.261430419683367,1.0,1,0.0,0.25
31746,11,1.6894304196834298,0.0,-1,0.0,0.0
31747,11,2.333430419683359,0.0,1,0.0,-0.25
31748,11,4.093430419683165,0.0,-1,-1.0,-0.25
31749,11,2.1004304196833843,0.0,1,-1.0,-0.25
31750,11,1.7394304196834243,0.0,-1,0.0,-0.25
31751,11,2.0914304196833857,0.0,1,-1.0,-0.25
31752,11,2.2164304196833715,1.0,-1,-1.0,0.25
31753,11,2.5904304196833308,0.0,1,0.0,0.0
31754,11,3.940430419683182,1.0,-1,1.0,0.25
31755,11,5.220430419683387,1.0,1,0.0,0.25
31756,11,3.770430419683201,0.0,-1,0.0,0.0
31757,11,1.327430419683457,1.0,1,3.0,0.0
31758,11,2.0184304196833933,1.0,-1,-1.0,0.0
31759,11,1.6944304196834292,1.0,1,0.0,0.25
31760,11,8.58943041968438,0.0,-1,1.0,-0.25
31761,11,2.9294304196832934,0.0,1,-1.0,0.0
31762,11,2.8584304196833012,0.0,-1,-1.0,0.25
31763,11,2.1754304196833765,1.0,1,1.0,0.25
31764,11,2.5724304196833327,1.0,-1,0.0,0.25
31765,11,0.9954304196834568,1.0,1,2.0,0.0
31766,11,3.741430419683204,1.0,-1,0.0,-0.25
31767,11,1.978430419683398,0.0,1,-2.0,-0.5
31768,11,2.4834304196833425,1.0,-1,0.0,0.25
31769,11,2.0954304196833853,1.0,1,0.0,0.0
31770,11,1.8624304196834107,0.0,-1,4.0,-0.5
31771,11,2.1904304196833744,0.0,1,-1.0,-0.5
31772,11,1.4204304196834572,1.0,-1,-3.0,0.5
31773,11,1.9714304196833987,0.0,1,0.0,-0.25
31774,11,2.3244304196833596,1.0,-1,-1.0,0.25
31775,11,3.50643041968323,0.0,1,1.0,-0.25
31776,11,3.549430419683225,1.0,-1,1.0,0.25
31777,11,1.7714304196834207,0.0,1,0.0,-0.25
31778,11,1.8734304196834095,1.0,-1,0.0,0.5
31779,11,2.092430419683385,0.0,1,-2.0,0.0
31780,11,1.8034304196834172,0.0,-1,0.0,-0.25
31781,11,2.2884304196833636,0.0,1,3.0,-0.25
31782,11,3.278430419683255,0.0,-1,0.0,-0.25
31783,11,1.7724304196834206,0.0,1,0.0,-0.25
31784,11,1.9464304196834015,0.0,-1,-1.0,0.5
31785,11,2.769430419683311,1.0,1,4.0,0.25
31786,11,1.379430419683457,0.0,-1,-1.0,-0.5
31787,11,3.167430419683267,1.0,1,1.0,0.0
31788,11,1.878430419683409,0.0,-1,0.0,-0.25
31789,11,4.7754304196832384,0.0,1,-1.0,0.0
31790,11,2.7214304196833163,0.0,-1,1.0,-0.5
31791,11,2.186430419683375,1.0,1,1.0,0.25
31792,11,3.2924304196832535,0.0,-1,2.0,-0.25
31793,11,2.2754304196833655,0.0,1,-1.0,0.0
31794,11,2.22843041968337,0.0,-1,2.0,-0.5
31795,11,4.100430419683164,0.0,1,1.0,-0.25
31796,11,1.3614304196834572,0.0,-1,1.0,0.0
31797,11,2.5844304196833314,1.0,1,0.0,0.5
31798,11,1.6994304196834287,1.0,-1,-1.0,0.0
31799,11,2.41543041968335,0.0,1,-1.0,0.0
31800,11,4.521430419683154,1.0,-1,-1.0,0.25
31801,11,1.427430419683457,0.0,1,-2.0,-0.5
31802,11,1.8624304196834107,1.0,-1,-2.0,0.0
31803,11,2.525430419683338,0.0,1,0.0,-0.25
31804,11,2.2184304196833713,1.0,-1,-1.0,0.25
31805,11,2.4744304196833435,0.0,1,-1.0,-0.25
31806,11,2.0964304196833847,1.0,-1,-1.0,0.0
31807,11,2.105430419683384,0.0,1,0.0,-0.5
31808,11,2.1424304196833797,0.0,-1,3.0,-0.25
31809,11,1.8554304196834115,0.0,1,-1.0,-0.5
31810,11,1.4904304196834517,0.0,1,-1.0,-0.5
31811,11,1.787430419683419,0.0,-1,0.0,0.25
31812,11,3.658430419683213,0.0,1,-1.0,0.0
31813,11,5.939430419683627,0.0,-1,-2.0,-0.25
31814,11,2.6314304196833262,0.0,1,-3.0,0.0
31815,11,2.5824304196833316,1.0,-1,0.0,0.0
31816,11,3.404430419683241,1.0,1,1.0,0.25
31817,11,2.853430419683302,0.0,-1,3.0,-0.25
31818,11,2.5284304196833376,0.0,1,-2.0,0.25
31819,11,2.330430419683359,1.0,-1,-2.0,0.0
31820,11,1.260430419683457,1.0,1,1.0,0.0
31821,11,1.8854304196834082,0.0,-1,3.0,-0.75
31822,11,2.5274304196833377,1.0,1,-1.0,0.0
31823,11,1.3744304196834571,1.0,1,2.0,0.25
31824,11,1.2574304196834571,1.0,-1,-1.0,0.25
31825,11,2.898430419683297,1.0,1,3.0,0.25
31826,11,1.371430419683457,1.0,-1,-1.0,0.5
31827,11,1.0364304196834568,1.0,1,1.0,0.25
31828,11,2.092430419683385,0.0,-1,2.0,-0.25
31829,11,2.340430419683358,1.0,1,1.0,0.25
31830,11,1.7284304196834255,1.0,-1,0.0,0.0
31831,11,5.056430419683332,0.0,1,1.0,-0.25
31832,11,2.381430419683354,0.0,-1,-2.0,-0.25
31833,11,2.205430419683373,1.0,1,0.0,0.0
31834,11,1.4614304196834549,0.0,-1,2.0,-0.25
31835,11,2.769430419683311,0.0,1,-1.0,-0.25
31836,11,1.200430419683457,0.0,-1,0.0,-0.25
31837,11,1.913430419683405,0.0,1,-2.0,-0.25
31838,11,3.4374304196832375,0.0,-1,1.0,-0.25
31839,11,2.9724304196832887,0.0,1,1.0,-0.5
31840,11,1.9674304196833992,0.0,-1,2.0,-0.25
31841,11,1.6434304196834348,1.0,1,0.0,0.25
31842,11,2.753430419683313,1.0,-1,0.0,0.0
31843,11,3.289430419683254,1.0,1,1.0,0.25
31844,11,2.7124304196833173,0.0,-1,2.0,0.0
31845,11,2.0374304196833917,1.0,1,1.0,0.25
31846,11,2.117430419683383,0.0,-1,1.0,-0.5
31847,11,1.315430419683457,0.0,1,1.0,-0.25
31848,11,2.7304304196833153,1.0,-1,-1.0,0.5
31849,11,1.724430419683426,1.0,1,3.0,0.5
31850,11,2.7744304196833105,0.0,-1,1.0,-0.75
31851,11,1.950430419683401,1.0,1,2.0,0.0
31852,11,4.63143041968319,1.0,-1,0.0,0.0
31853,11,1.330430419683457,1.0,1,1.0,-0.25
31854,11,1.9884304196833968,1.0,-1,1.0,-0.25
31855,11,1.7484304196834233,0.0,1,0.0,-0.25
31856,11,4.621430419683187,1.0,-1,-2.0,0.25
31857,11,1.8644304196834105,0.0,1,-1.0,0.25
31858,11,1.2614304196834571,0.0,-1,0.0,-0.25
31859,11,2.181430419683376,1.0,1,2.0,0.25
31860,11,4.164430419683157,1.0,-1,-2.0,-0.25
31861,11,3.494430419683231,0.0,1,-1.0,-0.25
31862,11,2.7194304196833166,0.0,-1,1.0,-0.25
31863,11,1.3934304196834573,0.0,1,-1.0,-0.5
31864,11,2.713430419683317,1.0,-1,-2.0,0.25
31865,11,1.9384304196834024,0.0,1,-2.0,-0.5
31866,11,2.3264304196833594,0.0,-1,0.0,-0.25
31867,11,1.487430419683452,1.0,1,2.0,0.0
31868,11,2.852430419683302,1.0,-1,0.0,0.25
31869,11,2.205430419683373,0.0,1,-1.0,0.0
31870,11,1.678430419683431,0.0,-1,2.0,-0.25
31871,11,3.7454304196832036,0.0,1,-1.0,0.0
31872,11,1.7004304196834286,1.0,-1,1.0,0.0
31873,11,1.5094304196834496,1.0,1,4.0,-0.25
31874,11,1.6074304196834388,1.0,-1,-1.0,0.5
31875,11,2.796430419683308,1.0,1,0.0,0.5
31876,11,2.3624304196833554,0.0,-1,-1.0,-0.25
31877,11,3.4574304196832353,1.0,1,0.0,0.25
31878,11,1.5254304196834478,0.0,-1,1.0,-0.25
31879,11,1.5204304196834484,0.0,1,0.0,-0.25
31880,11,1.5274304196834476,0.0,-1,-1.0,-0.25
31881,11,2.6284304196833266,0.0,1,-2.0,0.0
31882,11,2.0114304196833945,0.0,-1,4.0,-0.25
31883,11,7.329430419684091,0.0,1,-2.0,-0.5
31884,11,2.922430419683294,0.0,-1,3.0,-0.25
31885,11,1.7454304196834236,1.0,1,1.0,0.25
31886,11,2.3064304196833616,0.0,-1,2.0,0.25
31887,11,3.0554304196832796,0.0,1,-2.0,0.0
31888,11,1.9034304196834062,0.0,-1,1.0,-0.25
31889,11,2.8994304196832967,0.0,1,-1.0,-0.25
31890,11,2.1834304196833756,0.0,-1,1.0,0.0
31891,11,2.6914304196833196,1.0,1,1.0,0.0
31892,11,3.250430419683258,1.0,-1,-2.0,0.25
31893,11,2.8184304196833057,1.0,1,2.0,-0.25
31894,11,1.9274304196834036,1.0,-1,-1.0,0.5
31895,11,1.8644304196834105,1.0,1,2.0,-0.5
31896,11,3.0674304196832782,0.0,-1,1.0,0.0
31897,11,2.41043041968335,0.0,1,-1.0,-0.25
31898,11,4.429430419683128,0.0,-1,-1.0,0.0
31899,11,2.1914304196833747,1.0,1,0.0,0.25
31900,11,3.261430419683257,1.0,-1,-1.0,0.25
31901,11,1.419430419683457,0.0,1,-3.0,-0.25
31902,11,4.75043041968323,0.0,-1,0.0,0.0
31903,11,1.258430419683457,1.0,1,1.0,0.0
31904,11,3.8274304196831945,0.0,-1,2.0,-0.25
31905,11,2.570430419683333,0.0,1,0.0,-0.25
31906,11,1.7974304196834179,1.0,-1,-2.0,0.25
31907,11,2.9374304196832925,0.0,1,-2.0,0.0
31908,11,4.3324304196831385,0.0,-1,1.0,0.0
31909,11,1.9594304196834,1.0,1,0.0,0.0
31910,11,1.8824304196834085,0.0,-1,0.0,-0.25
31911,11,2.6044304196833292,1.0,1,0.0,0.0
31912,11,2.8644304196833006,0.0,-1,2.0,0.0
31913,11,3.215430419683262,1.0,1,-1.0,0.0
31914,11,2.3064304196833616,0.0,-1,0.0,-0.25
31915,11,1.9384304196834024,1.0,1,0.0,0.25
31916,11,1.705430419683428,0.0,-1,-1.0,-0.25
31917,11,1.6634304196834326,1.0,1,-1.0,0.25
31918,11,1.9294304196834033,0.0,-1,0.0,-0.5
31919,11,1.7434304196834238,0.0,1,0.0,-0.25
31920,11,1.6524304196834338,0.0,-1,-1.0,-0.25
31921,11,3.0364304196832816,0.0,1,-1.0,-0.25
31922,11,3.496430419683231,1.0,-1,1.0,-0.25
31923,11,2.1184304196833823,1.0,1,1.0,0.5
31924,11,2.6474304196833245,1.0,-1,0.0,0.0
31925,11,4.41843041968313,1.0,1,-3.0,0.5
31926,11,1.041430419683457,0.0,-1,2.0,0.75
31927,11,2.7574304196833124,1.0,1,2.0,0.25
31928,11,2.1034304196833844,1.0,-1,0.0,0.0
31929,11,5.704430419683549,1.0,1,-4.0,0.5
31930,11,2.1884304196833746,0.0,-1,1.0,-1.0
31931,11,2.069430419683388,0.0,1,0.0,-0.5
31932,11,4.495430419683145,0.0,-1,1.0,-0.25
31933,11,2.3494304196833573,1.0,1,2.0,0.25
31934,11,1.5314304196834472,0.0,-1,-4.0,-0.75
31935,11,2.5194304196833386,1.0,1,0.0,0.25
31936,11,1.8654304196834104,0.0,-1,0.0,-0.25
31937,11,1.9764304196833982,1.0,1,1.0,0.0
31938,11,1.264430419683457,1.0,-1,-4.0,0.5
31939,11,1.0724304196834569,0.0,1,-2.0,-0.5
31940,11,2.759430419683312,0.0,-1,0.0,-0.25
31941,11,2.4194304196833496,1.0,1,1.0,-0.25
31942,11,2.0824304196833863,1.0,-1,0.0,0.5
31943,11,2.299430419683363,1.0,1,1.0,0.0
31944,11,1.6554304196834335,0.0,-1,1.0,-0.5
31945,11,1.170430419683457,1.0,1,0.0,0.25
31946,11,2.1934304196833745,1.0,-1,-3.0,0.25
31947,11,3.831430419683194,0.0,1,0.0,-0.5
31948,11,1.968430419683399,1.0,-1,1.0,0.25
31949,11,1.6444304196834347,0.0,1,-3.0,-0.5
31950,11,1.8974304196834069,1.0,-1,-3.0,0.0
31951,11,2.8564304196833015,0.0,1,0.0,-0.25
31952,11,2.8294304196833044,0.0,-1,1.0,0.0
31953,11,4.548430419683163,0.0,1,-2.0,0.0
31954,11,2.0674304196833884,1.0,-1,-1.0,0.25
31955,11,2.9464304196832916,1.0,1,0.0,0.25
31956,11,3.4214304196832392,0.0,-1,0.0,-0.25
31957,11,2.105430419683384,0.0,1,1.0,-0.25
31958,11,3.043430419683281,1.0,-1,-3.0,0.5
31959,11,2.9394304196832923,1.0,1,1.0,0.0
31960,11,2.258430419683367,1.0,-1,-2.0,0.0
31961,11,1.174430419683457,0.0,1,-4.0,-0.25
31962,11,1.227430419683457,1.0,-1,-2.0,0.25
31963,11,2.2604304196833667,1.0,1,0.0,0.25
31964,11,2.4494304196833463,0.0,-1,0.0,-0.25
31965,11,2.41243041968335,0.0,1,-1.0,0.0
31966,11,2.4814304196833428,0.0,-1,1.0,-0.25
31967,11,3.678430419683211,0.0,1,-1.0,-0.5
31968,11,3.3484304196832473,1.0,-1,0.0,0.5
31969,11,2.905430419683296,1.0,1,2.0,-0.25
31970,11,2.1164304196833825,0.0,-1,2.0,0.25
31971,11,2.7394304196833144,1.0,1,-1.0,0.25
31972,11,2.6674304196833223,1.0,-1,0.0,0.0
31973,11,1.7984304196834178,1.0,1,1.0,0.0
31974,11,2.8914304196832976,1.0,-1,-1.0,0.5
31975,11,2.351430419683357,0.0,1,0.0,0.0
31976,11,4.085430419683166,0.0,-1,-1.0,-0.75
31977,11,1.9434304196834018,1.0,1,1.0,0.0
31978,11,2.0344304196833916,1.0,-1,1.0,0.25
31979,11,1.081430419683457,1.0,1,2.0,0.0
31980,12,2.618757638215865,0.0,-1,2.0,0.0
31981,12,2.681757638215858,0.0,1,1.0,0.5
31982,12,2.9147576382158324,0.0,-1,1.0,-0.25
31983,12,1.9847576382159346,0.0,1,-2.0,-0.25
31984,12,2.5487576382158728,1.0,-1,0.0,0.0
31985,12,3.319757638215788,1.0,1,1.0,0.0
31986,12,3.035757638215819,1.0,-1,0.0,0.25
31987,12,2.142757638215917,0.0,-1,0.0,-0.25
31988,12,1.8657576382159478,0.0,1,1.0,-0.25
31989,12,4.976757638215943,1.0,-1,-1.0,0.0
31990,12,1.8497576382159495,1.0,1,-1.0,0.25
31991,12,4.474757638215776,1.0,-1,0.0,0.25
31992,12,2.348757638215895,1.0,1,-1.0,0.25
31993,12,5.690757638216182,1.0,-1,-1.0,0.0
31994,12,2.636757638215863,1.0,1,-3.0,0.25
31995,12,4.567757638215807,1.0,-1,0.0,0.25
31996,12,2.219757638215909,1.0,1,0.0,0.0
31997,12,4.945757638215933,1.0,-1,-1.0,0.5
31998,12,2.9227576382158316,1.0,1,-1.0,0.25
31999,12,4.639757638215831,1.0,-1,0.0,0.0
32000,12,2.965757638215827,0.0,1,-1.0,0.0
32001,12,4.104757638215702,1.0,-1,1.0,0.0
32002,12,4.149757638215696,1.0,1,0.0,0.25
32003,12,1.0737576382160192,1.0,-1,-2.0,0.0
32004,12,2.6247576382158644,1.0,1,-1.0,0.25
32005,12,1.1847576382160194,0.0,-1,1.0,0.25
32006,12,3.980757638215715,1.0,1,0.0,0.5
32007,12,3.1407576382158076,0.0,-1,1.0,0.25
32008,12,3.355757638215784,0.0,1,2.0,0.25
32009,12,1.3527576382160043,1.0,-1,-1.0,0.25
32010,12,3.66175763821575,1.0,1,1.0,0.5
32011,12,2.7317576382158526,0.0,-1,-1.0,0.0
32012,12,4.1577576382156956,1.0,1,0.0,0.25
32013,12,1.6617576382159702,1.0,-1,-3.0,0.25
32014,12,2.473757638215881,1.0,1,0.0,0.0
32015,12,5.701757638216185,0.0,-1,1.0,0.25
32016,12,2.619757638215865,0.0,1,-1.0,-0.25
32017,12,17.2887576382139,1.0,-1,1.0,0.25
32018,12,2.7767576382158476,1.0,1,4.0,0.25
32019,12,2.1107576382159206,1.0,-1,-1.0,0.25
32020,12,1.3487576382160047,1.0,1,1.0,0.0
32021,12,3.289757638215791,1.0,-1,0.0,0.25
32022,12,1.6107576382159758,1.0,1,-1.0,-0.25
32023,12,5.966757638216274,0.0,-1,0.0,-0.25
32024,12,1.499757638215988,1.0,1,1.0,0.5
32025,12,3.835757638215731,1.0,-1,-1.0,0.25
32026,12,2.073757638215925,1.0,1,2.0,0.5
32027,12,3.6397576382157526,1.0,-1,0.0,0.25
32028,12,2.2057576382159105,0.0,1,0.0,-0.25
32029,12,1.7977576382159552,1.0,-1,-1.0,0.25
32030,12,4.714757638215856,0.0,1,-1.0,-0.5
32031,12,1.1007576382160194,1.0,-1,0.0,0.5
32032,12,2.0567576382159265,0.0,1,0.0,-0.5
32033,12,2.5777576382158696,0.0,-1,4.0,0.0
32034,12,4.412757638215755,0.0,1,1.0,-0.25
32035,12,1.5157576382159863,1.0,-1,2.0,0.0
32036,12,1.3887576382160003,1.0,1,-1.0,-0.25
32037,12,2.527757638215875,1.0,-1,0.0,0.0
32038,12,3.93575763821572,1.0,-1,0.0,0.25
32039,12,2.2247576382159084,0.0,1,0.0,-0.25
32040,12,4.289757638215714,1.0,-1,-1.0,-0.25
32041,12,2.1537576382159163,1.0,1,1.0,0.25
32042,12,2.6437576382158623,1.0,-1,-2.0,0.5
32043,12,4.27875763821571,1.0,1,0.0,0.25
32044,12,4.371757638215741,1.0,-1,1.0,0.0
32045,12,3.1607576382158054,1.0,1,0.0,0.0
32046,12,1.30075763821601,0.0,-1,0.0,-0.25
32047,12,2.062757638215926,0.0,1,-1.0,-0.5
32048,12,4.286757638215713,1.0,-1,1.0,1.0
32049,12,3.8207576382157327,0.0,-1,-1.0,-0.5
32050,12,3.5487576382157626,0.0,1,0.0,-0.25
32051,12,2.0317576382159297,0.0,-1,0.0,0.25
32052,12,1.9687576382159364,0.0,1,0.0,-0.25
32053,12,4.729757638215861,1.0,-1,0.0,0.75
32054,12,1.5467576382159829,0.0,1,0.0,-0.25
32055,12,2.454757638215883,0.0,-1,0.0,-0.25
32056,12,2.1617576382159154,0.0,1,0.0,-0.25
32057,12,2.4337576382158854,0.0,-1,0.0,-0.25
32058,12,1.9737576382159359,0.0,1,0.0,-0.5
32059,12,1.8337576382159513,1.0,-1,0.0,0.25
32060,12,2.8877576382158354,0.0,1,-1.0,-0.5
32061,12,3.7237576382157433,0.0,-1,2.0,0.0
32062,12,1.853757638215949,1.0,1,1.0,0.25
32063,12,3.4777576382157704,0.0,-1,1.0,0.0
32064,12,1.871757638215947,0.0,1,-1.0,0.0
32065,12,3.707757638215745,0.0,-1,0.0,-0.5
32066,12,5.676757638216177,1.0,1,1.0,0.0
32067,12,2.426757638215886,1.0,-1,0.0,0.25
32068,12,2.6257576382158643,0.0,1,1.0,0.5
32069,12,1.1507576382160194,0.0,-1,1.0,-0.25
32070,12,3.0977576382158123,1.0,1,0.0,0.0
32071,12,2.57475763821587,1.0,-1,1.0,0.25
32072,12,1.8207576382159527,1.0,1,0.0,0.25
32073,12,2.8127576382158437,1.0,-1,0.0,0.25
32074,12,1.7507576382159604,0.0,1,0.0,-0.25
32075,12,1.2747576382160128,1.0,-1,0.0,0.25
32076,12,4.829757638215894,0.0,1,1.0,0.0
32077,12,3.39075763821578,0.0,-1,0.0,-0.25
32078,12,4.1137576382157,0.0,1,0.0,0.0
32079,12,1.6307576382159736,0.0,-1,-1.0,-0.25
32080,12,1.264757638216014,1.0,1,-1.0,0.5
32081,12,3.4297576382157757,0.0,-1,1.0,0.25
32082,12,1.609757638215976,0.0,1,-2.0,-0.25
32083,12,1.5797576382159793,1.0,-1,0.0,0.25
32084,12,1.0807576382160193,1.0,1,1.0,0.25
32085,12,3.4677576382157715,0.0,-1,0.0,-0.5
32086,12,1.1977576382160193,1.0,1,0.0,0.5
32087,12,13.568757638214057,1.0,-1,0.0,0.0
32088,12,1.9107576382159428,0.0,1,0.0,-0.25
32089,12,2.6987576382158562,1.0,-1,-2.0,0.25
32090,12,4.2857576382157125,0.0,1,0.0,-0.25
32091,12,1.699757638215966,1.0,-1,0.0,0.25
32092,12,1.6807576382159681,0.0,1,-2.0,-0.25
32093,12,4.659757638215837,0.0,-1,0.0,0.0
32094,12,3.5397576382157636,1.0,1,-1.0,-0.5
32095,12,2.5947576382158677,1.0,-1,0.0,0.25
32096,12,3.634757638215753,1.0,1,0.0,0.25
32097,12,3.2757576382157927,1.0,-1,0.0,0.25
32098,12,3.154757638215806,0.0,1,1.0,0.0
32099,12,1.0957576382160195,1.0,-1,-2.0,0.5
