,sbj,rt,ch,goal,value_diff,gaze_diff
10444,14,5.33427994489649,1.0,1,-5.0,0.25
10445,14,2.872279944896599,0.0,-1,20.0,-0.25
10446,14,2.7432799448966136,1.0,-1,-10.0,0.0
10447,14,4.730279944896395,0.0,-1,-5.0,0.25
10448,14,5.374279944896504,0.0,-1,-10.0,0.0
10449,14,4.7872799448963885,1.0,1,-5.0,-0.5
10450,14,4.95827994489637,1.0,1,0.0,0.0
10451,14,2.0352799448966916,1.0,1,10.0,-0.5
10452,14,7.771279944897304,0.0,1,-5.0,-0.25
10453,14,1.7092799448966987,0.0,-1,10.0,-0.75
10454,14,2.010279944896694,0.0,1,-10.0,-0.25
10455,14,1.4272799448966984,0.0,-1,-10.0,0.25
10456,14,2.8682799448965994,0.0,-1,0.0,-0.25
10457,14,3.2162799448965615,0.0,1,-5.0,0.0
10458,14,2.6652799448966222,1.0,-1,10.0,0.0
10459,14,2.68727994489662,1.0,-1,-5.0,0.25
10460,14,2.613279944896628,0.0,1,-10.0,0.0
10461,14,1.7202799448966986,0.0,-1,15.0,0.25
10462,14,2.118279944896682,1.0,1,10.0,0.0
10463,14,1.8862799448966987,1.0,-1,0.0,0.0
10464,14,2.490279944896641,0.0,-1,0.0,-0.25
10465,14,2.8942799448965966,0.0,-1,-10.0,0.25
10466,14,5.263279944896467,1.0,1,0.0,0.0
10467,14,1.7542799448966986,1.0,1,0.0,0.25
10468,14,8.862279944897669,1.0,1,5.0,-0.25
10469,14,2.4432799448966467,0.0,1,5.0,0.0
10470,14,11.926279944896065,1.0,1,-10.0,0.0
10471,14,11.252279944896438,1.0,-1,-10.0,-0.25
10472,14,2.4522799448966452,1.0,-1,-15.0,0.0
10473,14,1.3632799448966983,0.0,-1,5.0,-0.25
10474,14,1.5112799448966983,1.0,1,5.0,0.25
10475,14,2.967279944896589,0.0,1,10.0,0.0
10476,14,4.150279944896459,0.0,1,0.0,0.0
10477,14,2.554279944896634,1.0,-1,-15.0,-0.5
10478,14,3.6052799448965187,1.0,1,10.0,0.25
10479,14,2.2532799448966676,0.0,1,5.0,-0.25
10480,14,2.0142799448966935,1.0,-1,10.0,-0.25
10481,14,1.9302799448966987,1.0,1,0.0,-0.25
10482,14,2.628279944896626,1.0,1,-5.0,0.25
10483,14,5.90327994489668,0.0,-1,5.0,-0.5
10484,14,2.8652799448966,0.0,-1,0.0,-0.25
10485,14,1.9892799448966965,0.0,-1,10.0,-0.25
10486,14,5.630279944896589,1.0,1,15.0,0.0
10487,14,2.5242799448966373,1.0,-1,10.0,-0.25
10488,14,2.0502799448966895,1.0,-1,5.0,0.0
10489,14,2.926279944896593,1.0,-1,10.0,-0.25
10490,14,3.0332799448965817,0.0,-1,-5.0,0.25
10491,14,3.5882799448965206,0.0,-1,-10.0,-0.25
10492,14,3.258279944896557,0.0,-1,10.0,-0.5
10493,14,2.4172799448966495,0.0,-1,-10.0,0.25
10494,14,3.3892799448965425,1.0,-1,-15.0,0.25
10495,14,2.5472799448966352,0.0,1,-20.0,0.0
10496,14,1.9622799448966988,0.0,1,5.0,0.0
10497,14,2.32127994489666,1.0,1,-10.0,0.0
10498,14,2.0272799448966925,0.0,-1,10.0,-0.25
10499,14,2.8842799448965977,1.0,1,5.0,-0.25
10500,14,3.4182799448965393,1.0,1,-15.0,-0.25
10501,14,2.367279944896655,1.0,1,-5.0,0.25
10502,14,1.9472799448966986,0.0,1,-15.0,-0.25
10503,14,3.1082799448965734,1.0,1,-10.0,0.0
10504,14,2.23327994489667,1.0,-1,0.0,-0.5
10505,14,5.085279944896407,1.0,1,-5.0,0.25
10506,14,4.238279944896449,1.0,-1,-5.0,0.25
10507,14,2.3272799448966595,0.0,-1,-5.0,-0.25
10508,14,2.7252799448966156,1.0,1,10.0,-0.25
10509,14,3.674279944896511,1.0,1,-5.0,-0.5
10510,14,2.3582799448966556,0.0,-1,-5.0,0.25
10511,14,2.439279944896647,0.0,-1,15.0,-0.25
10512,14,3.31927994489655,1.0,1,-10.0,0.0
10513,14,1.7492799448966987,0.0,1,10.0,0.0
10514,14,2.2472799448966683,1.0,-1,-20.0,0.25
10515,14,2.0012799448966954,1.0,1,20.0,0.5
10516,14,2.4702799448966433,0.0,-1,20.0,-0.25
10517,14,3.340279944896548,0.0,1,-10.0,-0.25
10518,14,6.724279944896955,1.0,1,5.0,-0.25
10519,14,1.8162799448966986,1.0,1,10.0,-0.25
10520,14,3.129279944896571,1.0,-1,0.0,-0.25
10521,14,2.4532799448966456,0.0,-1,15.0,0.0
10522,14,7.09927994489708,0.0,1,-5.0,-0.5
10523,14,7.535279944897225,1.0,-1,-15.0,0.0
10524,14,5.4572799448965315,0.0,-1,5.0,0.0
10525,14,3.401279944896541,0.0,-1,-5.0,-0.25
10526,15,1.9376613812446262,1.0,1,-10.0,-0.25
10527,15,1.793661381244642,1.0,1,10.0,0.25
10528,15,2.7006613812445424,0.0,-1,10.0,-0.5
10529,15,2.5996613812445535,1.0,1,5.0,0.25
10530,15,2.0176613812446176,1.0,-1,-15.0,0.25
10531,15,1.5846613812446602,0.0,1,-15.0,-0.25
10532,15,1.9326613812446267,0.0,-1,15.0,-0.25
10533,15,3.346661381244471,1.0,1,20.0,0.25
10534,15,2.3476613812445812,1.0,1,20.0,0.25
10535,15,6.270661381244878,0.0,-1,0.0,-0.25
10536,15,2.075661381244611,0.0,-1,-20.0,0.25
10537,15,10.111661381244843,1.0,1,0.0,-0.25
10538,15,3.3336613812444726,0.0,-1,5.0,-0.5
10539,15,1.6016613812446603,0.0,-1,5.0,0.0
10540,15,1.9456613812446253,0.0,1,20.0,0.0
10541,15,1.38466138124466,0.0,1,-10.0,-0.25
10542,15,2.575661381244556,0.0,1,-5.0,-0.75
10543,15,3.395661381244466,1.0,-1,-10.0,0.25
10544,15,3.829661381244418,0.0,1,-10.0,-0.25
10545,15,1.9496613812446248,1.0,-1,-5.0,0.25
10546,15,1.7006613812446523,1.0,-1,5.0,-0.25
10547,15,1.45266138124466,1.0,-1,10.0,-0.25
10548,15,1.30966138124466,1.0,1,10.0,-0.25
10549,15,1.8776613812446328,0.0,-1,5.0,-0.25
10550,15,2.5786613812445554,1.0,1,5.0,0.25
10551,15,1.2716613812446598,0.0,-1,0.0,-0.25
10552,15,1.9796613812446215,1.0,-1,15.0,-0.5
10553,15,1.6416613812446588,1.0,1,10.0,0.25
10554,15,3.9986613812443994,1.0,-1,-5.0,-0.25
10555,15,1.7496613812446469,0.0,-1,5.0,0.0
10556,15,2.075661381244611,0.0,-1,15.0,-0.25
10557,15,3.2966613812444767,1.0,-1,0.0,-0.25
10558,15,6.462661381244942,0.0,1,0.0,0.0
10559,15,2.5716613812445566,0.0,1,0.0,0.0
10560,15,2.0786613812446104,0.0,-1,5.0,0.0
10561,15,1.8066613812446406,0.0,1,-20.0,-0.25
10562,15,2.7906613812445324,1.0,1,0.0,0.25
10563,15,1.50466138124466,1.0,1,5.0,0.0
10564,15,3.2456613812444823,0.0,-1,10.0,-0.25
10565,15,1.3036613812446598,0.0,1,-10.0,-0.25
10566,15,2.1866613812445985,0.0,1,-10.0,-0.25
10567,15,2.6906613812445435,1.0,-1,-15.0,-0.25
10568,15,1.9346613812446265,0.0,1,-10.0,-0.5
10569,15,2.0976613812446088,1.0,1,5.0,-0.25
10570,15,3.9726613812444023,0.0,-1,-5.0,-0.25
10571,15,3.604661381244443,1.0,1,0.0,-0.25
10572,15,1.8986613812446305,0.0,1,-15.0,-0.25
10573,15,2.6806613812445446,0.0,-1,-5.0,0.25
10574,15,3.004661381244509,0.0,-1,10.0,0.0
10575,15,1.49666138124466,1.0,1,10.0,0.25
10576,15,1.90366138124463,1.0,1,0.0,-0.25
10577,15,2.023661381244617,1.0,1,-5.0,-0.5
10578,15,1.35666138124466,1.0,1,5.0,0.0
10579,15,1.2726613812446599,1.0,-1,-10.0,0.25
10580,15,2.1346613812446043,0.0,-1,10.0,0.0
10581,15,1.730661381244649,1.0,-1,-20.0,0.25
10582,15,4.77866138124438,0.0,-1,5.0,-0.5
10583,15,3.8066613812444206,1.0,1,5.0,0.5
10584,15,2.0166613812446172,1.0,1,10.0,0.25
10585,15,1.32966138124466,1.0,1,-5.0,-0.25
10586,15,2.5946613812445536,1.0,1,-10.0,-0.25
10587,15,2.5126613812445626,0.0,-1,-5.0,0.0
10588,15,4.910661381244424,0.0,1,-10.0,0.0
10589,15,3.3616613812444696,0.0,1,-15.0,-0.25
10590,15,1.9596613812446237,1.0,-1,-20.0,0.25
10591,15,3.1536613812444925,1.0,1,5.0,0.75
10592,15,2.4436613812445707,0.0,1,10.0,-0.25
10593,15,1.6246613812446602,0.0,-1,10.0,-0.25
10594,15,3.4736613812444572,1.0,-1,-5.0,0.25
10595,15,1.7046613812446518,1.0,1,-15.0,-0.25
10596,15,1.712661381244651,1.0,1,-5.0,0.0
10597,15,2.7156613812445407,0.0,-1,20.0,-0.25
10598,15,1.5686613812446601,0.0,-1,10.0,-0.5
10599,15,5.054661381244472,1.0,-1,0.0,0.0
10600,15,1.729661381244649,1.0,1,-5.0,-0.25
10601,15,1.1486613812446598,0.0,-1,0.0,0.0
10602,15,2.956661381244514,1.0,1,-5.0,-0.25
10603,15,3.056661381244503,0.0,1,10.0,0.0
10604,15,3.884661381244412,0.0,1,0.0,-0.25
10605,15,2.1786613812445994,0.0,1,-5.0,-0.5
10606,15,1.47266138124466,1.0,1,15.0,0.25
10607,15,3.212661381244486,1.0,1,5.0,0.25
10608,15,4.906661381244422,0.0,-1,-5.0,-0.25
10609,15,1.9366613812446263,0.0,1,-20.0,-0.25
10610,15,2.121661381244606,1.0,-1,-20.0,0.0
10611,15,1.90366138124463,0.0,1,20.0,0.0
10612,15,2.3346613812445822,0.0,1,-10.0,0.25
10613,15,3.194661381244488,0.0,-1,-5.0,0.25
10614,15,1.8076613812446405,1.0,1,-5.0,-0.5
10615,15,1.45666138124466,1.0,-1,-20.0,0.5
10616,15,2.508661381244563,0.0,1,-10.0,0.5
10617,15,2.233661381244594,0.0,-1,-15.0,0.5
10618,15,3.4916613812444552,1.0,1,-15.0,0.75
10619,15,2.5786613812445554,1.0,1,5.0,-0.5
10620,16,4.031125628947976,1.0,1,20.0,0.25
10621,16,4.302125628947946,1.0,1,0.0,0.0
10622,16,3.504125628948034,0.0,1,20.0,0.0
10623,16,2.7331256289481187,0.0,1,-5.0,0.25
10624,16,9.4541256289489,0.0,1,-5.0,0.0
10625,16,7.486125628948752,0.0,1,-5.0,0.25
10626,16,7.166125628948645,1.0,-1,-10.0,0.0
10627,16,7.5051256289487585,1.0,1,10.0,0.0
10628,16,4.637125628947909,1.0,1,15.0,0.0
10629,16,2.3451256289481615,1.0,1,10.0,0.0
10630,16,2.17212562894818,0.0,-1,15.0,0.0
10631,16,3.63112562894802,0.0,1,-10.0,0.0
10632,16,62.152125628896115,1.0,-1,0.0,0.0
10633,16,10.552125628948291,0.0,1,-5.0,0.0
10634,16,5.302125628948023,1.0,1,10.0,0.25
10635,16,4.093125628947969,0.0,-1,10.0,0.25
10636,16,3.9891256289479804,0.0,-1,0.0,0.5
10637,16,4.103125628947968,0.0,1,-15.0,0.75
10638,16,4.093125628947969,0.0,1,-10.0,0.0
10639,16,5.152125628947973,1.0,-1,-5.0,-0.5
10640,16,8.942125628949183,0.0,-1,-15.0,0.25
10641,16,7.414125628948728,0.0,1,-10.0,0.25
10642,16,3.3781256289480477,1.0,-1,-20.0,0.75
10643,16,2.6831256289481242,1.0,1,-5.0,0.0
10644,16,5.090125628947952,0.0,-1,10.0,0.0
10645,16,11.703125628947653,0.0,1,-20.0,-0.25
10646,16,3.749125628948007,0.0,1,10.0,0.5
10647,16,5.249125628948005,0.0,1,20.0,0.5
10648,16,3.5521256289480285,0.0,-1,-5.0,0.25
10649,16,8.084125628948952,1.0,-1,-5.0,-0.25
10650,16,3.946125628947985,1.0,1,-5.0,0.0
10651,16,2.939125628948096,0.0,-1,15.0,0.0
10652,16,3.3881256289480466,1.0,-1,5.0,0.0
10653,16,7.445125628948738,1.0,-1,-10.0,0.5
10654,16,4.3461256289479415,0.0,-1,15.0,0.0
10655,16,3.7151256289480106,1.0,-1,-5.0,0.25
10656,16,9.104125628949093,0.0,1,0.0,0.25
10657,16,5.100125628947955,0.0,-1,-10.0,0.5
10658,16,4.35212562894794,1.0,-1,-20.0,0.25
10659,16,7.6161256289487955,1.0,1,0.0,0.0
10660,16,6.063125628948277,1.0,1,20.0,0.0
10661,16,8.852125628949208,0.0,-1,-5.0,0.0
10662,16,4.99312562894792,1.0,1,10.0,0.0
10663,16,5.571125628948113,0.0,1,-15.0,0.0
10664,16,4.693125628947903,0.0,1,5.0,0.0
10665,16,4.54112562894792,1.0,-1,10.0,-0.25
10666,16,3.0441256289480845,1.0,1,15.0,0.5
10667,16,7.552125628948774,0.0,1,-15.0,0.25
10668,16,15.771125628945398,1.0,1,-5.0,0.0
10669,16,10.522125628948308,0.0,1,-10.0,0.0
10670,16,3.495125628948035,1.0,-1,-10.0,0.0
10671,16,4.287125628947948,0.0,1,-5.0,0.0
10672,16,4.435125628947931,1.0,1,-5.0,-0.25
10673,16,6.917125628948562,0.0,1,-10.0,0.0
10674,16,2.99412562894809,0.0,-1,0.0,-0.25
10675,16,7.931125628948901,0.0,1,-20.0,0.5
10676,16,5.166125628947977,1.0,-1,-10.0,0.25
10677,16,7.237125628948669,0.0,-1,-10.0,0.25
10678,16,8.323125628949033,0.0,-1,-5.0,0.5
10679,16,4.649125628947908,0.0,1,0.0,-0.25
10680,16,2.703125628948122,1.0,1,10.0,0.25
10681,16,14.031125628946363,1.0,1,0.0,0.25
10682,16,4.128125628947965,0.0,-1,-5.0,0.0
10683,16,4.27012562894795,1.0,-1,20.0,0.25
10684,16,2.390125628948156,0.0,-1,0.0,0.0
10685,16,22.10012562895116,1.0,-1,0.0,0.0
10686,16,8.098125628948956,1.0,1,10.0,0.25
10687,16,7.324125628948698,1.0,1,10.0,0.5
10688,16,4.503125628947924,0.0,1,-15.0,0.25
10689,16,6.713125628948494,0.0,-1,10.0,0.5
10690,16,6.322125628948363,1.0,-1,5.0,0.0
10691,16,5.029125628947932,0.0,-1,15.0,-0.25
10692,16,5.404125628948057,0.0,-1,-20.0,0.0
10693,16,4.889125628947885,1.0,1,20.0,0.0
10694,16,5.158125628947975,0.0,1,10.0,0.0
10695,16,4.7261256289479,0.0,1,-5.0,0.0
10696,16,7.53912562894877,1.0,-1,5.0,0.0
10697,16,5.615125628948127,1.0,1,5.0,0.25
10698,16,2.5681256289481365,1.0,1,15.0,0.0
10699,16,9.83112562894869,1.0,1,5.0,0.25
10700,16,7.746125628948839,0.0,-1,5.0,0.0
10701,16,3.967125628947983,0.0,-1,-10.0,0.25
10702,16,4.2151256289479555,1.0,1,-5.0,-0.25
10703,16,4.395125628947936,0.0,-1,10.0,0.0
10704,16,9.679125628948775,1.0,-1,-10.0,0.25
10705,16,7.189125628948653,1.0,-1,-15.0,0.25
10706,16,3.939125628947986,0.0,1,-20.0,0.0
10707,16,7.319125628948696,1.0,-1,-15.0,0.0
10708,16,5.051125628947939,0.0,-1,-10.0,0.5
10709,16,3.2431256289480626,1.0,1,-5.0,0.0
10710,16,3.2271256289480643,0.0,-1,0.0,0.0
10711,16,5.316125628948027,1.0,1,-5.0,0.25
10712,16,3.7611256289480055,0.0,-1,5.0,0.0
10713,16,16.05912562894524,1.0,-1,-10.0,0.0
10714,16,13.036125628946914,1.0,1,-5.0,0.0
10715,16,6.220125628948329,1.0,1,-5.0,0.0
10716,17,3.1050673475264627,0.0,1,20.0,0.25
10717,17,6.758067347526706,1.0,1,0.0,0.0
10718,17,4.361067347526324,1.0,1,20.0,0.25
10719,17,6.776067347526712,0.0,1,-5.0,0.0
10720,17,3.9550673475263696,0.0,-1,5.0,0.0
10721,17,6.070067347526476,0.0,1,-5.0,0.0
10722,17,4.558067347526303,0.0,1,-10.0,0.25
10723,17,3.40706734752643,0.0,-1,0.0,0.5
10724,17,4.241067347526338,1.0,1,15.0,0.25
10725,17,9.729067347527321,1.0,1,10.0,0.25
10726,17,3.916067347526374,1.0,1,15.0,0.25
10727,17,11.638067347526263,0.0,-1,15.0,0.25
10728,17,3.5570673475264134,0.0,-1,0.0,0.0
10729,17,6.239067347526532,0.0,-1,15.0,0.0
10730,17,3.139067347526459,0.0,-1,5.0,0.0
10731,17,3.1200673475264615,0.0,-1,10.0,0.75
10732,17,8.692067347527352,1.0,1,0.0,0.25
10733,17,5.119067347526242,0.0,1,-15.0,0.0
10734,17,2.7280673475265047,0.0,1,-10.0,0.0
10735,17,2.995067347526475,1.0,-1,-5.0,0.25
10736,17,3.9010673475263755,1.0,1,-15.0,-0.25
10737,17,7.232067347526864,0.0,1,-10.0,-0.25
10738,17,3.3940673475264314,0.0,1,-20.0,0.0
10739,17,3.4540673475264247,0.0,-1,5.0,0.0
10740,17,3.3560673475264355,0.0,1,10.0,0.25
10741,17,3.201067347526452,0.0,1,-20.0,-0.25
10742,17,4.245067347526337,0.0,-1,0.0,0.0
10743,17,9.799067347527282,1.0,-1,-5.0,0.0
10744,17,4.121067347526351,1.0,1,5.0,0.25
10745,17,5.124067347526241,0.0,-1,-5.0,0.25
10746,17,3.469067347526423,1.0,1,-5.0,0.25
10747,17,8.928067347527431,1.0,1,15.0,0.5
10748,17,5.1770673475262345,1.0,1,5.0,0.0
10749,17,3.426067347526428,1.0,-1,-10.0,0.25
10750,17,2.888067347526487,0.0,-1,15.0,0.0
10751,17,4.322067347526329,0.0,1,-5.0,0.25
10752,17,5.8920673475264165,1.0,1,0.0,0.25
10753,17,3.3540673475264358,1.0,-1,-10.0,0.25
10754,17,6.098067347526485,0.0,-1,-20.0,0.5
10755,17,5.357067347526238,0.0,-1,10.0,0.0
10756,17,3.40506734752643,1.0,1,20.0,0.25
10757,17,4.779067347526279,0.0,-1,-5.0,0.0
10758,17,5.527067347526295,0.0,-1,-15.0,0.25
10759,17,3.623067347526406,1.0,-1,5.0,0.25
10760,17,2.944067347526481,1.0,1,5.0,0.25
10761,17,2.939067347526481,1.0,1,10.0,0.5
10762,17,4.470067347526313,1.0,-1,5.0,-0.25
10763,17,2.279067347526551,0.0,1,-15.0,0.0
10764,17,4.514067347526308,1.0,-1,0.0,0.0
10765,17,4.486067347526311,1.0,1,-10.0,0.0
10766,17,8.845067347527403,0.0,1,-10.0,0.0
10767,17,9.771067347527298,1.0,1,-5.0,-0.25
10768,17,3.31706734752644,0.0,1,-5.0,0.0
10769,17,6.9970673475267855,1.0,-1,10.0,0.0
10770,17,5.176067347526235,1.0,-1,0.0,0.25
10771,17,4.4100673475263195,0.0,1,-20.0,0.0
10772,17,3.7390673475263934,0.0,1,-10.0,0.0
10773,17,3.5220673475264173,0.0,1,-10.0,0.0
10774,17,5.69406734752635,1.0,1,-5.0,0.25
10775,17,5.466067347526274,1.0,1,0.0,0.0
10776,17,9.577067347527406,1.0,-1,-10.0,0.25
10777,17,6.9670673475267755,0.0,-1,-10.0,0.0
10778,17,4.901067347526265,0.0,-1,-5.0,0.5
10779,17,3.1360673475264598,0.0,-1,20.0,0.0
10780,17,2.114067347526551,1.0,1,0.0,0.25
10781,17,6.4100673475265895,1.0,1,-5.0,0.0
10782,17,9.571067347527409,0.0,-1,10.0,0.0
10783,17,4.1870673475263445,0.0,-1,15.0,0.25
10784,17,5.256067347526226,0.0,-1,10.0,0.0
10785,17,4.781067347526278,1.0,1,10.0,0.5
10786,17,5.760067347526372,1.0,1,5.0,0.25
10787,17,3.244067347526448,1.0,1,15.0,0.5
10788,17,3.944067347526371,1.0,-1,-20.0,0.5
10789,17,4.580067347526301,1.0,1,20.0,0.5
10790,17,4.891067347526267,1.0,1,10.0,0.25
10791,17,4.126067347526351,0.0,1,-5.0,0.25
10792,17,4.4460673475263155,1.0,1,5.0,0.25
10793,17,5.388067347526248,0.0,-1,0.0,0.25
10794,17,6.5060673475266215,0.0,-1,-10.0,0.25
10795,17,5.596067347526318,0.0,-1,5.0,0.25
10796,17,4.531067347526307,1.0,1,5.0,0.0
10797,17,5.8980673475264185,0.0,1,-10.0,0.25
10798,17,3.6640673475264016,0.0,1,-5.0,0.25
10799,17,4.572067347526302,1.0,1,10.0,0.5
10800,17,4.67706734752629,0.0,1,-10.0,0.0
10801,17,5.137067347526239,0.0,-1,-15.0,0.25
10802,17,3.980067347526367,1.0,1,-20.0,0.0
10803,17,3.6100673475264076,0.0,1,-15.0,0.0
10804,17,7.283067347526881,1.0,-1,-10.0,0.25
10805,17,3.451067347526425,1.0,1,-5.0,0.5
10806,17,2.8480673475264915,1.0,-1,0.0,0.0
10807,17,4.281067347526333,1.0,1,-5.0,0.5
10808,17,3.6560673475264025,0.0,-1,5.0,0.25
10809,17,4.6000673475262985,0.0,1,-10.0,0.0
10810,17,3.8560673475263805,1.0,1,-5.0,0.0
10811,17,2.7670673475265,0.0,-1,15.0,0.0
10812,18,3.3863486738203123,0.0,1,-10.0,0.0
10813,18,7.03134867382094,0.0,-1,-5.0,0.0
10814,18,2.3483486738204267,0.0,1,5.0,0.5
10815,18,2.5013486738204094,0.0,-1,5.0,0.0
10816,18,1.265348673820496,1.0,-1,-15.0,0.5
10817,18,3.053348673820349,0.0,1,-5.0,0.0
10818,18,3.4733486738203028,0.0,-1,15.0,-0.25
10819,18,2.0403486738204606,1.0,1,20.0,-0.25
10820,18,2.3863486738204225,0.0,1,-5.0,-0.25
10821,18,7.005348673820931,0.0,-1,0.0,0.0
10822,18,3.309348673820321,0.0,-1,-5.0,0.0
10823,18,4.946348673820244,0.0,-1,0.0,0.25
10824,18,3.733348673820274,1.0,1,5.0,0.25
10825,18,1.5053486738204962,0.0,1,-5.0,0.25
10826,18,1.528348673820496,0.0,1,-15.0,-0.25
10827,18,2.180348673820445,1.0,1,15.0,0.0
10828,18,1.6033486738204963,0.0,1,0.0,-0.25
10829,18,3.3473486738203166,0.0,-1,-10.0,-0.25
10830,18,2.8663486738203696,0.0,-1,-5.0,0.0
10831,18,1.5923486738204962,0.0,-1,15.0,-0.25
10832,18,2.3243486738204293,1.0,1,10.0,0.25
10833,18,1.9273486738204728,0.0,1,-5.0,-0.25
10834,18,1.6453486738204963,0.0,-1,10.0,-0.25
10835,18,3.760348673820271,1.0,-1,-10.0,0.0
10836,18,8.457348673821416,1.0,-1,-10.0,-0.25
10837,18,1.9553486738204697,0.0,-1,0.0,0.0
10838,18,1.524348673820496,0.0,1,-5.0,0.0
10839,18,5.312348673820366,1.0,1,20.0,0.0
10840,18,2.1753486738204453,1.0,-1,-5.0,0.25
10841,18,3.351348673820316,0.0,-1,-5.0,0.0
10842,18,5.753348673820513,0.0,-1,15.0,-0.5
10843,18,3.987348673820246,0.0,-1,-10.0,0.5
10844,18,3.4013486738203107,1.0,1,-5.0,0.0
10845,18,2.41034867382042,1.0,1,20.0,0.0
10846,18,2.390348673820422,1.0,1,-5.0,-0.25
10847,18,2.855348673820371,1.0,1,0.0,0.25
10848,18,4.617348673820176,1.0,1,0.0,0.25
10849,18,4.093348673820234,1.0,1,5.0,0.25
10850,18,4.84634867382021,1.0,1,5.0,0.0
10851,18,2.1453486738204486,1.0,1,-10.0,0.0
10852,18,2.1573486738204473,1.0,1,10.0,0.0
10853,18,1.5423486738204963,1.0,-1,-15.0,-0.25
10854,18,1.9283486738204727,1.0,-1,5.0,0.0
10855,18,2.033348673820461,1.0,1,5.0,-0.25
10856,18,2.9833486738203567,1.0,1,10.0,0.0
10857,18,1.4113486738204961,1.0,1,0.0,0.0
10858,18,1.9403486738204714,1.0,1,-20.0,0.0
10859,18,4.111348673820233,1.0,-1,-20.0,-0.25
10860,18,2.7073486738203867,0.0,-1,5.0,0.0
10861,18,3.8833486738202576,1.0,1,20.0,0.0
10862,18,4.596348673820179,1.0,1,0.0,0.0
10863,18,4.818348673820201,1.0,1,-5.0,0.25
10864,18,2.989348673820356,0.0,-1,5.0,0.0
10865,18,1.3983486738204962,0.0,-1,0.0,0.0
10866,18,1.6573486738204963,0.0,-1,10.0,-0.25
10867,18,2.0943486738204546,1.0,-1,15.0,-0.5
10868,18,5.148348673820311,0.0,-1,10.0,-0.25
10869,18,3.6743486738202806,0.0,1,-10.0,-0.5
10870,18,5.9073486738205645,1.0,1,-5.0,-0.25
10871,18,2.6453486738203935,1.0,1,-5.0,0.0
10872,18,2.0063486738204643,0.0,-1,-10.0,0.25
10873,18,4.953348673820246,1.0,1,-5.0,-0.25
10874,18,3.327348673820319,1.0,1,-5.0,0.0
10875,18,1.717348673820496,0.0,1,-15.0,-0.5
10876,18,2.9873486738203563,1.0,-1,0.0,0.0
10877,18,1.5173486738204962,1.0,1,10.0,-0.25
10878,18,2.287348673820433,0.0,1,-10.0,0.0
10879,18,4.435348673820197,0.0,-1,10.0,0.0
10880,18,1.6163486738204962,0.0,-1,5.0,-0.25
10881,18,1.7043486738204963,1.0,1,-15.0,0.0
10882,18,2.100348673820454,0.0,1,-5.0,0.25
10883,18,2.6243486738203963,1.0,-1,-20.0,0.25
10884,18,2.13834867382045,0.0,-1,20.0,0.0
10885,18,1.5253486738204962,0.0,-1,0.0,0.0
10886,18,2.695348673820388,0.0,1,-5.0,0.0
10887,18,1.6513486738204963,0.0,-1,5.0,0.0
10888,18,2.077348673820456,0.0,1,-20.0,-0.25
10889,18,2.8303486738203736,1.0,1,10.0,0.5
10890,18,1.9663486738204685,0.0,1,5.0,0.5
10891,18,2.6743486738203908,0.0,1,5.0,0.25
10892,18,2.336348673820428,1.0,-1,15.0,0.0
10893,18,1.7853486738204885,1.0,-1,-10.0,0.25
10894,18,3.970348673820248,1.0,1,10.0,0.25
10895,18,1.6663486738204965,1.0,1,15.0,0.0
10896,18,3.144348673820339,1.0,-1,-15.0,0.0
10897,18,2.927348673820363,0.0,1,-20.0,-0.25
10898,18,2.998348673820355,0.0,1,-10.0,-0.25
10899,18,2.0403486738204606,1.0,-1,-10.0,-0.25
10900,18,6.156348673820648,0.0,-1,10.0,-0.25
10901,18,6.959348673820916,0.0,-1,0.0,0.0
10902,18,3.6143486738202872,0.0,-1,15.0,-0.25
10903,18,3.8383486738202626,0.0,-1,5.0,0.0
10904,18,2.5023486738204097,0.0,1,-10.0,-0.25
10905,18,3.6773486738202803,1.0,1,-5.0,0.0
10906,18,4.13534867382023,1.0,-1,-5.0,0.0
10907,19,2.161473658561646,0.0,1,-10.0,0.0
10908,19,2.729473658561584,1.0,1,-5.0,0.0
10909,19,1.8574736585616798,0.0,-1,10.0,0.25
10910,19,10.208473658561825,1.0,1,5.0,0.25
10911,19,1.9134736585616736,0.0,-1,-15.0,0.0
10912,19,2.839473658561572,1.0,1,-5.0,0.0
10913,19,3.336473658561517,0.0,-1,15.0,0.25
10914,19,3.436473658561506,1.0,1,20.0,0.0
10915,19,5.024473658561516,1.0,1,20.0,0.5
10916,19,3.211473658561531,0.0,-1,0.0,-0.25
10917,19,3.7704736585614693,1.0,-1,0.0,-0.5
10918,19,2.8164736585615744,0.0,-1,0.0,-0.5
10919,19,6.474473658562,0.0,-1,5.0,-0.25
10920,19,2.112473658561652,0.0,-1,5.0,0.0
10921,19,1.7354736585616932,1.0,1,20.0,0.0
10922,19,1.9794736585616663,0.0,1,-10.0,0.0
10923,19,3.971473658561447,0.0,1,-5.0,-0.5
10924,19,7.087473658562205,1.0,-1,-10.0,0.25
10925,19,1.5264736585617071,1.0,-1,-10.0,-0.5
10926,19,6.036473658561854,1.0,-1,0.0,-0.25
10927,19,4.205473658561422,1.0,-1,5.0,0.5
10928,19,3.3534736585615152,0.0,-1,10.0,0.0
10929,19,1.333473658561707,1.0,1,10.0,0.0
10930,19,1.5634736585617073,0.0,-1,5.0,-0.5
10931,19,2.284473658561633,1.0,1,5.0,-0.25
