,sbj,rt,ch,goal,value_diff,gaze_diff
29018,26,4.174497897624724,1.0,-1,-5.0,0.0
29019,26,1.9214978976249704,0.0,1,-5.0,0.0
29020,26,4.510497897624687,1.0,-1,0.0,0.0
29021,26,3.74749789762477,0.0,1,0.0,0.25
29022,26,6.210497897625068,0.0,-1,10.0,0.0
29023,26,2.305497897624929,1.0,1,10.0,-0.25
29024,26,19.937497897625217,0.0,-1,-5.0,-0.25
29025,26,7.757497897625584,0.0,1,-5.0,0.0
29026,26,4.10849789762473,1.0,-1,-10.0,0.0
29027,26,2.65949789762489,0.0,1,-10.0,-0.25
29028,26,10.21849789762526,0.0,-1,15.0,0.25
29029,26,3.92949789762475,0.0,1,15.0,-0.5
29030,26,4.66249789762467,0.0,-1,-15.0,0.25
29031,26,7.720497897625572,0.0,1,-15.0,-0.25
29032,26,2.2834978976249314,0.0,-1,10.0,-0.25
29033,26,3.6464978976247813,0.0,1,10.0,0.25
29034,26,3.4724978976248004,1.0,-1,10.0,0.25
29035,26,5.355497897624782,1.0,1,10.0,0.0
29036,26,2.65649789762489,0.0,-1,5.0,0.0
29037,26,2.862497897624867,1.0,1,5.0,-0.25
29038,26,2.685497897624887,0.0,-1,0.0,0.0
29039,26,2.6474978976248913,1.0,1,0.0,-0.25
29040,26,2.318497897624927,1.0,-1,-5.0,0.25
29041,26,4.877497897624646,0.0,1,-5.0,-0.25
29042,27,2.0298490095138195,0.0,-1,20.0,-0.25
29043,27,2.4168490095137765,1.0,1,20.0,0.25
29044,27,1.8658490095138374,1.0,-1,5.0,0.0
29045,27,3.060849009513706,0.0,1,5.0,0.0
29046,27,2.3008490095137892,1.0,-1,-5.0,0.25
29047,27,2.4328490095137747,0.0,1,-5.0,0.0
29048,27,1.7978490095138449,1.0,-1,-5.0,0.25
29049,27,3.1478490095136964,0.0,1,-5.0,0.25
29050,27,3.38784900951367,0.0,-1,10.0,0.0
29051,27,1.2028490095138553,1.0,1,10.0,0.0
29052,27,1.9538490095138277,0.0,-1,0.0,0.0
29053,27,1.0348490095138552,1.0,1,0.0,0.25
29054,27,1.896849009513834,0.0,-1,0.0,0.0
29055,27,1.5698490095138555,0.0,1,0.0,0.25
29056,27,1.3738490095138554,1.0,-1,-20.0,0.5
29057,27,2.181849009513803,0.0,1,-20.0,0.0
29058,27,1.9918490095138235,0.0,-1,0.0,0.0
29059,27,2.6988490095137454,1.0,1,0.0,0.0
29060,27,1.4698490095138554,1.0,-1,-10.0,0.0
29061,27,2.2558490095137946,1.0,1,-10.0,-0.5
29062,27,1.6618490095138556,0.0,-1,5.0,-0.5
29063,27,1.7678490095138482,1.0,1,5.0,0.25
29064,27,1.4558490095138557,0.0,-1,5.0,0.25
29065,27,3.3078490095136788,0.0,1,5.0,-0.5
29066,27,1.5308490095138556,0.0,-1,5.0,0.0
29067,27,1.5168490095138556,0.0,1,5.0,-0.5
29068,27,2.513849009513766,1.0,-1,-5.0,0.25
29069,27,2.4368490095137743,0.0,1,-5.0,0.0
29070,27,1.6688490095138557,0.0,-1,15.0,-0.25
29071,27,1.5138490095138555,1.0,1,15.0,0.25
29072,27,1.8288490095138414,1.0,-1,-10.0,0.25
29073,27,2.241849009513796,0.0,1,-10.0,0.0
29074,27,1.2968490095138554,0.0,-1,15.0,-0.25
29075,27,1.6658490095138556,1.0,1,15.0,0.5
29076,27,2.1368490095138073,1.0,-1,-5.0,0.25
29077,27,2.4478490095137735,1.0,1,-5.0,0.25
29078,27,2.29284900951379,0.0,-1,10.0,-0.25
29079,27,1.2878490095138555,1.0,1,10.0,0.25
29080,27,2.7638490095137387,0.0,-1,-5.0,0.0
29081,27,1.9798490095138248,0.0,1,-5.0,0.5
29082,27,1.4328490095138555,1.0,-1,-10.0,0.25
29083,27,2.002849009513822,1.0,1,-10.0,0.25
29084,27,6.732849009514204,1.0,-1,5.0,0.25
29085,27,1.3618490095138553,1.0,1,5.0,-0.5
29086,27,2.5168490095137654,1.0,-1,5.0,0.25
29087,27,1.5208490095138556,1.0,1,5.0,0.0
29088,27,1.2258490095138552,0.0,-1,10.0,-0.25
29089,27,1.8758490095138363,1.0,1,10.0,0.25
29090,27,1.760849009513849,0.0,-1,5.0,-0.25
29091,27,2.4908490095137683,1.0,1,5.0,0.25
29092,27,1.2808490095138554,0.0,-1,5.0,-0.5
29093,27,3.959849009513607,1.0,1,5.0,0.25
29094,27,4.010849009513601,0.0,-1,-5.0,-0.25
29095,27,2.217849009513799,0.0,1,-5.0,0.0
29096,27,4.469849009513551,1.0,-1,0.0,0.0
29097,27,1.969849009513826,1.0,1,0.0,0.0
29098,27,2.1968490095138007,1.0,1,-20.0,0.0
29099,27,1.3788490095138555,1.0,-1,-20.0,-0.25
29100,27,3.0718490095137048,0.0,1,-20.0,-0.25
29101,27,1.822849009513842,1.0,-1,-15.0,0.0
29102,27,3.4758490095136603,0.0,1,-15.0,0.0
29103,27,1.4218490095138554,0.0,-1,20.0,-0.25
29104,27,1.9378490095138294,1.0,1,20.0,0.0
29105,27,5.570849009513816,0.0,-1,15.0,0.25
29106,27,2.494849009513768,1.0,1,15.0,0.0
29107,27,5.802849009513894,0.0,-1,0.0,0.0
29108,27,1.5398490095138557,1.0,1,0.0,-0.25
29109,27,2.469849009513771,1.0,-1,-5.0,-0.25
29110,27,2.459849009513772,1.0,1,-5.0,0.0
29111,27,1.6768490095138557,1.0,-1,-5.0,0.25
29112,27,2.987849009513714,0.0,1,-5.0,-0.5
29113,27,1.3468490095138554,1.0,-1,-15.0,0.5
29114,27,3.859849009513618,0.0,1,-15.0,-0.25
29115,27,1.8198490095138424,0.0,1,0.0,-0.5
29116,27,2.5968490095137566,1.0,-1,-15.0,0.25
29117,27,1.3368490095138554,1.0,1,-15.0,0.25
29118,27,1.9738490095138255,0.0,-1,20.0,0.0
29119,27,1.5088490095138556,1.0,1,20.0,0.25
29120,27,3.8998490095136136,1.0,1,-20.0,0.0
29121,27,1.2588490095138554,0.0,-1,10.0,-0.5
29122,27,2.1448490095138064,1.0,1,10.0,-0.25
29123,27,1.4198490095138556,0.0,-1,-5.0,0.0
29124,27,3.940849009513609,0.0,1,-5.0,0.25
29125,27,2.394849009513779,1.0,-1,-10.0,0.0
29126,27,6.253849009514044,0.0,1,-10.0,0.25
29127,27,2.577849009513759,0.0,-1,5.0,0.0
29128,27,1.969849009513826,1.0,1,5.0,0.0
29129,27,3.940849009513609,1.0,-1,-5.0,0.0
29130,27,2.2168490095137985,1.0,1,-5.0,0.0
29131,27,1.2428490095138554,1.0,-1,-15.0,0.25
29132,27,2.597849009513757,0.0,1,-15.0,0.0
29133,27,3.586849009513648,1.0,-1,-5.0,0.25
29134,27,1.8918490095138345,1.0,1,-5.0,0.5
29135,27,1.8918490095138345,0.0,-1,20.0,-0.25
29136,27,2.5918490095137576,1.0,1,20.0,0.0
29137,27,1.787849009513846,0.0,-1,-10.0,-0.5
29138,27,1.9008490095138335,0.0,1,-10.0,0.0
29139,27,1.3488490095138554,1.0,-1,10.0,0.25
29140,27,1.4838490095138557,1.0,1,10.0,0.0
29141,27,2.7088490095137447,0.0,-1,0.0,-0.25
29142,27,1.3368490095138554,0.0,1,0.0,-0.25
29143,27,3.421849009513666,1.0,-1,-10.0,0.5
29144,27,2.1708490095138036,0.0,1,-10.0,0.5
29145,27,2.004849009513822,1.0,-1,-10.0,0.25
29146,27,1.742849009513851,1.0,1,-10.0,0.0
29147,27,1.3628490095138555,0.0,-1,5.0,0.0
29148,27,2.9478490095137184,1.0,1,5.0,0.0
29149,27,1.0598490095138553,1.0,-1,-5.0,0.5
29150,27,2.153849009513806,1.0,1,-5.0,0.0
29151,27,1.4538490095138554,0.0,-1,15.0,-0.25
29152,27,1.5518490095138557,1.0,1,15.0,0.0
29153,27,2.4908490095137683,0.0,-1,10.0,-0.25
29154,27,1.8438490095138398,1.0,1,10.0,0.0
29155,27,1.6468490095138557,0.0,-1,15.0,-0.25
29156,27,2.7818490095137367,1.0,1,15.0,0.25
29157,27,2.3628490095137824,1.0,-1,-20.0,-0.25
29158,27,1.5408490095138556,0.0,1,-20.0,-0.25
29159,27,2.1728490095138033,0.0,-1,5.0,-0.25
29160,27,1.4178490095138554,1.0,1,5.0,0.25
29161,27,1.4398490095138556,0.0,-1,-5.0,0.25
29162,27,5.811849009513897,0.0,1,-5.0,-0.5
29163,27,1.868849009513837,0.0,-1,20.0,-0.75
29164,27,2.548849009513762,1.0,1,20.0,0.0
29165,27,1.6258490095138556,0.0,-1,15.0,-0.25
29166,27,1.5858490095138555,1.0,1,15.0,0.0
29167,27,3.522849009513655,1.0,-1,-10.0,0.25
29168,27,1.3018490095138553,0.0,1,-10.0,0.0
29169,27,1.6378490095138556,1.0,-1,-15.0,0.25
29170,27,1.3468490095138554,1.0,1,-15.0,-0.5
29171,27,1.6148490095138557,1.0,-1,-15.0,0.0
29172,27,1.4048490095138555,0.0,1,-15.0,-0.25
29173,27,1.7258490095138528,1.0,-1,-15.0,0.25
29174,27,1.8188490095138425,0.0,1,-15.0,-0.25
29175,27,1.3958490095138556,0.0,-1,5.0,-0.25
29176,27,1.8578490095138382,0.0,1,5.0,0.0
29177,27,1.1838490095138554,0.0,-1,10.0,-0.25
29178,27,2.677849009513748,1.0,1,10.0,-0.5
29179,27,2.5248490095137646,0.0,-1,0.0,-0.25
29180,27,3.7198490095136334,1.0,1,0.0,0.0
29181,27,2.125849009513809,1.0,-1,-20.0,0.25
29182,27,3.2368490095136866,0.0,1,-20.0,-0.5
29183,27,1.7578490095138493,0.0,-1,20.0,-0.25
29184,27,2.807849009513734,0.0,1,20.0,0.25
29185,27,3.5538490095136517,0.0,1,-5.0,-0.5
29186,27,2.8948490095137243,0.0,-1,15.0,0.0
29187,27,1.5528490095138556,1.0,1,15.0,0.25
29188,27,1.7288490095138525,0.0,-1,5.0,-0.25
29189,27,2.7378490095137415,1.0,1,5.0,-0.25
29190,27,2.2348490095137965,0.0,-1,5.0,-0.25
29191,27,2.5968490095137566,1.0,1,5.0,0.0
29192,27,1.5058490095138555,1.0,-1,-5.0,0.0
29193,27,2.600849009513756,1.0,1,-5.0,0.25
29194,27,2.2858490095137913,0.0,-1,5.0,-0.25
29195,27,1.5488490095138556,1.0,1,5.0,0.25
29196,27,1.7718490095138477,0.0,-1,10.0,-0.25
29197,27,2.495849009513768,1.0,1,10.0,-0.25
29198,27,2.5688490095137597,0.0,-1,5.0,-0.25
29199,27,4.056849009513597,1.0,1,5.0,0.0
29200,27,4.11684900951359,1.0,-1,-10.0,0.25
29201,27,2.29484900951379,1.0,1,-10.0,0.0
29202,27,1.6388490095138557,0.0,-1,10.0,-0.25
29203,27,2.1678490095138043,1.0,1,10.0,0.25
29204,27,2.1578490095138054,0.0,-1,-5.0,-0.5
29205,27,2.7128490095137443,1.0,1,-5.0,-0.25
29206,27,2.3628490095137824,0.0,-1,5.0,-0.25
29207,27,2.279849009513792,1.0,1,5.0,0.25
29208,27,1.2758490095138555,1.0,-1,-10.0,0.25
29209,27,3.0278490095137096,0.0,1,-10.0,0.0
29210,27,2.4818490095137697,1.0,-1,-10.0,0.0
29211,27,2.02284900951382,1.0,1,-10.0,0.0
29212,27,2.451849009513773,1.0,-1,-15.0,0.5
29213,27,3.650849009513641,0.0,1,-15.0,-0.25
29214,27,1.2048490095138553,0.0,-1,10.0,-0.25
29215,27,1.3338490095138553,1.0,1,10.0,0.0
29216,27,2.1958490095138012,0.0,-1,-10.0,0.25
29217,27,1.8748490095138364,0.0,1,-10.0,-0.25
29218,27,4.155849009513585,1.0,-1,-10.0,0.25
29219,27,1.9948490095138232,0.0,1,-10.0,-0.25
29220,27,1.7178490095138537,0.0,-1,15.0,-0.25
29221,27,2.0118490095138215,1.0,1,15.0,0.25
29222,27,1.4638490095138557,1.0,-1,0.0,0.0
29223,27,2.806849009513734,1.0,1,0.0,-0.25
29224,27,2.2278490095137977,1.0,-1,-10.0,0.25
29225,27,4.347849009513564,0.0,1,-10.0,0.0
29226,27,2.5498490095137623,0.0,-1,15.0,0.0
29227,27,2.6168490095137544,1.0,1,15.0,0.0
29228,27,2.097849009513812,0.0,-1,5.0,-0.25
29229,27,1.5408490095138556,1.0,1,5.0,0.25
29230,27,1.6958490095138559,1.0,-1,-10.0,0.5
29231,27,1.5578490095138555,0.0,1,-10.0,0.5
29232,27,1.3088490095138554,1.0,-1,10.0,0.0
29233,27,1.4928490095138556,1.0,1,10.0,0.25
29234,27,1.3248490095138554,1.0,-1,-15.0,0.25
29235,27,2.0368490095138183,1.0,1,-15.0,-0.25
29236,27,2.253849009513795,0.0,-1,10.0,-0.5
29237,27,1.3928490095138555,1.0,1,10.0,0.0
29238,27,2.251849009513795,1.0,-1,0.0,0.25
29239,27,1.4978490095138555,0.0,1,0.0,0.0
29240,27,2.1788490095138027,1.0,-1,5.0,-0.25
29241,27,1.3088490095138554,1.0,1,5.0,0.25
29242,27,2.546849009513762,0.0,-1,0.0,-0.25
29243,27,5.656849009513845,1.0,1,0.0,0.0
29244,27,1.9428490095138289,1.0,-1,0.0,0.0
29245,27,3.167849009513694,1.0,1,0.0,-0.25
29246,27,2.335849009513786,0.0,-1,10.0,-0.25
29247,27,1.8278490095138415,1.0,1,10.0,0.5
29248,27,1.4478490095138556,1.0,-1,0.0,0.0
29249,27,2.6508490095137507,1.0,1,0.0,0.0
29250,27,2.495849009513768,1.0,-1,-5.0,0.25
29251,27,3.449849009513663,1.0,1,-5.0,-0.25
29252,27,1.4658490095138554,1.0,-1,0.0,-0.25
29253,27,3.0558490095137065,1.0,1,0.0,0.25
29254,27,2.340849009513785,0.0,-1,-5.0,-0.25
29255,27,1.4178490095138554,0.0,1,-5.0,-0.5
29256,27,1.5148490095138556,0.0,-1,0.0,-0.25
29257,27,3.2928490095136804,1.0,1,0.0,0.25
29258,27,2.264849009513793,0.0,-1,10.0,-0.25
29259,27,2.533849009513764,1.0,1,10.0,0.0
29260,27,3.3458490095136746,1.0,-1,-5.0,-0.25
29261,27,3.3648490095136725,0.0,1,-5.0,-0.25
29262,27,2.4738490095137706,1.0,-1,-10.0,0.25
29263,27,2.2038490095138004,0.0,1,-10.0,-0.25
29264,27,2.3808490095137804,0.0,-1,15.0,-0.25
29265,27,2.7998490095137347,1.0,1,15.0,0.25
29266,27,2.307849009513789,1.0,-1,-15.0,0.25
29267,27,1.0708490095138552,0.0,1,-15.0,-0.25
29268,27,1.7948490095138452,0.0,-1,10.0,-0.25
29269,27,1.4848490095138556,1.0,1,10.0,0.5
29270,27,2.969849009513716,0.0,-1,10.0,0.0
29271,27,1.6298490095138556,1.0,1,10.0,-0.25
29272,27,2.0778490095138142,1.0,-1,5.0,0.0
29273,27,1.5558490095138557,1.0,1,5.0,0.25
29274,27,3.304849009513679,0.0,-1,0.0,0.25
29275,27,2.684849009513747,1.0,1,0.0,0.25
29276,27,3.02584900951371,1.0,-1,-5.0,-0.25
29277,27,3.994849009513603,1.0,1,-5.0,0.0
29278,28,2.3666854777335464,0.0,-1,20.0,0.0
29279,28,1.6446854777336126,1.0,1,20.0,0.0
29280,28,2.5256854777335285,1.0,1,5.0,0.75
29281,28,1.6846854777336127,1.0,-1,-5.0,0.25
29282,28,1.3966854777336124,0.0,1,-5.0,-0.25
29283,28,2.549685477733526,1.0,-1,-5.0,0.25
29284,28,2.32968547773355,0.0,1,-5.0,0.25
29285,28,1.5766854777336126,0.0,-1,10.0,-0.25
29286,28,1.5396854777336126,1.0,1,10.0,0.25
29287,28,2.0466854777335817,1.0,-1,0.0,0.0
29288,28,1.7816854777336106,1.0,1,0.0,0.0
29289,28,2.480685477733534,0.0,-1,0.0,0.0
29290,28,2.2126854777335634,0.0,1,0.0,0.0
29291,28,1.6976854777336128,1.0,-1,-20.0,0.25
29292,28,1.8376854777336045,1.0,1,-20.0,0.0
29293,28,2.2876854777335547,0.0,-1,0.0,0.0
29294,28,1.942685477733593,1.0,1,0.0,0.5
29295,28,1.6286854777336126,1.0,-1,-10.0,0.25
29296,28,1.9096854777335965,0.0,1,-10.0,-0.25
29297,28,1.3426854777336126,0.0,-1,5.0,-0.25
29298,28,3.088685477733467,1.0,1,5.0,0.0
29299,28,1.6916854777336128,1.0,-1,5.0,0.25
29300,28,1.5626854777336128,1.0,1,5.0,0.5
29301,28,1.4556854777336126,0.0,-1,5.0,-0.5
29302,28,2.0556854777335802,1.0,1,5.0,0.0
29303,28,2.542685477733527,0.0,-1,-5.0,-0.25
29304,28,2.33268547773355,1.0,1,-5.0,0.25
29305,28,1.3866854777336126,0.0,-1,15.0,-0.25
29306,28,2.616685477733519,1.0,1,15.0,0.0
29307,28,1.3906854777336126,1.0,-1,-10.0,0.25
29308,28,1.5216854777336126,1.0,1,-10.0,-0.25
29309,28,1.5726854777336126,0.0,-1,15.0,-0.25
29310,28,1.2956854777336124,1.0,1,15.0,0.5
29311,28,2.4186854777335407,1.0,-1,-5.0,0.25
29312,28,2.0586854777335803,0.0,1,-5.0,0.25
29313,28,1.7356854777336128,0.0,-1,10.0,-0.25
29314,28,1.6316854777336127,1.0,1,10.0,-0.25
29315,28,2.32968547773355,0.0,-1,-5.0,-0.25
29316,28,1.78668547773361,0.0,1,-5.0,0.25
29317,28,2.8846854777334894,1.0,-1,-10.0,0.0
29318,28,2.429685477733539,0.0,1,-10.0,0.0
29319,28,1.4186854777336126,1.0,1,5.0,0.0
29320,28,2.468685477733535,0.0,-1,5.0,0.0
29321,28,2.3386854777335495,1.0,1,5.0,-0.25
29322,28,1.4716854777336126,0.0,-1,10.0,-0.25
29323,28,2.4536854777335364,1.0,1,10.0,0.5
29324,28,1.4926854777336125,0.0,-1,5.0,-0.25
29325,28,1.742685477733613,1.0,1,5.0,0.25
29326,28,1.8366854777336046,0.0,-1,5.0,-0.25
29327,28,1.8316854777336051,1.0,1,5.0,-0.5
29328,28,1.4116854777336125,0.0,-1,-5.0,-0.25
29329,28,1.1856854777336123,1.0,-1,0.0,0.25
29330,28,1.4816854777336126,1.0,-1,-20.0,0.25
29331,28,1.5766854777336126,0.0,1,-20.0,-0.25
29332,28,1.8986854777335977,1.0,-1,-20.0,0.25
29333,28,2.634685477733517,1.0,1,-20.0,-0.25
29334,28,1.8396854777336042,1.0,-1,-15.0,-0.25
29335,28,1.5836854777336127,0.0,1,-15.0,-0.25
29336,28,1.5986854777336128,0.0,-1,20.0,-0.25
29337,28,1.7236854777336128,1.0,1,20.0,0.25
29338,28,1.2156854777336124,0.0,-1,15.0,-0.25
29339,28,1.3476854777336125,1.0,1,15.0,0.0
29340,28,2.0666854777335795,0.0,-1,0.0,-0.25
29341,28,2.0046854777335863,1.0,1,0.0,0.0
29342,28,1.7396854777336128,1.0,-1,-5.0,0.25
29343,28,1.5456854777336126,0.0,1,-5.0,0.0
29344,28,1.5236854777336126,1.0,-1,-5.0,0.75
29345,28,1.2826854777336125,0.0,1,-5.0,-0.25
29346,28,1.9476854777335924,1.0,-1,-15.0,0.25
29347,28,2.078685477733578,0.0,1,-15.0,-0.5
29348,28,1.9996854777335866,0.0,-1,0.0,0.0
29349,28,1.4716854777336126,1.0,1,0.0,0.0
29350,28,1.4286854777336124,0.0,-1,-15.0,-0.25
29351,28,1.4956854777336126,0.0,1,-15.0,-0.5
29352,28,1.5196854777336126,0.0,-1,20.0,-0.25
29353,28,1.6586854777336129,1.0,1,20.0,0.25
29354,28,1.5086854777336125,1.0,-1,-20.0,0.25
29355,28,2.313685477733552,0.0,1,-20.0,-0.25
29356,28,1.8086854777336077,0.0,-1,10.0,-0.25
29357,28,1.3906854777336126,1.0,1,10.0,0.5
29358,28,1.1856854777336123,1.0,-1,-5.0,0.25
29359,28,1.9926854777335874,0.0,1,-5.0,0.25
29360,28,1.5806854777336126,1.0,-1,-10.0,0.0
29361,28,2.257685477733558,0.0,1,-10.0,-0.25
29362,28,2.6366854777335167,0.0,-1,5.0,-0.25
29363,28,2.87768547773349,1.0,1,5.0,0.25
29364,28,1.7446854777336127,1.0,-1,-5.0,0.25
29365,28,3.14968547773346,0.0,1,-5.0,-0.25
29366,28,2.1566854777335696,1.0,-1,-15.0,0.25
29367,28,1.4126854777336124,1.0,1,-15.0,0.0
29368,28,1.3256854777336124,1.0,-1,-5.0,0.25
29369,28,1.8566854777336024,0.0,1,-5.0,0.25
29370,28,1.5496854777336126,0.0,-1,20.0,-0.5
29371,28,1.0776854777336122,1.0,1,20.0,0.25
29372,28,1.3586854777336126,1.0,-1,-10.0,0.25
29373,28,2.5126854777335303,1.0,1,-10.0,-0.5
29374,28,1.6846854777336127,0.0,-1,10.0,-0.25
29375,28,1.5216854777336126,1.0,1,10.0,0.25
29376,28,1.6026854777336128,1.0,-1,0.0,0.0
29377,28,2.121685477733573,1.0,1,0.0,0.0
29378,28,2.4796854777335335,1.0,-1,-10.0,0.25
29379,28,1.4866854777336127,0.0,1,-10.0,-0.25
29380,28,2.201685477733564,0.0,-1,-10.0,0.25
29381,28,2.396685477733543,0.0,1,-10.0,-0.25
29382,28,1.3116854777336124,0.0,-1,5.0,-0.25
29383,28,1.4276854777336125,1.0,1,5.0,0.0
29384,28,1.4406854777336124,1.0,-1,-5.0,0.0
29385,28,1.3836854777336125,0.0,1,-5.0,0.0
29386,28,1.4876854777336126,0.0,-1,15.0,-0.5
29387,28,1.7926854777336094,1.0,1,15.0,0.0
29388,28,1.8006854777336085,0.0,-1,10.0,-0.25
29389,28,1.4796854777336126,1.0,1,10.0,0.25
29390,28,1.3706854777336126,0.0,-1,15.0,-0.25
29391,28,1.3566854777336124,1.0,1,15.0,0.0
29392,28,1.804685477733608,1.0,-1,-20.0,0.25
29393,28,2.4776854777335338,0.0,1,-20.0,0.0
29394,28,1.3686854777336124,0.0,-1,5.0,-0.5
29395,28,1.5596854777336127,0.0,1,5.0,0.5
29396,28,1.5336854777336126,1.0,-1,-5.0,0.25
29397,28,2.0876854777335767,0.0,1,-5.0,0.0
29398,28,1.6836854777336128,0.0,-1,20.0,-0.25
29399,28,1.8646854777336015,1.0,1,20.0,0.25
29400,28,1.2916854777336124,0.0,-1,15.0,-0.25
29401,28,1.6146854777336128,1.0,1,15.0,0.25
29402,28,2.3466854777335486,1.0,-1,-10.0,0.25
29403,28,1.9186854777335955,0.0,1,-10.0,-0.25
29404,28,1.8076854777336078,1.0,-1,-15.0,0.25
29405,28,2.9396854777334833,1.0,1,-15.0,-0.5
29406,28,1.96868547773359,1.0,-1,-15.0,0.25
29407,28,2.2126854777335634,0.0,1,-15.0,-0.5
29408,28,2.537685477733527,1.0,-1,-15.0,-0.25
29409,28,2.039685477733582,0.0,1,-15.0,-0.25
29410,28,1.4346854777336127,0.0,-1,5.0,-0.25
29411,28,1.8226854777336061,1.0,1,5.0,-0.25
29412,28,1.1176854777336123,0.0,-1,10.0,-0.25
29413,28,1.2196854777336124,1.0,1,10.0,0.25
29414,28,1.9946854777335872,1.0,-1,0.0,0.0
29415,28,3.6986854777333997,1.0,1,0.0,0.0
29416,28,1.3826854777336126,1.0,-1,-20.0,0.0
29417,28,1.9796854777335888,0.0,1,-20.0,-0.25
29418,28,1.3656854777336125,0.0,-1,20.0,-0.25
29419,28,1.5336854777336126,1.0,1,20.0,0.25
29420,28,1.841685477733604,1.0,-1,-5.0,0.25
29421,28,1.4196854777336125,0.0,1,-5.0,0.0
29422,28,1.5966854777336126,0.0,-1,15.0,-0.5
29423,28,1.2706854777336125,1.0,1,15.0,0.5
29424,28,1.6806854777336127,0.0,-1,5.0,-0.25
29425,28,1.7886854777336099,1.0,1,5.0,-0.25
29426,28,1.6076854777336127,0.0,-1,5.0,-0.25
29427,28,2.4456854777335373,1.0,1,5.0,0.0
29428,28,2.650685477733515,0.0,-1,-5.0,-0.25
29429,28,1.4526854777336125,0.0,1,-5.0,0.25
29430,28,1.6646854777336126,0.0,-1,5.0,-0.5
29431,28,2.2306854777335614,1.0,1,5.0,-0.25
29432,28,1.5496854777336126,0.0,-1,10.0,-0.5
29433,28,1.7276854777336128,1.0,1,10.0,0.0
29434,28,1.2696854777336124,0.0,-1,5.0,-0.25
29435,28,1.9796854777335888,1.0,1,5.0,0.0
29436,28,1.9826854777335885,1.0,-1,-10.0,0.25
29437,28,2.6766854777335123,0.0,1,-10.0,-0.25
29438,28,1.3816854777336125,0.0,-1,10.0,-0.25
29439,28,1.9346854777335938,1.0,1,10.0,0.0
29440,28,2.988685477733478,1.0,-1,-5.0,0.0
29441,28,2.832685477733495,0.0,1,-5.0,0.0
29442,28,2.411685477733541,0.0,-1,5.0,-0.25
29443,28,1.5676854777336127,1.0,1,5.0,0.0
29444,28,2.6416854777335157,0.0,-1,-10.0,-0.25
29445,28,2.108685477733575,0.0,1,-10.0,-0.25
29446,28,2.9196854777334855,0.0,-1,-10.0,-0.25
29447,28,1.996685477733587,0.0,1,-10.0,-0.25
29448,28,1.5956854777336127,1.0,-1,-15.0,0.25
29449,28,1.5956854777336127,0.0,1,-15.0,-0.25
29450,28,1.842685477733604,0.0,-1,10.0,-0.25
29451,28,1.5226854777336127,1.0,1,10.0,0.75
29452,28,2.744685477733505,0.0,-1,-10.0,-0.25
29453,28,2.2286854777335616,1.0,1,-10.0,-0.25
29454,28,1.6016854777336127,1.0,-1,-10.0,0.5
29455,28,1.702685477733613,0.0,1,-10.0,-0.25
29456,28,1.5756854777336127,0.0,-1,15.0,-0.25
29457,28,1.3016854777336124,1.0,1,15.0,0.0
29458,28,1.5496854777336126,1.0,-1,0.0,0.25
29459,28,1.7536854777336128,1.0,1,0.0,0.25
29460,28,1.2646854777336123,1.0,-1,-10.0,0.25
29461,28,2.3056854777335527,1.0,1,-10.0,0.0
29462,28,1.4396854777336126,0.0,-1,15.0,-0.25
29463,28,1.6416854777336127,1.0,1,15.0,0.0
29464,28,2.478685477733534,0.0,-1,5.0,-0.25
29465,28,1.746685477733613,0.0,1,5.0,0.25
29466,28,2.052685477733581,1.0,-1,-10.0,-0.25
29467,28,1.9676854777335901,0.0,1,-10.0,0.0
29468,28,1.0326854777336123,0.0,-1,10.0,-0.25
29469,28,1.8816854777335996,1.0,1,10.0,0.25
29470,28,1.768685477733612,1.0,-1,-15.0,0.25
29471,28,2.2636854777335573,0.0,1,-15.0,-0.25
29472,28,1.2426854777336125,0.0,-1,10.0,-0.25
29473,28,1.4326854777336124,1.0,1,10.0,0.25
29474,28,2.4596854777335357,0.0,-1,0.0,-0.25
29475,28,1.8006854777336085,1.0,1,0.0,0.25
29476,28,1.2016854777336123,0.0,-1,5.0,-0.25
29477,28,1.7166854777336127,1.0,1,5.0,0.5
29478,28,2.1236854777335727,0.0,-1,0.0,-0.25
29479,28,1.922685477733595,0.0,1,0.0,-0.5
29480,28,1.4336854777336125,1.0,-1,0.0,0.0
29481,28,2.6546854777335147,0.0,1,0.0,0.0
29482,28,1.5126854777336125,0.0,-1,10.0,-0.5
29483,28,1.4446854777336124,1.0,1,10.0,0.5
29484,28,1.7896854777336098,1.0,-1,0.0,-0.25
29485,28,1.8996854777335976,1.0,1,0.0,0.25
29486,28,2.0926854777335766,0.0,-1,-5.0,-0.25
29487,28,2.4056854777335417,1.0,1,-5.0,-0.25
29488,28,1.5626854777336128,0.0,-1,0.0,-0.5
29489,28,1.868685477733601,1.0,1,0.0,0.0
29490,28,2.06068547773358,0.0,-1,-5.0,0.25
29491,28,1.8166854777336068,0.0,1,-5.0,-0.25
29492,28,1.841685477733604,0.0,-1,0.0,-0.25
29493,28,1.6826854777336129,1.0,1,0.0,0.25
29494,28,1.6886854777336127,0.0,-1,10.0,-0.25
29495,28,1.8836854777335994,1.0,1,10.0,0.25
29496,28,1.7246854777336127,1.0,-1,-5.0,0.0
29497,28,2.450685477733537,1.0,1,-5.0,0.0
29498,28,1.7156854777336128,1.0,-1,-10.0,0.0
