,sbj,rt,ch,value_diff,gaze_diff
63468,7,1.6382018408775203,0.0,0.25,0.25
63469,7,1.4672018408775336,0.0,0.0,0.0
63470,7,2.5732018408774175,0.0,-0.5,-0.5
63471,7,1.0272018408775332,1.0,-0.25,0.25
63472,7,1.9462018408774864,0.0,0.5,0.0
63473,7,1.767201840877506,0.0,0.0,0.25
63474,7,1.3462018408775336,0.0,-0.25,-0.5
63475,7,2.5642018408774185,0.0,0.25,-0.5
63476,7,1.3982018408775336,0.0,-0.5,-0.5
63477,7,3.249201840877343,1.0,0.75,0.0
63478,7,1.568201840877528,1.0,0.5,0.0
63479,7,1.4582018408775337,1.0,0.75,0.5
63480,7,0.9582018408775332,1.0,0.75,0.25
63481,7,1.0832018408775332,0.0,0.0,0.0
63482,7,1.5542018408775296,1.0,1.0,0.25
63483,7,1.9082018408774906,1.0,-0.25,0.5
63484,7,1.0242018408775333,1.0,0.75,0.25
63485,7,1.1302018408775334,0.0,-0.5,0.25
63486,7,1.2752018408775334,1.0,0.5,0.25
63487,7,0.9992018408775334,1.0,0.25,0.25
63488,7,1.9292018408774882,0.0,0.0,-0.25
63489,7,1.0292018408775334,0.0,0.25,0.0
63490,7,2.323201840877445,1.0,0.5,-0.5
63491,7,0.7662018408775332,0.0,-0.5,-0.25
63492,7,1.3872018408775335,1.0,0.75,0.5
63493,7,1.4332018408775338,0.0,-1.0,-0.25
63494,7,1.1382018408775334,1.0,-0.25,0.0
63495,7,1.3992018408775335,0.0,0.25,0.25
63496,7,1.5352018408775316,0.0,0.25,0.0
63497,7,1.632201840877521,0.0,-0.5,0.25
63498,7,1.0642018408775333,0.0,-0.75,0.0
63499,7,0.9292018408775333,1.0,0.5,0.25
63500,7,1.2052018408775336,0.0,-0.25,0.25
63501,7,0.9882018408775333,1.0,-0.25,0.0
63502,7,1.1122018408775334,0.0,0.25,-0.25
63503,7,2.698201840877404,0.0,0.25,0.0
63504,7,1.5372018408775314,0.0,0.0,0.0
63505,7,1.3262018408775336,1.0,0.5,0.0
63506,7,0.9882018408775333,0.0,-0.75,0.0
63507,7,1.1792018408775333,0.0,0.5,-0.5
63508,7,1.0982018408775334,0.0,0.25,0.0
63509,7,0.9792018408775334,0.0,-0.75,0.0
63510,7,0.9052018408775333,1.0,-0.5,0.25
63511,7,1.6112018408775233,1.0,-0.5,0.0
63512,7,1.5942018408775251,1.0,1.0,0.0
63513,7,1.0272018408775332,1.0,0.75,0.25
63514,7,1.6932018408775142,0.0,0.5,0.0
63515,7,5.1432018408774125,0.0,-0.75,-1.0
63516,7,1.1612018408775335,0.0,-0.5,-0.25
63517,7,0.8712018408775333,0.0,-1.0,0.0
63518,7,3.2012018408773484,1.0,0.0,0.25
63519,7,2.0272018408774777,1.0,0.25,0.0
63520,7,1.695201840877514,1.0,0.0,0.5
63521,7,1.6362018408775205,1.0,-0.5,0.0
63522,7,0.9932018408775334,1.0,0.0,0.5
63523,7,1.568201840877528,0.0,-0.25,0.0
63524,7,1.8292018408774993,1.0,-0.25,-0.25
63525,7,1.7832018408775043,0.0,0.0,-0.5
63526,7,1.1532018408775335,1.0,0.75,0.25
63527,7,1.5342018408775318,1.0,-0.25,0.25
63528,7,2.0422018408774756,0.0,-0.75,-0.25
63529,7,2.631201840877411,0.0,-0.75,-0.25
63530,7,2.579201840877417,0.0,-0.25,-0.25
63531,7,1.0002018408775333,0.0,-0.25,0.0
63532,8,1.1149654464721686,1.0,1.0,0.0
63533,8,1.1039654464721687,1.0,-0.5,0.25
63534,8,5.92396544647237,1.0,0.5,0.0
63535,8,1.6679654464721316,1.0,0.0,0.5
63536,8,1.8749654464721088,1.0,0.25,0.5
63537,8,0.9479654464721684,1.0,-0.5,0.25
63538,8,1.1739654464721685,0.0,-0.75,0.25
63539,8,1.781965446472119,1.0,0.5,0.0
63540,8,0.8939654464721684,1.0,0.75,0.0
63541,8,1.637965446472135,0.0,0.25,-0.25
63542,8,0.9149654464721684,1.0,0.75,0.0
63543,8,1.2149654464721686,0.0,0.25,0.0
63544,8,1.5719654464721422,0.0,0.5,0.0
63545,8,1.1419654464721685,0.0,0.5,0.25
63546,8,1.5569654464721439,0.0,-0.25,-0.5
63547,8,0.6509654464721681,1.0,-0.5,0.25
63548,8,0.8199654464721684,0.0,-0.75,-0.5
63549,8,1.6239654464721365,0.0,-0.25,-0.25
63550,8,1.8959654464721065,1.0,-0.5,0.25
63551,8,0.6369654464721681,1.0,0.75,-0.25
63552,8,1.9769654464720976,0.0,-0.75,-0.25
63553,8,1.9799654464720973,1.0,0.25,-0.25
63554,8,1.601965446472139,0.0,1.0,0.25
63555,8,1.9869654464720965,0.0,0.25,-0.5
63556,8,0.8629654464721683,0.0,0.25,-0.5
63557,8,2.4159654464720495,1.0,-0.5,-0.5
63558,8,0.9129654464721684,1.0,0.5,0.25
63559,8,2.162965446472077,1.0,-0.75,0.5
63560,8,1.3619654464721653,1.0,-0.25,0.0
63561,8,4.949965446472045,1.0,0.5,0.25
63562,8,2.582965446472031,0.0,-0.5,0.0
63563,8,1.6859654464721296,0.0,-0.25,0.0
63564,8,1.4809654464721522,0.0,0.25,0.5
63565,8,1.2069654464721686,1.0,0.75,0.25
63566,8,0.9949654464721684,1.0,0.5,0.25
63567,8,0.9939654464721684,1.0,0.0,0.75
63568,8,1.3959654464721616,1.0,0.75,0.25
63569,8,6.066965446472418,1.0,0.75,0.0
63570,8,0.6939654464721683,0.0,-0.75,-0.25
63571,8,1.1069654464721685,1.0,0.5,0.0
63572,8,0.8659654464721683,0.0,-1.0,-0.25
63573,8,1.4479654464721559,0.0,-0.25,-0.25
63574,8,0.8069654464721683,0.0,0.0,-0.25
63575,8,2.021965446472093,0.0,0.5,0.0
63576,8,0.9209654464721684,0.0,-0.75,0.0
63577,8,4.9279654464720375,1.0,-0.75,0.25
63578,8,1.6569654464721328,0.0,-0.5,0.25
63579,8,1.5869654464721406,1.0,-0.75,0.0
63580,8,0.7079654464721683,1.0,0.75,-0.5
63581,8,1.336965446472168,0.0,-0.75,0.0
63582,8,2.8779654464719986,0.0,0.5,0.0
63583,8,1.1579654464721685,1.0,0.25,0.25
63584,8,1.9229654464721035,0.0,-0.5,0.25
63585,8,8.746965446472943,1.0,0.5,0.5
63586,8,1.654965446472133,1.0,0.25,0.5
63587,8,1.9979654464720953,1.0,0.75,0.25
63588,8,2.4229654464720487,0.0,-1.0,0.0
63589,8,3.810965446471896,1.0,0.5,0.0
63590,8,0.8079654464721684,1.0,0.75,0.25
63591,8,0.9219654464721684,0.0,-0.75,0.0
63592,8,1.6669654464721317,1.0,0.5,0.25
63593,8,2.809965446472006,1.0,-0.25,0.25
63594,8,3.002965446471985,0.0,-0.5,0.0
63595,8,2.0749654464720866,1.0,0.5,0.25
63596,8,3.6859654464719096,0.0,-0.25,-0.5
63597,8,1.0929654464721685,1.0,0.0,0.25
63598,8,2.465965446472044,0.0,-0.5,-0.25
63599,8,1.0389654464721685,0.0,-1.0,-0.5
63600,8,3.2399654464719587,0.0,-0.5,-0.25
63601,8,2.13496544647208,1.0,0.0,0.25
63602,8,0.9919654464721684,0.0,0.25,-0.25
63603,8,1.5579654464721437,0.0,-0.5,-0.5
63604,8,1.1209654464721686,1.0,0.75,0.5
63605,8,1.3209654464721687,0.0,0.0,-0.25
63606,8,1.1509654464721686,0.0,0.25,-0.25
63607,8,2.2159654464720715,1.0,-0.5,-0.25
63608,8,1.5519654464721444,0.0,-0.5,0.0
63609,8,1.3289654464721687,0.0,0.5,0.0
63610,8,1.1699654464721685,1.0,0.25,0.25
63611,8,1.5869654464721406,1.0,0.5,0.0
63612,8,1.1329654464721686,1.0,0.75,0.0
63613,8,2.5529654464720344,0.0,-0.25,0.25
63614,8,2.024965446472092,1.0,0.75,-0.25
63615,8,1.41096544647216,0.0,-1.0,-0.5
63616,8,0.9879654464721684,0.0,0.0,0.0
63617,8,1.672965446472131,0.0,-0.75,0.0
63618,8,0.9659654464721684,0.0,-0.75,0.0
63619,8,3.127965446471971,1.0,0.5,0.25
63620,8,0.9999654464721685,0.0,0.25,0.0
63621,8,1.2639654464721688,1.0,0.5,0.0
63622,8,2.7079654464720173,0.0,-0.75,-0.25
63623,8,0.8349654464721683,1.0,-0.5,0.0
63624,8,0.8239654464721684,1.0,0.75,0.25
63625,8,3.9409654464718815,1.0,0.5,-0.25
63626,8,1.899965446472106,0.0,0.25,-0.5
63627,8,0.7459654464721683,0.0,0.25,0.0
63628,8,1.828965446472114,0.0,0.25,0.0
63629,8,1.3109654464721687,1.0,0.5,0.0
63630,8,1.0599654464721686,1.0,0.75,0.0
63631,8,1.9879654464720964,1.0,0.75,0.25
63632,8,1.3219654464721686,1.0,0.75,0.25
63633,8,2.4249654464720485,1.0,0.75,0.5
63634,8,0.9969654464721684,1.0,0.25,0.0
63635,8,1.400965446472161,0.0,0.5,0.0
63636,8,1.1809654464721686,0.0,0.25,0.0
63637,8,1.0269654464721685,1.0,0.25,0.25
63638,8,1.50196544647215,1.0,-0.25,0.25
63639,8,0.7039654464721683,0.0,-0.75,-0.5
63640,8,1.8899654464721072,0.0,0.0,-0.5
63641,8,0.9539654464721684,0.0,-0.5,0.25
63642,8,3.3709654464719443,0.0,0.25,-0.25
63643,8,1.5529654464721443,1.0,0.0,0.5
63644,8,2.2829654464720637,1.0,0.5,-0.5
63645,8,1.2469654464721687,0.0,-0.5,-0.25
63646,8,1.3539654464721662,1.0,-0.5,0.0
63647,8,1.3359654464721682,0.0,-0.25,0.25
63648,8,1.5179654464721481,1.0,0.75,0.5
63649,8,1.1539654464721685,0.0,0.25,0.25
63650,8,1.2089654464721686,0.0,0.0,0.25
63651,8,2.1139654464720827,0.0,-0.25,0.0
63652,8,0.8599654464721683,0.0,-0.75,0.0
63653,8,1.2759654464721688,1.0,0.5,0.5
63654,8,1.6179654464721371,1.0,0.0,0.25
63655,8,2.556965446472034,1.0,0.75,0.0
63656,8,2.0079654464720944,0.0,-0.25,-0.5
63657,8,0.8049654464721683,1.0,0.5,0.0
63658,8,1.454965446472155,0.0,0.0,-0.75
63659,8,1.0279654464721686,0.0,0.25,0.0
63660,8,2.252965446472067,0.0,-0.5,-0.25
63661,8,2.142965446472079,0.0,0.25,-0.5
63662,8,0.9399654464721684,0.0,-0.75,-0.25
63663,8,1.1849654464721686,1.0,0.25,-0.25
63664,8,1.6449654464721342,1.0,0.25,0.5
63665,8,0.9759654464721684,1.0,0.75,0.0
63666,8,2.2699654464720656,0.0,0.75,-0.25
63667,8,0.8679654464721683,1.0,-0.5,-0.25
63668,8,5.4279654464722045,0.0,0.25,-0.25
63669,8,1.2849654464721687,0.0,0.5,-0.25
63670,8,0.7759654464721684,0.0,-0.75,0.0
63671,8,1.2669654464721687,1.0,0.5,0.0
63672,9,5.652815420150864,0.0,0.75,-0.25
63673,9,1.6808154201507206,0.0,-0.75,-0.25
63674,9,2.770815420150601,1.0,0.75,0.25
63675,9,1.0558154201507572,0.0,-0.25,-0.25
63676,9,2.9478154201505813,0.0,-0.25,0.0
63677,9,3.974815420150468,0.0,-0.25,0.0
63678,9,1.2848154201507576,1.0,0.75,-0.5
63679,9,1.1378154201507575,0.0,0.25,-0.25
63680,9,1.8828154201506984,0.0,0.0,-0.25
63681,9,1.7388154201507142,1.0,0.75,0.0
63682,9,1.0758154201507573,0.0,-0.75,-0.5
63683,9,5.483815420150807,0.0,0.75,-0.25
63684,9,1.5468154201507354,0.0,-1.0,-0.5
63685,9,1.9758154201506881,1.0,-0.25,0.0
63686,9,3.874815420150479,0.0,-0.5,-0.25
63687,9,1.2248154201507575,0.0,-0.75,-0.25
63688,9,1.6828154201507204,0.0,-0.75,0.0
63689,9,0.8788154201507572,1.0,0.5,0.0
63690,9,1.9508154201506909,0.0,-0.25,-0.25
63691,9,2.1738154201506665,0.0,0.75,0.25
63692,9,2.479815420150633,0.0,-0.5,-0.25
63693,9,2.254815420150657,1.0,0.25,0.0
63694,9,1.5828154201507314,0.0,-0.5,0.0
63695,9,2.1218154201506723,0.0,-0.5,0.0
63696,9,2.2658154201506564,1.0,0.25,0.0
63697,9,1.3458154201507575,0.0,0.5,-0.25
63698,9,1.768815420150711,0.0,0.5,0.0
63699,9,0.7988154201507571,1.0,0.5,0.25
63700,9,1.1088154201507574,0.0,0.25,0.0
63701,9,1.8348154201507036,1.0,0.5,0.0
63702,9,1.0418154201507575,0.0,-0.5,-0.5
63703,9,1.7458154201507134,1.0,0.75,0.0
63704,9,1.7058154201507179,1.0,0.0,-0.25
63705,9,2.5468154201506255,0.0,-0.25,0.0
63706,9,1.568815420150733,0.0,0.0,0.25
63707,9,0.9978154201507573,1.0,0.75,0.25
63708,9,2.6838154201506104,0.0,-1.0,0.25
63709,9,2.128815420150671,1.0,1.0,0.25
63710,9,7.071815420151338,0.0,0.0,-0.25
63711,9,2.0348154201506814,1.0,1.0,0.0
63712,9,1.6068154201507288,0.0,0.25,0.25
63713,9,1.2998154201507575,0.0,0.5,0.25
63714,9,2.213815420150662,1.0,0.75,0.0
63715,9,3.1008154201505644,0.0,-0.75,-0.25
63716,9,7.2418154201513945,1.0,-0.25,-0.25
63717,9,2.5908154201506206,0.0,-0.5,0.0
63718,9,5.383815420150774,1.0,0.75,-0.25
63719,9,1.4878154201507419,1.0,0.0,-0.5
63720,9,1.1318154201507573,1.0,0.5,0.0
63721,9,5.565815420150835,0.0,0.25,-0.25
63722,9,1.4288154201507484,1.0,-0.25,0.25
63723,9,1.5078154201507397,0.0,0.25,0.0
63724,9,1.5818154201507315,0.0,0.5,0.0
63725,9,4.886815420150608,0.0,0.25,-0.25
63726,9,1.7818154201507095,0.0,0.25,0.0
63727,9,0.9798154201507573,1.0,1.0,0.0
63728,9,3.3458154201505375,0.0,-0.5,-0.25
63729,9,1.2258154201507576,0.0,-0.75,0.0
63730,9,2.1998154201506637,1.0,-0.25,0.25
63731,9,1.4448154201507466,0.0,0.5,0.0
63732,9,1.4488154201507462,0.0,0.0,-0.25
63733,9,1.3998154201507516,0.0,0.25,-0.25
63734,9,1.7718154201507106,1.0,0.75,-0.25
63735,9,0.8598154201507572,1.0,0.75,-0.25
63736,9,1.6008154201507294,1.0,-0.5,0.25
63737,9,1.2758154201507574,0.0,-0.25,0.0
63738,9,1.1198154201507573,0.0,-0.5,-0.25
63739,9,1.2408154201507575,1.0,0.75,0.0
63740,9,0.8988154201507572,1.0,-0.5,-0.25
63741,9,1.4708154201507437,1.0,-0.25,0.25
63742,9,1.1858154201507576,1.0,1.0,0.25
63743,9,0.9248154201507572,0.0,-0.75,-0.25
63744,9,1.0778154201507575,0.0,0.25,-0.25
63745,9,0.600815420150757,0.0,-0.75,0.0
63746,9,2.9298154201505833,1.0,0.75,0.0
63747,9,2.397815420150642,0.0,0.0,0.0
63748,9,1.3708154201507547,1.0,-0.5,0.25
63749,9,2.028815420150682,0.0,0.25,0.0
63750,9,1.4568154201507453,0.0,0.25,0.0
63751,9,1.3468154201507574,1.0,0.5,0.0
63752,9,1.2898154201507577,1.0,0.5,0.0
63753,9,0.9698154201507573,1.0,0.25,0.0
63754,9,1.1378154201507575,0.0,-0.5,0.0
63755,9,1.6738154201507214,0.0,0.5,-0.25
63756,9,1.7608154201507118,0.0,-0.5,-0.25
63757,9,0.9268154201507572,0.0,-0.25,-0.25
63758,9,1.5708154201507327,0.0,0.25,0.0
63759,9,2.888815420150588,0.0,-0.75,-0.25
63760,9,0.7238154201507572,0.0,-1.0,0.25
63761,9,1.495815420150741,0.0,0.0,-0.25
63762,9,6.976815420151306,1.0,-0.5,0.0
63763,9,3.14281542015056,0.0,0.25,0.25
63764,9,1.0988154201507574,1.0,0.5,-0.25
63765,9,1.0558154201507572,0.0,-0.75,-0.25
63766,9,1.6628154201507226,1.0,-0.75,0.25
63767,9,1.8078154201507066,0.0,-0.75,0.0
63768,9,1.1758154201507574,0.0,0.5,-0.25
63769,9,2.0738154201506775,0.0,-0.5,0.0
63770,9,2.670815420150612,0.0,-0.75,-0.5
63771,9,9.669815420151028,0.0,-0.25,0.25
63772,9,1.3118154201507575,1.0,0.75,0.25
63773,9,1.8548154201507014,1.0,0.5,0.0
63774,9,1.9888154201506867,0.0,-0.25,0.0
63775,9,1.7878154201507088,0.0,0.25,0.0
63776,9,2.290815420150653,0.0,-0.5,0.5
63777,9,1.0818154201507575,0.0,0.25,-0.5
63778,9,2.190815420150664,0.0,0.0,-0.5
63779,9,1.6148154201507279,1.0,-0.5,0.0
63780,9,4.571815420150503,1.0,0.0,-0.25
63781,9,2.404815420150641,1.0,-0.5,0.25
63782,9,1.0668154201507574,1.0,-0.5,0.0
63783,9,1.1958154201507574,0.0,0.25,-0.25
63784,9,1.0348154201507573,1.0,1.0,0.0
63785,9,0.9618154201507573,1.0,0.5,-0.25
63786,9,1.1128154201507574,1.0,0.75,0.0
63787,9,1.8058154201507068,0.0,0.0,0.0
63788,9,0.9808154201507573,0.0,0.0,0.0
63789,9,2.092815420150675,1.0,0.75,0.25
63790,9,0.7778154201507572,1.0,-0.25,0.25
63791,9,0.9978154201507573,0.0,-0.5,-0.25
63792,9,0.9718154201507573,0.0,-0.25,-0.25
63793,9,1.6738154201507214,0.0,0.5,0.0
63794,9,1.3818154201507535,1.0,0.0,0.25
63795,9,0.8978154201507572,1.0,0.75,0.0
63796,9,1.5908154201507305,1.0,1.0,-0.25
63797,9,1.7738154201507104,0.0,1.0,-0.5
63798,9,1.59481542015073,1.0,0.5,-0.25
63799,9,1.8698154201506998,0.0,-0.75,-0.25
63800,9,2.7568154201506023,1.0,-0.5,0.25
63801,9,1.8448154201507025,1.0,0.25,0.25
63802,9,1.4748154201507433,1.0,0.0,0.0
63803,9,1.0828154201507574,0.0,0.0,-0.25
63804,9,1.6488154201507241,0.0,0.25,-0.25
63805,9,1.5698154201507328,0.0,0.0,-0.25
63806,9,1.9568154201506902,0.0,0.0,0.0
63807,9,1.1168154201507574,0.0,-1.0,-0.25
63808,9,0.9558154201507573,1.0,-0.25,0.75
63809,9,0.9208154201507572,0.0,-0.5,-0.25
63810,9,1.1708154201507575,0.0,-0.75,0.0
63811,9,3.1008154201505644,1.0,0.25,-0.25
63812,10,0.9931116311550144,1.0,0.0,0.5
63813,10,2.742111631154869,1.0,0.75,0.0
63814,10,1.957111631154955,0.0,0.25,-0.25
63815,10,0.9391116311550144,0.0,-0.25,-0.5
63816,10,1.2861116311550147,1.0,-0.25,0.25
63817,10,1.1131116311550144,1.0,0.75,-0.5
63818,10,1.6091116311549933,0.0,0.25,-0.25
63819,10,1.1511116311550147,0.0,0.25,-0.25
63820,10,1.5321116311550018,1.0,0.5,0.0
63821,10,1.0091116311550143,0.0,-0.75,-0.5
63822,10,4.643111631154761,0.0,-0.25,0.0
63823,10,3.056111631154834,0.0,-0.75,-0.25
63824,10,1.2751116311550148,1.0,0.25,-0.25
63825,10,1.8221116311549699,0.0,0.5,0.25
63826,10,1.1331116311550145,0.0,-0.25,0.0
63827,10,1.5201116311550031,1.0,-0.5,0.0
63828,10,2.5181116311548934,1.0,0.75,0.5
63829,10,1.9141116311549597,1.0,0.75,0.0
63830,10,0.9571116311550144,0.0,0.0,-0.25
63831,10,2.4011116311549063,1.0,0.5,0.5
63832,10,1.1701116311550146,1.0,0.0,0.0
63833,10,1.5971116311549947,1.0,-0.25,-0.25
63834,10,1.3701116311550148,0.0,-0.75,-0.25
63835,10,1.7361116311549794,1.0,1.0,0.5
63836,10,1.4711116311550085,1.0,0.5,0.0
63837,10,1.5421116311550007,0.0,0.5,0.0
63838,10,2.123111631154937,0.0,-0.25,-0.25
63839,10,2.1271116311549365,0.0,-0.75,-0.25
63840,10,3.0451116311548354,0.0,0.0,0.5
63841,10,1.903111631154961,0.0,0.5,-0.25
63842,10,1.1901116311550146,1.0,-0.5,0.25
63843,10,1.7911116311549733,0.0,0.5,-0.25
63844,10,1.5351116311550015,0.0,-0.25,-0.25
63845,10,1.0561116311550145,1.0,0.75,0.0
63846,10,2.5161116311548937,1.0,0.5,0.25
63847,10,1.2001116311550146,0.0,0.0,0.25
63848,10,2.696111631154874,0.0,0.5,0.0
63849,10,0.9611116311550144,0.0,-0.75,-0.5
63850,10,1.0821116311550145,0.0,-0.25,-0.25
63851,10,1.1901116311550146,0.0,-0.75,0.0
63852,10,1.448111631155011,1.0,0.25,0.25
63853,10,0.8751116311550144,1.0,0.5,0.25
63854,10,3.2871116311548088,1.0,0.5,0.0
63855,10,2.113111631154938,0.0,0.0,-0.5
63856,10,2.0991116311549396,1.0,-0.25,0.25
63857,10,1.6251116311549916,0.0,0.25,0.0
63858,10,1.711111631154982,0.0,0.75,0.25
63859,10,2.233111631154925,1.0,0.25,0.25
63860,10,3.9891116311547314,0.0,0.25,-0.25
63861,10,1.1291116311550145,0.0,-0.75,-0.25
63862,10,1.3171116311550146,0.0,-0.5,-0.25
63863,10,1.5021116311550051,1.0,0.25,0.25
63864,10,2.0911116311549405,0.0,-0.5,0.0
63865,10,1.7911116311549733,1.0,-0.25,0.25
63866,10,1.0821116311550145,1.0,-0.25,0.25
63867,10,1.3561116311550148,0.0,0.0,-0.25
63868,10,1.0941116311550145,0.0,-0.75,-0.25
63869,10,2.2121116311549267,1.0,0.75,0.25
63870,10,1.3561116311550148,1.0,0.75,0.0
63871,10,1.1701116311550146,0.0,0.5,-0.75
63872,10,1.9191116311549592,1.0,0.0,0.0
63873,10,1.0021116311550144,0.0,-0.75,-0.5
63874,10,2.867111631154855,1.0,0.5,0.0
63875,10,1.6971116311549836,1.0,0.5,0.5
63876,10,3.7611116311547566,1.0,0.5,0.0
63877,10,1.549111631155,0.0,0.0,-0.5
63878,10,1.648111631154989,1.0,0.5,0.5
63879,10,1.4241116311550137,1.0,1.0,0.0
63880,10,1.3001116311550147,0.0,-0.75,-0.5
63881,10,2.3421116311549124,0.0,-0.25,-0.25
63882,10,1.1911116311550147,1.0,0.75,0.0
63883,10,0.9621116311550144,0.0,-0.25,-0.5
63884,10,1.522111631155003,0.0,0.25,-0.25
63885,10,1.3011116311550146,0.0,-1.0,-0.25
63886,10,1.3001116311550147,0.0,0.0,-0.5
63887,10,1.9791116311549526,1.0,0.5,0.25
63888,10,0.9051116311550145,1.0,0.75,0.25
63889,10,1.3161116311550147,0.0,-0.75,0.0
63890,10,0.9481116311550144,0.0,0.0,0.0
63891,10,3.258111631154812,1.0,0.0,0.25
63892,10,1.2111116311550147,1.0,-0.25,-0.25
63893,10,2.622111631154882,1.0,-0.25,0.25
63894,10,1.3771116311550147,1.0,0.5,0.0
63895,10,1.521111631155003,1.0,0.25,0.25
63896,10,2.110111631154938,0.0,-0.5,-0.5
63897,10,1.64011163115499,0.0,-0.75,-0.5
63898,10,1.7801116311549745,0.0,0.25,-0.5
63899,10,1.2741116311550147,1.0,0.5,0.0
63900,10,3.486111631154787,1.0,0.75,0.0
63901,10,1.64011163115499,1.0,-0.25,0.0
63902,10,1.8361116311549683,1.0,-0.5,-0.25
63903,10,1.9101116311549602,1.0,0.75,0.5
63904,10,1.7741116311549752,0.0,-0.75,-0.25
63905,10,0.9671116311550144,0.0,0.0,0.0
63906,10,0.8211116311550144,0.0,-0.75,0.0
63907,10,1.612111631154993,0.0,0.25,0.0
63908,10,1.9721116311549534,1.0,-0.25,0.25
63909,10,1.8231116311549698,1.0,0.0,0.0
63910,10,2.7791116311548647,1.0,0.5,0.25
63911,10,1.2661116311550147,1.0,0.75,0.25
63912,10,0.9331116311550144,1.0,-0.25,0.0
63913,10,1.793111631154973,0.0,-0.5,-0.25
63914,10,2.805111631154862,1.0,0.25,0.25
63915,10,1.949111631154956,1.0,0.0,0.0
63916,10,2.1991116311549286,0.0,0.75,0.25
63917,10,0.9741116311550144,1.0,-0.25,-0.25
63918,10,1.3191116311550148,1.0,-0.75,-0.5
63919,10,0.9111116311550145,0.0,-0.25,-0.25
63920,10,0.9461116311550144,0.0,0.75,0.25
63921,10,1.767111631154976,0.0,-0.25,-0.25
63922,10,0.9591116311550144,0.0,-0.75,-0.75
63923,10,1.0421116311550145,1.0,0.75,0.0
63924,10,2.039111631154946,1.0,-0.25,-0.5
63925,10,1.1641116311550146,1.0,0.75,0.25
63926,10,1.2231116311550148,0.0,-0.25,-0.25
63927,10,2.703111631154873,0.0,0.25,-0.5
63928,10,1.3161116311550147,0.0,-1.0,-0.25
63929,10,2.91311163115485,0.0,-0.5,-0.25
63930,10,2.1801116311549302,0.0,0.5,0.0
63931,10,1.684111631154985,1.0,0.75,0.5
63932,10,1.2661116311550147,1.0,0.0,0.0
63933,10,2.4381116311549023,1.0,0.5,0.0
63934,10,0.9751116311550144,0.0,-0.5,-0.5
63935,10,1.9241116311549586,0.0,0.0,-0.5
63936,10,0.9921116311550144,1.0,0.75,0.25
63937,10,3.410111631154795,0.0,-0.75,-0.25
63938,10,1.2511116311550148,0.0,0.25,0.5
63939,10,1.8331116311549687,0.0,-0.75,0.0
63940,10,2.73011163115487,1.0,0.75,0.5
63941,10,2.1651116311549323,1.0,0.0,0.0
63942,10,1.512111631155004,1.0,-0.5,0.0
63943,10,2.541111631154891,0.0,-0.25,-0.25
63944,10,1.1251116311550144,1.0,0.75,0.0
63945,10,1.3691116311550147,1.0,0.0,-0.25
63946,10,1.3961116311550148,1.0,0.75,0.25
63947,10,13.670111631153107,0.0,0.25,0.25
63948,10,1.4921116311550062,0.0,-1.0,-0.25
63949,10,2.0171116311549486,0.0,-0.5,0.0
63950,10,3.2081116311548175,1.0,-0.25,0.0
63951,11,1.5659373092651374,1.0,0.5,-0.25
63952,11,2.041937309265095,1.0,0.25,-0.75
63953,11,1.254937309265137,1.0,-0.5,0.25
63954,11,1.025937309265137,1.0,0.25,-0.25
63955,11,1.4819373092651373,0.0,-0.75,-0.25
63956,11,1.4269373092651372,1.0,0.5,0.25
63957,11,1.117937309265137,0.0,-0.5,-0.75
63958,11,1.2779373092651372,1.0,0.75,0.25
63959,11,2.717937309265021,0.0,-0.25,0.0
63960,11,1.092937309265137,1.0,0.0,0.75
63961,11,1.2339373092651371,0.0,-0.25,0.0
63962,11,2.54393730926504,0.0,0.0,-0.25
63963,11,1.7449373092651281,1.0,1.0,0.25
63964,11,2.118937309265087,0.0,0.5,0.0
63965,11,1.4419373092651373,1.0,0.5,0.0
63966,11,1.9849373092651017,0.0,0.5,-0.5
63967,11,2.5349373092650413,1.0,0.75,0.25
63968,11,1.4099373092651373,1.0,0.75,0.5
63969,11,1.1049373092651371,1.0,0.0,0.0
63970,11,1.772937309265125,1.0,-0.25,0.25
63971,11,1.9859373092651016,1.0,-0.25,0.0
63972,11,1.9589373092651046,0.0,0.0,0.0
63973,11,1.5639373092651374,0.0,0.0,0.5
63974,11,2.3279373092650637,0.0,-0.75,-0.25
63975,11,5.977937309265247,1.0,0.75,0.0
63976,11,2.1249373092650865,0.0,-0.5,-0.25
63977,11,1.3769373092651374,1.0,0.75,0.25
63978,11,2.4839373092650465,0.0,0.5,-0.5
63979,11,1.855937309265116,0.0,0.0,0.0
63980,11,1.4979373092651374,1.0,0.0,0.25
63981,11,1.2919373092651372,0.0,0.0,-0.25
63982,11,1.4829373092651372,0.0,-0.75,0.0
63983,11,1.4659373092651373,0.0,0.0,0.0
63984,11,1.2839373092651372,1.0,-0.25,-0.25
63985,11,2.2399373092650734,0.0,0.25,-0.25
63986,11,1.3639373092651372,1.0,0.5,0.25
63987,11,1.5759373092651374,0.0,-0.75,0.25
63988,11,6.408937309265391,0.0,0.0,-0.25
63989,11,3.338937309264953,0.0,0.5,-0.5
63990,11,1.5019373092651374,1.0,0.5,0.25
63991,11,0.9839373092651369,0.0,-0.25,0.0
63992,11,1.9439373092651062,1.0,-0.5,0.0
63993,11,1.6189373092651373,1.0,0.75,0.5
