,sbj,rt,ch,value_diff,gaze_diff
22960,4,1.0844022705554965,0.0,3.0,0.0
22961,4,1.1424022705554968,0.0,0.0,-0.5
22962,4,1.7194022705554695,1.0,-1.0,0.5
22963,4,0.7944022705554965,1.0,3.0,0.5
22964,4,1.4004022705554968,1.0,4.0,0.75
22965,4,1.1754022705554967,1.0,0.0,-0.5
22966,4,1.8474022705554554,1.0,0.0,0.5
22967,4,2.6304022705553693,1.0,-1.0,0.5
22968,4,1.419402270555497,1.0,5.0,0.0
22969,4,1.1614022705554967,1.0,4.0,1.0
22970,4,1.597402270555483,1.0,1.0,0.5
22971,4,1.7804022705554627,0.0,-5.0,-0.5
22972,4,4.501402270555177,1.0,4.0,-0.25
22973,4,3.542402270555269,1.0,1.0,-0.25
22974,4,1.841402270555456,0.0,1.0,-0.5
22975,4,1.9614022705554428,0.0,-5.0,0.0
22976,4,1.3074022705554968,1.0,2.0,0.0
22977,4,0.9884022705554966,0.0,-3.0,-0.25
22978,4,1.230402270555497,0.0,-5.0,-0.5
22979,4,1.0184022705554967,1.0,-4.0,0.0
22980,4,1.5384022705554894,0.0,0.0,0.0
22981,4,1.3484022705554968,0.0,2.0,-0.25
22982,4,1.2674022705554968,1.0,4.0,0.0
22983,4,1.0264022705554967,0.0,1.0,0.25
22984,4,1.0184022705554967,1.0,0.0,0.25
22985,4,1.3314022705554969,1.0,5.0,0.5
22986,4,0.9464022705554966,1.0,1.0,0.0
22987,4,1.7214022705554692,0.0,5.0,0.25
22988,4,1.0324022705554965,0.0,-4.0,-0.25
22989,4,2.5314022705553803,1.0,4.0,-0.25
22990,4,2.752402270555356,0.0,1.0,-0.5
22991,5,1.0047631669044497,1.0,0.0,0.0
22992,5,1.47976316690445,1.0,0.0,-0.25
22993,5,1.0107631669044497,1.0,2.0,0.25
22994,5,1.1757631669044497,0.0,-4.0,0.0
22995,5,1.0647631669044497,0.0,-3.0,-0.5
22996,5,1.1237631669044499,1.0,5.0,0.25
22997,5,1.27476316690445,0.0,-1.0,0.25
22998,5,1.31676316690445,0.0,-3.0,-0.25
22999,5,1.1247631669044498,0.0,2.0,-0.25
23000,5,1.26676316690445,1.0,0.0,0.25
23001,5,0.9767631669044496,0.0,0.0,0.25
23002,5,1.5817631669044503,1.0,0.0,0.25
23003,5,1.2357631669044498,0.0,-3.0,-0.25
23004,5,1.2247631669044499,1.0,2.0,0.0
23005,5,1.50076316690445,1.0,2.0,0.0
23006,5,1.27476316690445,1.0,3.0,0.5
23007,5,1.2037631669044497,1.0,1.0,0.25
23008,5,1.40876316690445,1.0,1.0,0.25
23009,5,1.41876316690445,1.0,2.0,0.0
23010,5,1.1837631669044497,1.0,3.0,0.0
23011,5,1.1447631669044498,0.0,0.0,0.5
23012,5,1.14376316690445,0.0,-2.0,0.0
23013,5,1.27276316690445,1.0,3.0,-0.25
23014,5,1.0907631669044497,0.0,-3.0,-0.25
23015,5,1.2087631669044498,1.0,2.0,0.25
23016,5,1.45076316690445,0.0,0.0,-0.5
23017,5,1.0497631669044498,1.0,2.0,0.0
23018,5,1.37776316690445,0.0,2.0,-0.5
23019,5,1.1667631669044498,0.0,0.0,-0.25
23020,5,0.9877631669044498,1.0,2.0,0.5
23021,5,1.0817631669044498,1.0,1.0,0.0
23022,5,1.1467631669044498,0.0,0.0,0.0
23023,5,0.9917631669044498,0.0,3.0,0.0
23024,5,1.49276316690445,1.0,2.0,-0.5
23025,5,1.5297631669044502,0.0,-4.0,0.0
23026,5,1.0477631669044498,1.0,-2.0,0.25
23027,5,1.32076316690445,0.0,-4.0,0.5
23028,5,1.45176316690445,1.0,3.0,0.25
23029,5,0.9117631669044497,1.0,-2.0,0.0
23030,6,2.596027300953704,1.0,3.0,0.25
23031,6,1.3490273009538412,0.0,-5.0,-0.25
23032,6,3.35802730095362,0.0,-3.0,0.25
23033,6,2.106027300953758,1.0,1.0,0.5
23034,6,2.6530273009536978,0.0,-2.0,-0.5
23035,6,3.3540273009536206,0.0,2.0,-0.25
23036,6,16.586027300951,0.0,-2.0,-0.5
23037,6,0.7130273009538655,1.0,4.0,0.0
23038,6,3.17802730095364,0.0,-1.0,0.0
23039,6,2.9720273009536626,1.0,1.0,0.0
23040,6,6.015027300954166,0.0,1.0,-0.75
23041,6,8.461027300954685,0.0,0.0,-0.25
23042,6,1.3880273009538369,0.0,5.0,0.25
23043,6,0.8630273009538656,1.0,0.0,-0.25
23044,6,8.197027300954831,1.0,-1.0,0.25
23045,6,1.6900273009538036,0.0,-4.0,-0.25
23046,6,1.8840273009537822,1.0,1.0,0.25
23047,6,3.08602730095365,0.0,0.0,0.25
23048,6,1.5710273009538167,0.0,-1.0,-0.5
23049,6,1.5090273009538235,1.0,5.0,0.5
23050,6,3.597027300953594,1.0,3.0,0.0
23051,6,1.6840273009538043,1.0,4.0,0.75
23052,6,2.90602730095367,1.0,-1.0,0.0
23053,6,9.17302730095429,1.0,0.0,-0.5
23054,6,3.5700273009535968,1.0,0.0,0.25
23055,6,2.777027300953684,1.0,2.0,0.25
23056,6,3.6010273009535934,1.0,0.0,0.25
23057,6,1.2570273009538513,1.0,4.0,0.25
23058,6,3.2360273009536336,1.0,-3.0,0.0
23059,6,3.069027300953652,0.0,-4.0,0.5
23060,6,2.1730273009537506,1.0,2.0,-0.25
23061,6,7.810027300954766,1.0,-2.0,0.5
23062,6,1.3900273009538366,0.0,-4.0,-0.75
23063,6,2.4930273009537154,0.0,-3.0,0.0
23064,6,2.0460273009537646,0.0,-5.0,-0.25
23065,6,1.2480273009538523,0.0,-2.0,0.25
23066,6,2.616027300953702,1.0,4.0,-0.5
23067,6,0.8960273009538656,0.0,-4.0,-0.5
23068,6,2.434027300953722,1.0,4.0,-0.75
23069,7,1.4282072162628179,1.0,2.0,0.0
23070,7,2.278207216262759,0.0,-2.0,0.0
23071,7,2.2022072162627673,1.0,0.0,0.0
23072,7,1.7932072162628125,0.0,-1.0,-0.25
23073,7,1.2952072162628179,1.0,2.0,0.75
23074,7,1.609207216262818,0.0,-4.0,-0.25
23075,7,1.8962072162628012,1.0,0.0,0.5
23076,7,1.9392072162627965,1.0,1.0,-0.25
23077,7,1.770207216262815,1.0,1.0,0.25
23078,7,1.617207216262818,0.0,-1.0,0.0
23079,7,1.544207216262818,0.0,2.0,-0.25
23080,7,1.8732072162628037,1.0,-1.0,0.5
23081,7,1.4132072162628178,1.0,3.0,0.0
23082,7,1.630207216262818,0.0,-4.0,-0.25
23083,7,2.6982072162627126,0.0,0.0,0.5
23084,7,1.502207216262818,1.0,2.0,-0.25
23085,7,1.6152072162628182,1.0,1.0,0.5
23086,7,1.7062072162628181,0.0,-3.0,0.25
23087,7,1.4182072162628179,0.0,-2.0,-0.25
23088,7,1.470207216262818,0.0,-4.0,-0.25
23089,7,1.593207216262818,0.0,-1.0,0.0
23090,7,1.4492072162628178,1.0,2.0,0.5
23091,7,1.399207216262818,1.0,1.0,0.0
23092,7,3.7462072162625977,0.0,0.0,0.25
23093,7,1.8782072162628032,0.0,-4.0,0.0
23094,7,1.7302072162628181,0.0,-3.0,0.25
23095,7,1.3702072162628178,1.0,4.0,0.5
23096,7,2.699207216262713,0.0,-2.0,0.0
23097,7,2.7082072162627115,0.0,-1.0,0.25
23098,7,1.628207216262818,1.0,4.0,0.0
23099,7,1.6872072162628182,1.0,1.0,0.75
23100,7,1.7812072162628139,1.0,5.0,0.25
23101,7,1.9452072162627958,0.0,0.0,0.0
23102,7,1.621207216262818,1.0,3.0,0.75
23103,7,1.527207216262818,1.0,1.0,0.25
23104,7,3.90620721626258,1.0,-2.0,0.25
23105,7,1.678207216262818,0.0,0.0,0.75
23106,7,2.383207216262748,0.0,-3.0,0.0
23107,7,1.2342072162628177,0.0,-4.0,-0.5
23108,8,1.978353146791404,0.0,-1.0,-0.25
23109,8,1.8473531467914184,0.0,-3.0,0.0
23110,8,1.3913531467914588,0.0,-3.0,0.25
23111,8,1.7123531467914332,1.0,-2.0,0.5
23112,8,1.487353146791458,1.0,1.0,0.0
23113,8,1.0033531467914585,0.0,-2.0,0.0
23114,8,1.408353146791459,0.0,1.0,-0.25
23115,8,1.3673531467914588,1.0,-1.0,0.25
23116,8,1.0413531467914585,1.0,3.0,-0.25
23117,8,1.3953531467914588,0.0,-3.0,0.0
23118,8,1.1603531467914587,0.0,-3.0,-0.5
23119,8,2.3093531467913673,0.0,1.0,0.0
23120,8,0.9473531467914584,0.0,-4.0,0.25
23121,8,1.0553531467914585,0.0,-3.0,-0.25
23122,8,2.188353146791381,0.0,-3.0,-0.25
23123,8,1.1023531467914585,0.0,-1.0,0.0
23124,8,1.778353146791426,1.0,5.0,0.0
23125,8,1.2323531467914588,1.0,4.0,0.0
23126,8,1.2423531467914586,0.0,-4.0,-0.5
23127,8,0.9853531467914585,0.0,-1.0,-0.75
23128,8,1.1493531467914586,1.0,4.0,-0.5
23129,8,2.9283531467912995,0.0,-2.0,-0.75
23130,8,1.2793531467914587,1.0,3.0,0.25
23131,8,1.0733531467914585,0.0,-2.0,-0.5
23132,8,1.2233531467914587,1.0,1.0,0.0
23133,8,2.0743531467913936,1.0,3.0,-0.25
23134,8,1.1213531467914586,0.0,-5.0,0.0
23135,8,1.1993531467914587,1.0,3.0,0.5
23136,8,1.465353146791459,0.0,-4.0,-0.25
23137,8,2.1253531467913875,0.0,-2.0,0.0
23138,8,0.9003531467914585,0.0,-4.0,-0.75
23139,8,1.4573531467914589,0.0,-1.0,-0.5
23140,8,1.2043531467914588,0.0,-3.0,-0.5
23141,8,1.8193531467914215,0.0,-1.0,0.25
23142,8,0.8623531467914585,0.0,-4.0,-0.25
23143,8,1.1883531467914588,1.0,4.0,0.0
23144,8,1.8073531467914228,0.0,-3.0,-0.5
23145,8,1.7543531467914286,0.0,0.0,-0.25
23146,8,1.5953531467914461,0.0,0.0,-0.25
23147,9,1.6912048814296254,0.0,-1.0,0.25
23148,9,4.61120488142946,0.0,-3.0,-0.25
23149,9,2.0122048814295903,0.0,0.0,0.0
23150,9,2.633204881429522,1.0,1.0,-0.25
23151,9,2.1412048814295757,0.0,0.0,-0.5
23152,9,3.5732048814294184,0.0,-1.0,0.0
23153,9,2.3632048814295517,0.0,0.0,0.0
23154,9,1.127204881429673,0.0,-5.0,0.25
23155,9,1.9252048814295997,0.0,-1.0,-0.25
23156,9,1.7742048814296163,0.0,-3.0,-0.25
23157,9,1.5692048814296389,0.0,2.0,-0.25
23158,9,1.5182048814296445,1.0,0.0,0.25
23159,9,1.5282048814296434,0.0,-4.0,-0.5
23160,9,1.6812048814296265,0.0,3.0,-0.25
23161,9,2.0352048814295873,1.0,-2.0,-0.25
23162,9,1.4842048814296482,1.0,3.0,0.25
23163,9,2.1412048814295757,1.0,-4.0,0.0
23164,9,2.7372048814295105,0.0,-3.0,0.0
23165,9,1.8692048814296058,0.0,-3.0,0.0
23166,9,1.5902048814296366,1.0,3.0,0.0
23167,9,3.8632048814293865,1.0,-1.0,0.5
23168,9,0.9062048814296727,1.0,3.0,0.25
23169,9,2.0712048814295834,0.0,3.0,0.5
23170,9,1.8342048814296097,1.0,4.0,0.25
23171,9,1.6272048814296325,1.0,2.0,0.0
23172,9,1.867204881429606,1.0,3.0,0.0
23173,9,1.9382048814295982,1.0,4.0,0.0
23174,9,2.2832048814295605,0.0,-2.0,0.25
23175,9,4.683204881429484,1.0,-1.0,0.25
23176,9,3.003204881429481,1.0,-1.0,0.5
23177,9,2.5032048814295362,0.0,-1.0,-0.25
23178,9,2.0402048814295872,0.0,5.0,0.0
23179,9,1.088204881429673,1.0,2.0,0.5
23180,9,3.9882048814293727,1.0,2.0,0.0
23181,9,1.5382048814296423,0.0,0.0,0.0
23182,9,1.6012048814296354,1.0,4.0,0.5
23183,9,2.7452048814295096,1.0,5.0,0.25
23184,9,1.7202048814296222,0.0,-1.0,0.0
23185,9,1.4542048814296515,1.0,4.0,0.5
23186,9,1.8372048814296094,1.0,4.0,0.5
23187,10,1.668466202020609,1.0,1.0,0.25
23188,10,1.305466202020646,1.0,0.0,1.0
23189,10,3.596466202020397,1.0,2.0,0.0
23190,10,1.9204662020205812,1.0,1.0,0.25
23191,10,1.4184662020206364,0.0,-4.0,0.25
23192,10,1.6274662020206134,1.0,2.0,0.0
23193,10,3.7454662020203804,1.0,-2.0,0.75
23194,10,1.5014662020206273,0.0,-3.0,0.5
23195,10,2.6254662020205037,1.0,1.0,0.0
23196,10,1.9984662020205726,0.0,0.0,0.25
23197,10,1.1864662020206458,1.0,2.0,0.25
23198,10,1.966466202020576,0.0,-2.0,0.25
23199,10,1.3754662020206412,0.0,-1.0,-0.5
23200,10,1.1574662020206459,1.0,0.0,0.0
23201,10,2.6724662020204986,0.0,2.0,-0.25
23202,10,3.876466202020366,1.0,1.0,-0.75
23203,10,2.7744662020204873,0.0,0.0,0.0
23204,10,1.494466202020628,0.0,-1.0,0.0
23205,10,1.0594662020206456,0.0,-4.0,0.0
23206,10,1.3514662020206438,1.0,3.0,0.25
23207,10,1.4244662020206358,1.0,3.0,0.0
23208,10,1.676466202020608,0.0,3.0,0.25
23209,10,2.0274662020205696,1.0,2.0,0.25
23210,10,1.8024662020205942,1.0,1.0,-0.5
23211,10,1.8474662020205892,1.0,2.0,-0.25
23212,10,1.2804662020206459,1.0,0.0,0.0
23213,10,1.5744662020206193,1.0,3.0,0.0
23214,10,1.3364662020206455,1.0,3.0,0.0
23215,10,1.350466202020644,1.0,3.0,-0.25
23216,10,1.3334662020206458,0.0,-5.0,-0.5
23217,10,2.056466202020566,1.0,-2.0,0.25
23218,10,1.0974662020206458,0.0,-1.0,0.0
23219,10,1.0574662020206458,0.0,-5.0,-0.25
23220,10,2.4004662020205285,1.0,1.0,-0.5
23221,10,1.5284662020206243,0.0,-5.0,0.0
23222,10,1.6624662020206096,1.0,3.0,-0.25
23223,10,1.4424662020206338,0.0,-4.0,-0.25
23224,11,1.6653030984401525,0.0,-5.0,-0.5
23225,11,5.48330309844017,0.0,-1.0,-0.25
23226,11,3.0303030984400023,0.0,1.0,0.25
23227,11,1.1823030984401708,0.0,-3.0,-0.75
23228,11,2.6753030984400414,1.0,-1.0,0.25
23229,11,2.066303098440108,1.0,3.0,0.0
23230,11,1.9493030984401212,0.0,-2.0,-0.25
23231,11,1.587303098440161,1.0,5.0,-0.25
23232,11,2.9193030984400146,1.0,4.0,-0.25
23233,11,2.4623030984400645,0.0,-3.0,-0.25
23234,11,1.5773030984401621,0.0,3.0,-0.5
23235,11,1.2563030984401709,0.0,-2.0,0.0
23236,11,2.310303098440081,0.0,-1.0,0.0
23237,11,1.7453030984401436,0.0,-2.0,0.0
23238,11,2.7093030984400377,0.0,-1.0,-0.5
23239,11,2.41230309844007,1.0,1.0,0.0
23240,11,3.14430309843999,1.0,2.0,0.0
23241,11,1.6363030984401556,1.0,3.0,-0.25
23242,11,1.1163030984401707,0.0,-3.0,-0.25
23243,11,1.9853030984401172,0.0,3.0,0.0
23244,11,1.9913030984401165,0.0,1.0,0.5
23245,11,2.494303098440061,0.0,-2.0,0.0
23246,11,1.8923030984401275,1.0,5.0,0.25
23247,11,1.678303098440151,1.0,2.0,0.75
23248,11,1.5263030984401678,0.0,0.0,-0.5
23249,11,1.471303098440171,1.0,3.0,0.0
23250,11,1.5133030984401692,0.0,-5.0,0.0
23251,11,1.0333030984401708,1.0,-3.0,0.25
23252,11,2.2983030984400825,1.0,0.0,0.0
23253,11,1.5803030984401618,0.0,-2.0,0.25
23254,11,1.2433030984401707,0.0,-3.0,-0.5
23255,11,2.0263030984401125,0.0,-1.0,0.25
23256,11,5.114303098440047,1.0,0.0,-0.25
23257,11,1.6743030984401515,1.0,-1.0,0.0
23258,11,2.652303098440044,1.0,-1.0,0.5
23259,11,1.5093030984401696,1.0,2.0,0.25
23260,12,1.4042539587020881,0.0,-3.0,0.25
23261,12,1.6582539587020795,1.0,1.0,0.0
23262,12,1.276253958702088,0.0,-2.0,-0.25
23263,12,0.8572539587020875,0.0,4.0,-1.0
23264,12,1.411253958702088,0.0,4.0,-1.0
23265,12,0.8902539587020877,0.0,-1.0,-1.0
23266,12,2.9582539587019365,0.0,2.0,0.25
23267,12,2.591253958701977,0.0,-1.0,-0.75
23268,12,2.251253958702014,1.0,2.0,0.0
23269,12,1.405253958702088,0.0,0.0,0.5
23270,12,0.8882539587020877,1.0,5.0,-0.75
23271,12,1.7942539587020645,1.0,-1.0,0.5
23272,12,1.581253958702088,1.0,2.0,0.5
23273,12,2.719253958701963,1.0,5.0,0.25
23274,12,1.2902539587020878,1.0,2.0,-1.0
23275,12,0.7942539587020876,0.0,-3.0,0.0
23276,12,1.378253958702088,1.0,3.0,0.5
23277,12,1.442253958702088,0.0,-2.0,0.0
23278,12,1.6252539587020831,0.0,-4.0,0.0
23279,12,3.997253958701822,1.0,4.0,0.5
23280,12,2.8962539587019434,0.0,-3.0,-0.25
23281,12,1.1032539587020878,0.0,-2.0,-1.0
23282,12,1.4282539587020882,1.0,4.0,-1.0
23283,12,1.7012539587020747,0.0,-5.0,-1.0
23284,12,1.319253958702088,0.0,-4.0,-1.0
23285,12,0.9052539587020876,1.0,2.0,0.5
23286,12,2.699253958701965,0.0,0.0,0.0
23287,12,1.1192539587020878,1.0,-1.0,-0.25
23288,13,1.35745256304741,1.0,-1.0,-0.25
23289,13,4.565452563047136,0.0,-1.0,0.25
23290,13,0.7764525630474093,0.0,1.0,-0.25
23291,13,1.0694525630474097,0.0,-2.0,0.75
23292,13,1.6234525630473848,1.0,-1.0,0.25
23293,13,10.092452563047475,1.0,1.0,-0.25
23294,13,5.165452563047336,1.0,0.0,0.0
23295,13,14.031452563045292,0.0,0.0,0.25
23296,13,1.3334525630474099,0.0,1.0,-0.5
23297,13,4.585452563047142,1.0,3.0,-0.5
23298,13,1.3134525630474099,1.0,1.0,-0.5
23299,13,4.477452563047106,1.0,4.0,0.5
23300,13,1.33745256304741,0.0,0.0,-0.75
23301,13,0.9684525630474095,1.0,4.0,-0.5
23302,13,4.2484525630470955,0.0,-1.0,-0.25
23303,13,1.6274525630473844,1.0,2.0,0.25
23304,13,1.5534525630473925,0.0,1.0,-0.5
23305,13,1.9054525630473538,1.0,-2.0,-0.25
23306,13,13.342452563045674,0.0,-2.0,0.25
23307,13,2.586452563047279,1.0,2.0,-0.25
23308,13,1.39345256304741,0.0,2.0,0.5
23309,13,1.8744525630473572,1.0,-3.0,0.25
23310,13,4.81745256304722,1.0,-3.0,0.0
23311,13,1.967452563047347,1.0,2.0,0.5
23312,13,2.0374525630473395,1.0,1.0,0.0
23313,13,1.1974525630474098,1.0,4.0,0.5
23314,13,1.1944525630474097,1.0,2.0,-0.75
23315,13,2.6474525630472723,1.0,2.0,0.25
23316,13,0.9764525630474095,0.0,1.0,-0.5
23317,13,5.606452563047483,0.0,0.0,0.25
23318,13,1.5054525630473978,0.0,-3.0,0.75
23319,13,2.061452563047337,0.0,2.0,0.25
23320,13,2.069452563047336,1.0,0.0,0.25
23321,13,7.652452563048167,1.0,4.0,0.5
23322,13,2.0524525630473374,1.0,0.0,-0.5
23323,13,4.592452563047145,1.0,2.0,0.25
23324,13,2.4994525630472886,0.0,-2.0,-0.5
23325,13,2.1114525630473313,0.0,-2.0,-0.5
23326,13,2.226452563047318,0.0,-2.0,0.0
23327,13,1.4824525630474004,0.0,0.0,-0.25
23328,14,1.521423759460429,0.0,-4.0,0.25
23329,14,2.282423759460345,0.0,-2.0,-0.25
23330,14,2.0354237594603726,0.0,-1.0,0.25
23331,14,1.8644237594603912,0.0,-4.0,0.0
23332,14,1.1044237594604498,1.0,3.0,0.25
23333,14,1.9084237594603863,1.0,-1.0,0.25
23334,14,1.3554237594604472,0.0,-2.0,0.0
23335,14,2.8184237594602863,1.0,2.0,0.0
23336,14,1.775423759460401,0.0,-3.0,0.0
23337,14,2.450423759460327,0.0,-1.0,0.0
23338,14,1.0634237594604499,0.0,0.0,0.0
23339,14,1.8094237594603972,0.0,0.0,0.25
23340,14,1.13542375946045,1.0,2.0,0.25
23341,14,1.21442375946045,1.0,4.0,0.25
23342,14,2.0404237594603716,0.0,-3.0,0.0
23343,14,1.2414237594604498,1.0,1.0,-0.25
23344,14,1.865423759460391,0.0,-2.0,0.0
23345,14,1.6044237594604198,0.0,-2.0,-0.25
23346,14,2.7434237594602946,0.0,-3.0,0.0
23347,14,0.7904237594604495,1.0,5.0,0.0
23348,14,1.7804237594604004,1.0,0.0,0.25
23349,14,1.17942375946045,1.0,-1.0,0.5
23350,14,1.902423759460387,1.0,-1.0,0.0
23351,14,1.3364237594604493,1.0,3.0,1.0
23352,14,2.1174237594603635,0.0,-2.0,-0.5
23353,14,1.584423759460422,0.0,-3.0,-0.25
23354,14,2.15142375946036,1.0,-1.0,0.0
23355,14,1.8354237594603944,0.0,-4.0,0.25
23356,14,1.4834237594604331,0.0,-4.0,0.0
23357,14,1.0844237594604498,1.0,3.0,0.25
23358,14,0.9424237594604497,0.0,-1.0,0.0
23359,14,1.21942375946045,1.0,-1.0,0.0
23360,14,1.0644237594604498,0.0,3.0,0.0
23361,14,0.9534237594604497,0.0,-2.0,0.0
23362,14,2.6434237594603056,0.0,2.0,-0.5
23363,14,1.0864237594604498,0.0,-2.0,0.25
23364,14,1.4244237594604396,1.0,2.0,0.0
23365,15,2.0234029061793484,0.0,-1.0,-0.25
23366,15,1.8024029061793725,1.0,5.0,0.0
23367,15,2.772402906179266,1.0,-2.0,0.25
23368,15,6.096402906179701,0.0,0.0,-0.5
23369,15,2.5474029061792907,1.0,-1.0,0.25
23370,15,9.75840290617962,1.0,-1.0,0.25
23371,15,3.308402906179207,1.0,-3.0,0.25
23372,15,2.217402906179327,0.0,-1.0,-0.5
23373,15,1.8224029061793703,1.0,5.0,-0.5
23374,15,5.450402906179486,0.0,0.0,0.0
23375,15,5.517402906179508,0.0,-2.0,0.0
23376,15,3.4204029061791945,0.0,-3.0,-0.25
23377,15,2.8594029061792563,1.0,1.0,0.25
23378,15,11.445402906178685,0.0,2.0,-0.25
23379,15,4.390402906179132,1.0,3.0,-0.5
23380,15,2.4954029061792964,1.0,3.0,-0.25
23381,15,3.443402906179192,1.0,1.0,0.0
23382,15,3.505402906179185,0.0,3.0,-0.25
23383,15,3.5034029061791854,0.0,-5.0,0.0
23384,15,2.55340290617929,0.0,-4.0,0.0
23385,15,3.73240290617916,1.0,5.0,-0.25
23386,15,5.017402906179341,0.0,-4.0,0.25
23387,15,9.448402906179792,0.0,-3.0,0.0
23388,15,6.497402906179835,1.0,-2.0,0.0
23389,15,11.470402906178672,1.0,1.0,0.0
23390,15,4.140402906179116,1.0,-1.0,0.0
23391,15,2.606402906179284,1.0,0.0,-0.25
23392,15,4.271402906179101,1.0,0.0,-0.25
23393,15,2.55540290617929,0.0,-3.0,-0.25
23394,15,3.614402906179173,0.0,-1.0,0.5
23395,15,4.751402906179252,0.0,-2.0,-0.5
23396,15,1.4774029061794083,0.0,-1.0,0.0
23397,15,2.382402906179309,1.0,4.0,0.0
23398,15,5.533402906179513,1.0,0.0,0.25
23399,15,1.6314029061793913,1.0,-3.0,-0.25
23400,15,11.180402906178832,1.0,4.0,0.0
23401,15,3.3504029061792022,0.0,1.0,-0.25
23402,15,6.850402906179953,1.0,5.0,-0.25
23403,16,2.5584251203536024,0.0,-5.0,0.0
23404,16,4.055425120353438,1.0,2.0,0.75
23405,16,3.94742512035345,1.0,-2.0,0.75
23406,16,1.7884251203536874,1.0,3.0,1.0
23407,16,2.4464251203536147,1.0,5.0,0.75
23408,16,3.418425120353508,1.0,0.0,0.75
23409,16,2.737425120353583,1.0,-4.0,0.0
23410,16,5.643425120353691,0.0,-4.0,0.25
23411,16,2.3614251203536245,1.0,0.0,1.0
23412,16,3.1224251203535407,1.0,2.0,1.0
23413,16,3.9244251203534524,0.0,-2.0,0.5
23414,16,5.857425120353763,1.0,2.0,0.25
23415,16,4.7704251203534,0.0,-3.0,1.0
23416,16,2.2284251203536387,1.0,-1.0,1.0
23417,16,2.375425120353623,1.0,2.0,1.0
23418,16,3.3594251203535146,1.0,-2.0,1.0
23419,16,2.5104251203536077,0.0,-2.0,-0.5
23420,16,2.0454251203536593,1.0,4.0,1.0
23421,16,3.318425120353519,1.0,-2.0,1.0
23422,16,3.201425120353532,1.0,0.0,1.0
23423,16,6.1804251203538705,1.0,3.0,0.75
23424,16,2.5794251203536005,0.0,5.0,1.0
23425,16,3.317425120353519,0.0,-3.0,0.5
23426,16,3.8154251203534644,1.0,-1.0,1.0
23427,16,2.1354251203536494,1.0,3.0,1.0
23428,16,4.317425120353409,1.0,0.0,1.0
23429,16,3.500425120353499,1.0,-1.0,1.0
23430,16,5.892425120353774,0.0,-3.0,-0.25
23431,16,5.169425120353533,0.0,0.0,0.25
23432,16,3.8864251203534566,1.0,0.0,0.0
23433,16,2.2044251203536414,1.0,-3.0,0.0
23434,16,5.020425120353483,1.0,1.0,-1.0
23435,16,4.506425120353388,1.0,-1.0,0.0
23436,17,1.8505267837046946,0.0,-4.0,-0.25
23437,17,1.3395267837047509,0.0,-3.0,-0.25
23438,17,3.837526783704476,0.0,0.0,0.0
23439,17,1.4965267837047336,1.0,-1.0,0.0
23440,17,1.7405267837047067,0.0,-3.0,-0.25
23441,17,5.3385267837047845,0.0,-2.0,0.0
23442,17,1.0915267837047584,0.0,-2.0,0.0
23443,17,3.9605267837044624,0.0,1.0,0.25
23444,17,1.7595267837047046,0.0,1.0,0.0
23445,17,2.80352678370459,0.0,-3.0,-0.5
23446,17,1.9665267837046818,1.0,5.0,0.0
23447,17,0.785526783704758,1.0,1.0,0.25
23448,17,1.8775267837046916,0.0,1.0,0.25
23449,17,3.7795267837044824,0.0,3.0,0.5
23450,17,1.2875267837047566,1.0,4.0,0.25
23451,17,0.794526783704758,0.0,1.0,-0.5
23452,17,1.3865267837047457,1.0,2.0,0.0
23453,17,1.5775267837047247,1.0,1.0,0.0
23454,17,2.011526783704677,0.0,-3.0,0.0
23455,17,3.0715267837045603,1.0,0.0,0.5
23456,17,2.374526783704637,0.0,-1.0,-0.5
23457,17,3.683526783704493,1.0,2.0,0.25
23458,17,1.2565267837047585,0.0,2.0,0.0
23459,17,5.4135267837048096,1.0,1.0,-0.25
23460,17,1.4065267837047435,0.0,-4.0,-0.25
23461,17,1.1125267837047583,0.0,-1.0,-0.5
23462,17,2.936526783704575,1.0,0.0,0.0
23463,17,3.185526783704548,0.0,-5.0,-0.25
23464,17,2.401526783704634,0.0,-1.0,-0.25
23465,17,2.448526783704629,1.0,-1.0,-0.25
23466,17,3.6535267837044962,1.0,-1.0,0.5
23467,17,1.9795267837046804,1.0,5.0,0.0
23468,17,0.706526783704758,0.0,-4.0,0.25
23469,17,3.2175267837045443,0.0,-1.0,-0.25
23470,17,1.34652678370475,0.0,-2.0,0.0
23471,17,3.690526783704492,0.0,-4.0,-0.5
23472,17,1.4345267837047404,0.0,-4.0,0.0
23473,17,1.292526783704756,1.0,3.0,0.25
23474,18,3.342204779624701,1.0,1.0,1.0
23475,18,2.092204779624838,1.0,4.0,0.25
23476,18,3.8452047796246456,0.0,1.0,-0.5
23477,18,4.948204779624868,0.0,-2.0,-0.5
23478,18,2.122204779624835,0.0,-2.0,0.0
23479,18,1.44220477962491,1.0,5.0,0.5
23480,18,3.434204779624691,0.0,0.0,-0.25
23481,18,2.4742047796247966,0.0,-5.0,0.75
23482,18,1.44220477962491,1.0,2.0,0.5
23483,18,4.440204779624699,0.0,-1.0,-0.25
23484,18,2.8462047796247556,1.0,1.0,0.0
23485,18,4.363204779624673,0.0,2.0,-0.25
23486,18,2.778204779624763,1.0,-1.0,0.0
23487,18,1.3682047796249182,1.0,1.0,0.25
23488,18,1.5082047796249027,1.0,4.0,-0.25
