,sbj,rt,ch,value_diff,gaze_diff
41342,29,1.5824194954633215,1.0,3.0,0.25
41343,29,3.315419495463131,0.0,0.0,0.0
41344,29,2.4014194954632315,1.0,1.0,0.0
41345,29,3.0464194954631605,1.0,1.0,0.5
41346,29,2.4554194954632256,1.0,4.0,0.5
41347,29,5.7584194954635874,1.0,0.0,0.0
41348,29,1.8914194954632875,1.0,0.0,0.25
41349,29,1.8254194954632947,0.0,-5.0,-0.5
41350,29,1.8024194954632973,1.0,-1.0,0.25
41351,29,1.2374194954633595,1.0,2.0,0.5
41352,29,1.641419495463315,0.0,-3.0,-0.5
41353,29,2.571419495463213,0.0,0.0,-0.25
41354,29,2.677419495463201,0.0,-5.0,-0.25
41355,29,1.5614194954633238,0.0,-5.0,-1.0
41356,29,5.026419495463343,1.0,1.0,0.0
41357,29,1.6834194954633104,0.0,0.0,0.0
41358,29,2.6444194954632048,1.0,2.0,0.5
41359,29,1.9204194954632843,1.0,2.0,0.5
41360,29,1.3534194954633467,1.0,5.0,0.5
41361,29,1.1364194954633706,1.0,2.0,0.25
41362,29,1.7334194954633049,0.0,-1.0,-0.25
41363,29,1.3794194954633439,0.0,0.0,0.0
41364,29,4.8274194954632765,1.0,4.0,0.5
41365,29,4.774419495463259,1.0,0.0,0.0
41366,29,1.6364194954633156,1.0,2.0,0.25
41367,29,2.6754194954632013,0.0,-2.0,0.0
41368,29,2.5944194954632103,0.0,-5.0,0.5
41369,29,2.478419495463223,0.0,-2.0,-0.75
41370,29,1.695419495463309,0.0,0.0,0.0
41371,29,4.118419495463042,0.0,0.0,-0.5
41372,29,1.4524194954633358,1.0,-1.0,0.0
41373,29,1.5994194954633196,0.0,-2.0,-0.5
41374,29,1.7194194954633064,0.0,-4.0,-0.5
41375,29,2.042419495463271,1.0,0.0,0.5
41376,29,0.9464194954633719,1.0,2.0,0.5
41377,29,1.496419495463331,0.0,-3.0,0.0
41378,29,1.7004194954633085,1.0,4.0,0.75
41379,29,1.495419495463331,1.0,0.0,0.0
41380,29,1.3834194954633434,1.0,0.0,0.25
41381,29,1.5194194954633284,1.0,0.0,0.5
41382,29,3.8114194954630762,1.0,1.0,-0.25
41383,29,2.3104194954632415,0.0,-2.0,-0.25
41384,29,3.8614194954630707,0.0,-5.0,-0.25
41385,29,1.7714194954633007,1.0,2.0,-0.25
41386,29,1.7714194954633007,0.0,-1.0,-0.5
41387,29,1.1674194954633672,1.0,0.0,0.25
41388,29,3.3894194954631227,1.0,0.0,-0.25
41389,29,1.6374194954633154,0.0,-4.0,0.0
41390,29,1.6554194954633135,0.0,-2.0,-0.5
41391,29,1.4484194954633363,1.0,2.0,-0.5
41392,29,1.3274194954633496,1.0,3.0,1.0
41393,29,2.1274194954632617,0.0,-3.0,-0.25
41394,29,1.4674194954633342,1.0,0.0,0.5
41395,29,7.128419495464045,1.0,2.0,-0.5
41396,29,1.078419495463372,0.0,-2.0,-0.75
41397,29,1.1394194954633703,1.0,0.0,0.75
41398,29,4.1684194954630565,1.0,-1.0,-0.25
41399,29,2.787419495463189,1.0,2.0,1.0
41400,29,1.5024194954633303,0.0,-3.0,-0.75
41401,29,3.5734194954631024,0.0,-1.0,0.5
41402,29,2.368419495463235,0.0,-3.0,-0.25
41403,29,2.7274194954631956,0.0,-2.0,0.0
41404,29,2.0844194954632664,0.0,-2.0,0.0
41405,29,1.4084194954633407,1.0,2.0,0.75
41406,29,3.50641949546311,0.0,0.0,-0.5
41407,29,1.5164194954633288,0.0,-4.0,-0.25
41408,29,1.4124194954633402,0.0,-1.0,0.5
41409,29,1.1124194954633722,1.0,3.0,0.25
41410,29,1.177419495463366,1.0,5.0,0.5
41411,29,1.019419495463372,0.0,-4.0,-0.5
41412,29,1.395419495463342,0.0,-3.0,-1.0
41413,29,1.1364194954633706,0.0,-2.0,-0.75
41414,29,1.8334194954632939,0.0,-2.0,0.0
41415,29,2.0204194954632735,0.0,-2.0,-0.25
41416,29,1.098419495463372,1.0,4.0,1.0
41417,29,1.109419495463372,1.0,4.0,0.5
41418,29,3.458419495463115,0.0,-2.0,0.0
41419,29,1.1544194954633686,0.0,-3.0,-0.75
41420,29,1.2924194954633534,1.0,5.0,0.25
41421,29,2.091419495463265,1.0,0.0,0.25
41422,29,2.116419495463263,0.0,-1.0,0.25
41423,29,2.0714194954632674,0.0,-3.0,-0.25
41424,29,2.5574194954632143,0.0,2.0,-0.25
41425,29,1.360419495463346,0.0,-2.0,-0.5
41426,29,1.5084194954633297,0.0,2.0,-0.25
41427,29,1.028419495463372,0.0,-2.0,-0.25
41428,29,2.5174194954632187,0.0,-5.0,-0.75
41429,29,1.7564194954633023,0.0,-1.0,0.5
41430,29,1.577419495463322,1.0,-2.0,-0.5
41431,29,4.638419495463213,0.0,-2.0,0.0
41432,29,2.634419495463206,0.0,2.0,0.25
41433,30,0.8661578251123434,1.0,3.0,0.0
41434,30,1.893157825112256,0.0,1.0,0.25
41435,30,0.8231578251123434,0.0,-5.0,0.0
41436,30,2.22315782511222,1.0,3.0,-0.5
41437,30,1.4711578251123025,0.0,0.0,-0.5
41438,30,0.7211578251123433,0.0,-3.0,0.25
41439,30,1.840157825112262,1.0,4.0,0.25
41440,30,0.7751578251123433,0.0,-4.0,-0.25
41441,30,0.8201578251123434,0.0,-3.0,0.25
41442,30,0.8791578251123434,1.0,0.0,0.25
41443,30,1.2621578251123255,0.0,1.0,0.5
41444,30,2.8151578251121547,0.0,0.0,-0.25
41445,30,1.4731578251123023,1.0,0.0,0.25
41446,30,1.0821578251123436,1.0,3.0,0.25
41447,30,1.2611578251123257,0.0,1.0,-0.25
41448,30,2.740157825112163,0.0,0.0,-0.75
41449,30,1.622157825112286,0.0,-3.0,-0.25
41450,30,1.1871578251123338,0.0,0.0,0.5
41451,30,0.6731578251123432,0.0,0.0,0.0
41452,30,1.1151578251123417,1.0,4.0,1.0
41453,30,1.4071578251123096,0.0,-2.0,-0.25
41454,30,1.4791578251123016,0.0,-1.0,0.5
41455,30,1.5561578251122932,0.0,-3.0,0.0
41456,30,1.5861578251122899,0.0,-1.0,0.0
41457,30,0.9331578251123435,0.0,-5.0,-0.25
41458,30,1.9701578251122476,1.0,1.0,0.25
41459,30,1.1471578251123382,0.0,-3.0,-0.25
41460,30,1.1261578251123405,1.0,0.0,0.25
41461,30,1.4051578251123098,0.0,-3.0,0.25
41462,30,1.476157825112302,1.0,0.0,0.5
41463,30,0.9021578251123434,1.0,1.0,0.5
41464,30,2.578157825112181,0.0,1.0,0.5
41465,30,1.867157825112259,0.0,-2.0,0.25
41466,30,0.7571578251123433,1.0,3.0,0.0
41467,30,1.0921578251123436,1.0,0.0,0.25
41468,30,1.8081578251122654,1.0,1.0,-0.75
41469,30,1.231157825112329,0.0,-1.0,0.0
41470,30,1.9881578251122456,0.0,0.0,0.25
41471,30,1.1151578251123417,0.0,0.0,-0.5
41472,30,2.13115782511223,0.0,3.0,0.0
41473,30,2.056157825112238,0.0,-1.0,0.25
41474,30,1.5191578251122972,1.0,2.0,0.25
41475,30,1.8141578251122648,0.0,-1.0,0.0
41476,30,0.8491578251123434,0.0,-5.0,-0.25
41477,30,0.9811578251123435,0.0,-2.0,-0.25
41478,30,0.7001578251123433,0.0,-1.0,0.25
41479,30,2.3441578251122066,1.0,-2.0,0.25
41480,30,1.1241578251123407,1.0,5.0,0.25
41481,30,0.6561578251123432,1.0,5.0,-0.25
41482,30,1.5811578251122904,1.0,-1.0,0.0
41483,30,1.2001578251123324,0.0,-1.0,-0.25
41484,30,0.7021578251123433,0.0,-5.0,-0.25
41485,30,1.9341578251122515,0.0,0.0,-0.25
41486,30,0.6701578251123432,0.0,0.0,-0.25
41487,30,2.8371578251121523,1.0,-2.0,0.25
41488,30,1.85715782511226,1.0,-1.0,0.0
41489,30,2.7551578251121613,1.0,-1.0,0.0
41490,30,2.533157825112186,1.0,2.0,0.0
41491,30,2.3531578251122056,0.0,0.0,0.0
41492,30,1.1821578251123344,0.0,-3.0,0.0
41493,30,0.5301578251123431,0.0,-4.0,-0.25
41494,30,1.13115782511234,0.0,-1.0,-0.25
41495,30,2.0751578251122362,1.0,3.0,0.25
41496,30,1.693157825112278,1.0,1.0,0.5
41497,30,1.1271578251123404,1.0,3.0,0.0
41498,30,3.2641578251121053,1.0,2.0,-0.25
41499,30,0.7351578251123433,0.0,-4.0,-0.25
41500,30,0.7221578251123433,0.0,0.0,0.0
41501,30,1.3841578251123121,0.0,-3.0,-0.5
41502,30,0.7441578251123433,1.0,-1.0,0.25
41503,30,1.2351578251123285,0.0,-1.0,-0.5
41504,30,1.9921578251122452,1.0,-1.0,-0.5
41505,30,1.3891578251123116,1.0,2.0,0.0
41506,30,1.8891578251122565,1.0,4.0,0.25
41507,30,0.8731578251123434,1.0,0.0,0.0
41508,30,0.41115782511234306,0.0,-1.0,0.25
41509,30,1.1371578251123393,1.0,3.0,0.0
41510,30,0.8171578251123434,1.0,0.0,0.5
41511,30,1.4441578251123055,1.0,1.0,0.0
41512,30,2.6271578251121754,0.0,-1.0,-0.5
41513,30,1.2841578251123231,0.0,-4.0,0.5
41514,30,1.4541578251123044,0.0,3.0,0.75
41515,30,1.457157825112304,0.0,-5.0,-0.25
41516,30,1.413157825112309,0.0,-3.0,-0.25
41517,30,0.8971578251123434,1.0,4.0,0.0
41518,30,2.0631578251122376,0.0,1.0,0.0
41519,30,1.6191578251122862,1.0,1.0,0.25
41520,30,1.385157825112312,0.0,1.0,-0.25
41521,30,0.6531578251123432,1.0,4.0,-0.25
41522,30,1.658157825112282,0.0,-2.0,0.0
41523,30,1.5291578251122961,0.0,-4.0,-0.5
41524,30,1.121157825112341,1.0,0.0,0.5
41525,30,2.8091578251121554,1.0,4.0,0.0
41526,30,0.8351578251123434,0.0,-5.0,-0.5
41527,30,1.2281578251123293,0.0,-4.0,-0.75
41528,30,1.7691578251122697,0.0,2.0,0.25
41529,30,1.9711578251122475,0.0,-3.0,0.0
41530,30,0.7761578251123433,1.0,1.0,0.0
41531,31,2.3766508790253287,0.0,-1.0,0.25
41532,31,1.12165087902546,1.0,0.0,0.75
41533,31,2.3216508790253347,0.0,-1.0,0.0
41534,31,2.7886508790252833,1.0,2.0,0.5
41535,31,3.5506508790251994,0.0,-2.0,0.5
41536,31,2.6576508790252977,1.0,1.0,0.0
41537,31,3.119650879025247,0.0,1.0,0.5
41538,31,2.048650879025365,1.0,1.0,0.25
41539,31,1.6256508790254112,1.0,3.0,0.25
41540,31,1.5106508790254238,0.0,0.0,-0.5
41541,31,1.3236508790254444,1.0,1.0,0.25
41542,31,1.9756508790253726,0.0,-2.0,-0.5
41543,31,1.7066508790254022,1.0,5.0,0.25
41544,31,2.0736508790253616,0.0,-2.0,0.0
41545,31,2.0276508790253667,1.0,1.0,0.5
41546,31,2.7126508790252917,0.0,-3.0,0.0
41547,31,1.3626508790254401,0.0,-3.0,-0.25
41548,31,2.5606508790253084,0.0,-1.0,-0.25
41549,31,1.4306508790254326,1.0,1.0,0.5
41550,31,2.5776508790253065,1.0,0.0,0.5
41551,31,1.2856508790254486,0.0,-1.0,-0.5
41552,31,1.8556508790253858,1.0,3.0,0.25
41553,31,3.334650879025223,0.0,-2.0,0.25
41554,31,1.2676508790254506,1.0,3.0,0.25
41555,31,2.838650879025278,0.0,-1.0,-0.25
41556,31,2.375650879025329,0.0,-3.0,0.5
41557,31,2.0686508790253626,0.0,-1.0,0.25
41558,31,2.0396508790253653,1.0,1.0,0.5
41559,31,2.771650879025285,0.0,-1.0,-0.25
41560,31,1.7426508790253983,1.0,-2.0,0.5
41561,31,1.4346508790254322,1.0,3.0,0.0
41562,31,3.4876508790252063,1.0,0.0,0.0
41563,31,1.4876508790254264,1.0,2.0,0.25
41564,31,1.6286508790254108,0.0,-1.0,0.0
41565,31,2.1626508790253522,1.0,3.0,0.25
41566,31,1.8076508790253911,1.0,2.0,0.0
41567,31,1.609650879025413,0.0,-5.0,0.25
41568,31,3.154650879025243,1.0,2.0,0.5
41569,31,1.6346508790254102,0.0,1.0,-0.5
41570,31,1.654650879025408,1.0,1.0,0.25
41571,31,2.2966508790253375,0.0,-3.0,0.25
41572,31,2.2046508790253476,1.0,0.0,0.75
41573,31,2.4246508790253234,1.0,1.0,0.25
41574,31,1.05765087902546,1.0,2.0,0.75
41575,31,2.937650879025267,1.0,3.0,0.25
41576,31,1.03865087902546,0.0,-4.0,-0.25
41577,31,2.6306508790253007,0.0,1.0,0.0
41578,31,1.13365087902546,1.0,0.0,0.75
41579,31,1.7316508790253995,1.0,-1.0,0.5
41580,31,3.606650879025193,1.0,-1.0,0.0
41581,31,1.5876508790254154,0.0,1.0,0.5
41582,31,2.6666508790252967,1.0,2.0,0.5
41583,31,2.8786508790252734,0.0,-2.0,0.0
41584,31,1.6516508790254083,1.0,1.0,0.75
41585,31,2.229650879025345,1.0,0.0,-0.25
41586,31,1.3116508790254457,1.0,3.0,0.0
41587,31,3.652650879025188,0.0,0.0,0.0
41588,31,1.11265087902546,1.0,5.0,0.5
41589,31,4.110650879025138,1.0,0.0,0.25
41590,31,1.16765087902546,0.0,-3.0,-1.0
41591,31,3.054650879025254,1.0,0.0,0.0
41592,31,2.918650879025269,1.0,3.0,0.25
41593,31,1.9556508790253748,0.0,-2.0,-0.25
41594,31,2.927650879025268,1.0,0.0,0.75
41595,31,1.5696508790254173,1.0,1.0,0.5
41596,31,1.7266508790254,0.0,2.0,0.25
41597,31,1.526650879025422,1.0,2.0,-0.25
41598,31,2.655650879025298,1.0,0.0,0.75
41599,31,1.863650879025385,1.0,3.0,0.25
41600,31,2.5306508790253117,0.0,-1.0,0.0
41601,31,1.7506508790253974,1.0,0.0,0.0
41602,31,2.4516508790253204,1.0,1.0,0.25
41603,31,1.2686508790254505,0.0,-4.0,-0.25
41604,31,1.6586508790254075,1.0,1.0,0.25
41605,31,3.9846508790251516,1.0,-2.0,0.0
41606,31,0.7686508790254597,1.0,0.0,0.25
41607,31,2.571650879025307,1.0,3.0,0.25
41608,31,4.270650879025159,1.0,2.0,0.75
41609,31,0.9706508790254599,0.0,-2.0,-1.0
41610,31,1.4216508790254336,0.0,0.0,0.0
41611,31,1.9746508790253727,1.0,1.0,0.0
41612,31,3.9206508790251586,0.0,2.0,0.5
41613,31,7.797650879026337,0.0,-1.0,0.0
41614,31,1.8786508790253833,1.0,1.0,1.0
41615,31,2.754650879025287,1.0,2.0,0.25
41616,31,1.8036508790253916,1.0,0.0,-0.25
41617,31,1.3846508790254377,1.0,3.0,0.5
41618,31,2.1896508790253493,1.0,2.0,1.0
41619,31,2.1226508790253567,0.0,-4.0,-0.25
41620,31,2.2486508790253428,1.0,2.0,1.0
41621,31,5.3226508790255105,0.0,0.0,0.0
41622,31,1.5716508790254171,0.0,-1.0,-0.5
41623,31,1.8296508790253887,1.0,0.0,0.0
41624,31,1.772650879025395,1.0,4.0,0.0
41625,31,1.09465087902546,1.0,4.0,1.0
41626,31,1.644650879025409,1.0,4.0,0.0
41627,32,0.9910287070274357,0.0,-2.0,-0.25
41628,32,0.7660287070274354,0.0,-2.0,-1.0
41629,32,1.9530287070273873,0.0,0.0,-0.25
41630,32,0.8450287070274356,1.0,5.0,-0.5
41631,32,1.380028707027436,1.0,3.0,-0.75
41632,32,1.0350287070274358,1.0,2.0,0.25
41633,32,1.5140287070274356,0.0,-1.0,-1.0
41634,32,1.360028707027436,1.0,5.0,0.0
41635,32,0.6950287070274355,0.0,-4.0,0.0
41636,32,1.2210287070274357,0.0,-4.0,-0.25
41637,32,1.2260287070274358,1.0,3.0,0.25
41638,32,1.430028707027436,1.0,1.0,0.5
41639,32,1.396028707027436,0.0,-2.0,0.0
41640,32,1.0270287070274358,1.0,2.0,0.5
41641,32,0.8050287070274356,0.0,-2.0,-0.5
41642,32,1.440028707027436,1.0,0.0,0.0
41643,32,0.9710287070274357,1.0,5.0,0.5
41644,32,1.391028707027436,1.0,-1.0,0.25
41645,32,0.8880287070274355,0.0,-1.0,-0.25
41646,32,1.1620287070274358,0.0,-5.0,0.25
41647,32,1.0280287070274357,1.0,4.0,0.25
41648,32,1.4750287070274362,0.0,0.0,0.0
41649,32,0.8230287070274356,1.0,1.0,0.0
41650,32,1.9870287070273835,1.0,4.0,0.5
41651,32,1.628028707027423,0.0,-3.0,0.0
41652,32,1.348028707027436,0.0,-1.0,-0.25
41653,32,0.9060287070274355,0.0,-3.0,-1.0
41654,32,0.9740287070274356,0.0,-3.0,-0.5
41655,32,1.8570287070273979,0.0,3.0,0.5
41656,32,2.6630287070273093,1.0,0.0,0.0
41657,32,1.9450287070273882,0.0,-2.0,-0.5
41658,32,2.129028707027368,0.0,1.0,0.0
41659,32,1.2360287070274358,1.0,1.0,0.25
41660,32,1.496028707027436,1.0,0.0,0.0
41661,32,2.6540287070273103,0.0,0.0,0.0
41662,32,1.1720287070274358,1.0,5.0,0.25
41663,32,1.5460287070274321,1.0,-1.0,0.0
41664,32,1.0980287070274357,1.0,0.0,0.25
41665,32,1.6720287070274182,1.0,0.0,0.25
41666,32,0.9000287070274355,1.0,4.0,0.0
41667,32,1.7500287070274096,1.0,2.0,0.25
41668,32,1.323028707027436,0.0,-5.0,-0.5
41669,32,1.235028707027436,1.0,-1.0,-0.5
41670,32,1.2740287070274359,1.0,1.0,0.5
41671,32,1.2580287070274359,0.0,2.0,0.25
41672,32,1.0300287070274357,0.0,-3.0,-0.25
41673,32,1.0650287070274356,0.0,-1.0,-0.25
41674,32,1.65702870702742,1.0,0.0,0.0
41675,32,1.2260287070274358,1.0,4.0,0.25
41676,32,1.7340287070274114,1.0,3.0,0.25
41677,32,1.271028707027436,0.0,-4.0,-0.75
41678,32,1.322028707027436,0.0,-3.0,0.5
41679,32,1.0500287070274357,0.0,-4.0,-0.25
41680,32,1.6510287070274206,1.0,0.0,0.75
41681,32,1.5140287070274356,0.0,0.0,0.0
41682,32,1.1570287070274357,0.0,0.0,0.0
41683,32,2.0890287070273725,0.0,-3.0,-0.25
41684,32,1.0860287070274357,0.0,-3.0,-0.5
41685,32,1.0720287070274357,1.0,2.0,0.25
41686,32,1.3730287070274358,0.0,-1.0,0.25
41687,32,1.386028707027436,0.0,2.0,0.25
41688,32,1.1930287070274357,0.0,-2.0,0.25
41689,32,1.434028707027436,0.0,2.0,0.5
41690,32,1.0650287070274356,0.0,-1.0,-0.5
41691,32,1.955028707027387,0.0,0.0,0.5
41692,32,0.9200287070274356,1.0,4.0,0.5
41693,32,1.8810287070273952,0.0,3.0,0.75
41694,32,1.318028707027436,1.0,1.0,0.25
41695,32,1.529028707027434,0.0,1.0,0.0
41696,32,1.1420287070274358,1.0,3.0,0.0
41697,32,1.0780287070274357,1.0,3.0,0.0
41698,32,0.8600287070274355,1.0,2.0,0.25
41699,32,1.1650287070274357,0.0,1.0,-0.5
41700,32,1.2580287070274359,1.0,-1.0,0.25
41701,32,1.9120287070273918,1.0,1.0,0.25
41702,32,1.2560287070274359,0.0,-3.0,0.0
41703,32,0.8340287070274355,0.0,-3.0,0.25
41704,32,1.394028707027436,0.0,-4.0,-0.25
41705,32,0.7830287070274355,0.0,-5.0,-0.25
41706,32,1.324028707027436,0.0,-3.0,0.5
41707,32,1.295028707027436,0.0,-3.0,0.0
41708,32,1.7870287070274056,0.0,-2.0,-0.75
41709,32,0.9990287070274357,0.0,-3.0,0.0
41710,32,1.2800287070274359,1.0,2.0,0.25
41711,32,1.183028707027436,0.0,1.0,0.0
41712,32,1.0480287070274357,1.0,5.0,0.5
41713,32,1.1970287070274357,1.0,1.0,-0.5
41714,32,1.0590287070274358,1.0,2.0,0.25
41715,32,1.1810287070274357,0.0,-4.0,-0.25
41716,32,1.5390287070274329,1.0,3.0,0.0
41717,32,1.406028707027436,0.0,2.0,0.25
41718,32,0.9490287070274357,1.0,2.0,0.5
41719,32,0.8830287070274356,1.0,3.0,0.5
41720,32,1.1480287070274358,1.0,5.0,0.0
41721,32,0.7180287070274355,1.0,2.0,-0.5
41722,32,1.494028707027436,0.0,0.0,0.0
41723,32,1.3250287070274358,0.0,-1.0,-0.25
41724,32,0.7710287070274355,1.0,-3.0,0.25
41725,33,1.5252581117152892,0.0,-2.0,0.0
41726,33,2.8792581117151403,0.0,1.0,-0.75
41727,33,2.3852581117151948,0.0,1.0,-0.5
41728,33,1.490258111715293,1.0,3.0,0.0
41729,33,2.116258111715224,0.0,0.0,-0.25
41730,33,2.181258111715217,1.0,2.0,-0.25
41731,33,1.9982581117152372,1.0,2.0,0.5
41732,33,1.7292581117152668,0.0,-3.0,0.0
41733,33,2.1002581117152257,0.0,1.0,-0.25
41734,33,1.9392581117152436,1.0,2.0,0.0
41735,33,1.8052581117152584,0.0,0.0,0.25
41736,33,1.4532581117152972,1.0,2.0,0.25
41737,33,2.2782581117152065,0.0,-1.0,-0.25
41738,33,2.5402581117151777,0.0,-2.0,0.0
41739,33,1.1742581117153175,0.0,-2.0,0.5
41740,33,1.5522581117152863,0.0,1.0,0.25
41741,33,1.4402581117152986,0.0,-1.0,0.0
41742,33,1.464258111715296,1.0,0.0,-0.25
41743,33,1.292258111715315,0.0,-3.0,0.25
41744,33,1.7512581117152644,1.0,1.0,-0.25
41745,33,1.4162581117153012,0.0,-4.0,-0.25
41746,33,1.5862581117152825,0.0,-1.0,-0.25
41747,33,2.6712581117151633,0.0,-2.0,-0.25
41748,33,1.8332581117152553,0.0,-2.0,0.0
41749,33,1.5312581117152886,1.0,1.0,0.25
41750,33,1.4592581117152965,0.0,-2.0,0.0
41751,33,1.1932581117153176,1.0,-2.0,-0.25
41752,33,1.1902581117153175,1.0,5.0,0.5
41753,33,3.192258111715106,0.0,-1.0,0.25
41754,33,2.1712581117152183,0.0,-1.0,0.0
41755,33,1.6042581117152805,1.0,2.0,0.75
41756,33,1.9802581117152391,0.0,0.0,0.5
41757,33,1.9372581117152439,0.0,-1.0,0.0
41758,33,1.51925811171529,1.0,2.0,0.25
41759,33,1.6052581117152804,1.0,2.0,0.0
41760,33,2.356258111715198,1.0,2.0,0.25
41761,33,1.7982581117152592,0.0,0.0,0.25
41762,33,1.9672581117152406,0.0,-1.0,-0.25
41763,33,1.9512581117152423,0.0,-1.0,0.0
41764,33,1.628258111715278,1.0,1.0,0.25
41765,33,2.078258111715228,0.0,-1.0,0.0
41766,33,2.4142581117151916,0.0,-1.0,0.0
41767,33,2.211258111715214,1.0,1.0,-0.5
41768,33,2.509258111715181,1.0,1.0,0.25
41769,33,3.3662581117150867,1.0,-2.0,0.25
41770,33,2.2492581117152097,0.0,-1.0,-0.5
41771,33,1.3982581117153032,0.0,-1.0,0.25
41772,33,1.0282581117153173,1.0,4.0,0.0
41773,33,2.7802581117151512,0.0,-1.0,0.0
41774,33,1.0652581117153175,0.0,-3.0,-0.5
41775,33,1.5672581117152846,1.0,0.0,0.0
41776,33,2.3782581117151955,0.0,2.0,0.25
41777,33,1.5382581117152878,1.0,1.0,0.25
41778,33,0.9602581117153173,0.0,-2.0,-0.25
41779,33,2.1332581117152225,0.0,-1.0,0.0
41780,33,2.4492581117151877,0.0,-1.0,0.0
41781,33,1.2532581117153176,0.0,-1.0,-0.75
41782,33,2.24225811171521,0.0,1.0,0.0
41783,33,1.9482581117152427,0.0,0.0,-0.5
41784,33,3.327258111715091,1.0,1.0,0.25
41785,33,2.2582581117152083,1.0,1.0,0.25
41786,33,1.9802581117152391,1.0,4.0,0.25
41787,33,1.2522581117153175,1.0,1.0,-0.25
41788,33,1.8982581117152482,1.0,1.0,0.25
41789,33,1.7042581117152695,1.0,3.0,0.25
41790,33,1.0582581117153174,0.0,-1.0,-0.5
41791,33,1.6932581117152707,0.0,-2.0,-0.25
41792,33,1.7942581117152596,0.0,0.0,0.5
41793,33,2.068258111715229,0.0,-1.0,0.75
41794,33,1.1322581117153174,0.0,-1.0,-0.25
41795,33,2.3332581117152005,0.0,-1.0,-0.25
41796,33,1.9112581117152467,0.0,0.0,0.25
41797,33,2.06225811171523,1.0,4.0,0.0
41798,33,0.9002581117153172,1.0,-1.0,-0.5
41799,33,1.8682581117152515,1.0,0.0,0.25
41800,33,1.7342581117152662,1.0,3.0,0.0
41801,33,2.7882581117151504,1.0,1.0,0.0
41802,33,2.1432581117152214,0.0,-1.0,0.25
41803,33,2.538258111715178,0.0,-1.0,-0.25
41804,33,1.400258111715303,0.0,1.0,-0.25
41805,33,1.3502581117153085,0.0,0.0,-0.5
41806,33,1.9802581117152391,0.0,-1.0,0.25
41807,33,1.5512581117152864,0.0,-1.0,-0.5
41808,33,2.6032581117151707,0.0,-2.0,0.0
41809,33,2.7592581117151536,0.0,0.0,0.0
41810,33,1.690258111715271,0.0,-1.0,0.0
41811,33,1.6502581117152755,0.0,-3.0,0.25
41812,33,1.0602581117153174,1.0,-1.0,0.0
41813,33,1.51925811171529,0.0,0.0,0.0
41814,33,3.2222581117151026,0.0,-2.0,-0.5
41815,33,2.500258111715182,0.0,0.0,0.0
41816,33,1.936258111715244,0.0,0.0,-0.5
41817,33,2.8122581117151477,1.0,1.0,0.0
41818,33,2.1792581117152174,1.0,3.0,0.25
41819,33,1.5572581117152857,0.0,0.0,-0.75
41820,33,1.5702581117152843,1.0,0.0,0.0
41821,33,1.7582581117152636,0.0,-3.0,-0.5
41822,34,1.0675194275379187,0.0,3.0,-0.5
41823,34,0.7465194275379183,0.0,-2.0,-0.25
41824,34,1.42751942753791,1.0,2.0,0.25
41825,34,0.8425194275379184,1.0,4.0,1.0
41826,34,1.1625194275379187,0.0,1.0,-0.25
41827,34,0.9405194275379185,0.0,-1.0,0.0
41828,34,1.0865194275379186,0.0,0.0,0.0
41829,34,1.295519427537919,1.0,1.0,0.25
41830,34,1.0105194275379186,1.0,2.0,0.25
41831,34,0.8215194275379185,0.0,-2.0,0.25
41832,34,0.7205194275379183,1.0,1.0,0.5
41833,34,1.3365194275379189,0.0,-3.0,-0.5
41834,34,0.7695194275379185,0.0,-3.0,-0.5
41835,34,0.8045194275379184,0.0,0.0,-1.0
41836,34,0.6215194275379183,1.0,2.0,0.25
41837,34,0.9325194275379185,1.0,1.0,0.0
41838,34,1.1885194275379187,0.0,0.0,-0.75
41839,34,0.6945194275379183,0.0,0.0,0.0
41840,34,0.8135194275379185,0.0,0.0,-0.5
41841,34,0.9465194275379185,0.0,0.0,-0.25
41842,34,1.0805194275379186,0.0,-2.0,-0.5
41843,34,0.7475194275379184,1.0,2.0,0.5
41844,34,1.1835194275379188,0.0,-2.0,-0.5
41845,34,1.3405194275379189,0.0,0.0,-0.25
41846,34,1.0465194275379186,1.0,1.0,-0.5
41847,34,0.9485194275379185,1.0,1.0,0.25
41848,34,1.707519427537879,0.0,0.0,0.0
41849,34,1.6245194275378882,0.0,-1.0,-0.25
41850,34,0.8175194275379185,1.0,1.0,0.5
41851,34,0.9555194275379185,1.0,-2.0,0.0
41852,34,1.3745194275379158,0.0,-2.0,-0.25
41853,34,1.1885194275379187,0.0,-3.0,0.0
41854,34,1.1125194275379187,1.0,-1.0,0.5
41855,34,1.0035194275379187,0.0,0.0,-0.5
41856,34,1.1435194275379188,0.0,-2.0,-0.25
41857,34,1.267519427537919,1.0,2.0,0.25
41858,34,0.7215194275379184,1.0,2.0,0.25
41859,34,1.2565194275379188,0.0,-2.0,-0.75
41860,34,0.6995194275379184,1.0,1.0,1.0
41861,34,0.8755194275379184,0.0,0.0,-1.0
41862,34,0.8235194275379185,1.0,3.0,-0.5
41863,34,1.3965194275379134,0.0,-1.0,0.0
41864,34,1.1925194275379187,1.0,3.0,0.25
41865,34,1.1285194275379187,1.0,2.0,0.5
41866,34,1.1485194275379187,1.0,-1.0,-0.25
41867,34,1.1585194275379187,0.0,-2.0,0.0
41868,34,1.6375194275378868,1.0,1.0,0.0
