,sbj,rt,ch,value_diff,gaze_diff,right
501,5,3.5710611155030616,2.0,4.0,0.25,1
502,5,2.233061115503209,0.0,-4.0,-0.75,0
503,5,4.627061115503092,0.0,-4.0,-0.5,0
504,5,2.9540611155031296,1.0,4.0,-0.25,0
505,5,1.5080611155032886,1.0,-2.0,-0.75,0
506,5,3.8460611155030313,2.0,2.0,0.25,1
507,5,2.4820611155031815,0.0,0.0,-0.75,0
508,5,1.9600611155032388,1.0,-2.0,-0.75,0
509,5,2.461061115503184,1.0,-2.0,-0.75,0
510,5,3.1290611155031103,2.0,4.0,-0.75,1
511,5,4.421061115503023,0.0,4.0,-0.25,0
512,5,3.639061115503054,1.0,-2.0,-0.25,0
513,5,2.1470611155032184,2.0,2.0,0.0,1
514,5,2.3260611155031987,0.0,2.0,-0.75,0
515,5,1.6240611155032758,2.0,2.0,0.0,1
516,5,4.170061115502996,2.0,4.0,0.0,1
517,5,3.604061115503058,1.0,-4.0,-0.75,0
518,5,1.7570611155032612,0.0,-4.0,-0.75,0
519,5,4.989061115503213,1.0,0.0,0.0,0
520,5,3.40506111550308,2.0,4.0,0.5,1
521,5,2.2140611155032106,0.0,-2.0,-0.75,0
522,5,3.7620611155030406,1.0,4.0,-0.75,0
523,5,3.215061115503101,0.0,0.0,-0.75,0
524,5,3.6700611155030507,0.0,-4.0,0.0,0
525,5,2.9650611155031283,1.0,-4.0,-0.5,0
526,5,1.6170611155032766,0.0,-4.0,-0.5,0
527,5,2.831061115503143,0.0,-2.0,-0.75,0
528,5,3.4180611155030785,0.0,2.0,-0.25,0
529,5,2.5990611155031687,0.0,0.0,-0.5,0
530,5,3.432061115503077,2.0,2.0,-0.5,1
531,5,2.2730611155032046,0.0,-2.0,-0.5,0
532,5,2.7830611155031484,0.0,2.0,-0.75,0
533,5,4.275061115502984,1.0,-2.0,-0.75,0
534,5,2.023061115503232,2.0,4.0,0.0,1
535,5,2.9740611155031274,1.0,-4.0,-0.5,0
536,5,3.6910611155030484,0.0,-2.0,0.25,0
537,5,3.2460611155030974,1.0,-2.0,-0.5,0
538,5,1.6200611155032763,2.0,0.0,-0.75,1
539,5,2.8890611155031367,2.0,2.0,-1.0,1
540,5,2.9360611155031315,1.0,0.0,-0.5,0
541,5,4.719061115503123,1.0,-2.0,-1.0,0
542,5,2.5910611155031695,2.0,4.0,0.25,1
543,5,3.150061115503108,0.0,-2.0,-0.25,0
544,5,1.6690611155032709,2.0,2.0,0.0,1
545,5,3.8640611155030293,0.0,-4.0,0.0,0
546,5,2.2960611155032016,0.0,0.0,-0.5,0
547,5,1.431061115503297,2.0,4.0,0.0,1
548,5,1.9260611155032425,0.0,-2.0,-0.5,0
549,5,3.9600611155030188,2.0,2.0,-0.5,1
550,5,1.4640611155032934,1.0,0.0,-0.75,0
551,5,3.031061115503121,0.0,0.0,-0.25,0
552,5,3.1110611155031123,1.0,2.0,-0.75,0
553,5,2.570061115503172,1.0,2.0,-0.5,0
554,5,1.9630611155032385,1.0,2.0,-0.25,0
555,5,2.243061115503208,2.0,2.0,0.0,1
556,5,2.0980611155032234,1.0,0.0,-1.0,0
557,5,2.3160611155032,0.0,-4.0,-1.0,0
558,5,2.097061115503224,1.0,0.0,-0.25,0
559,5,2.194061115503213,1.0,4.0,-0.75,0
560,5,2.525061115503177,1.0,-2.0,-0.5,0
561,5,2.202061115503212,0.0,-2.0,-0.75,0
562,5,2.970061115503128,1.0,-2.0,-0.5,0
563,5,3.188061115503104,0.0,0.0,-0.5,0
564,5,4.884061115503178,0.0,0.0,-0.75,0
565,6,4.964230219721713,1.0,6.0,-0.5,0
566,6,7.925230219722702,0.0,2.0,-0.75,0
567,6,3.860230219721504,1.0,-2.0,-0.75,0
568,6,8.569230219722606,2.0,-2.0,0.0,1
569,6,3.2742302197215687,0.0,-2.0,0.0,0
570,6,10.198230219721703,0.0,-2.0,-0.25,0
571,6,8.469230219722661,0.0,-4.0,-0.5,0
572,6,9.926230219721853,2.0,2.0,0.5,1
573,6,17.086230219719425,2.0,-4.0,-0.5,1
574,6,5.13423021972177,1.0,0.0,0.0,0
575,6,3.1652302197215807,1.0,-6.0,-0.25,0
576,6,2.680230219721634,0.0,-6.0,-0.25,0
577,6,7.479230219722553,0.0,2.0,-0.5,0
578,6,7.145230219722442,1.0,-6.0,-0.25,0
579,6,4.179230219721469,2.0,0.0,0.0,1
580,6,6.6982302197222925,1.0,-2.0,-0.25,0
581,6,23.84823021972769,2.0,0.0,0.0,1
582,6,4.194230219721467,1.0,2.0,-0.5,0
583,6,10.63523021972146,1.0,4.0,-0.75,0
584,6,6.636230219722272,1.0,-2.0,-0.75,0
585,6,7.489230219722557,2.0,2.0,-0.75,1
586,6,6.292230219722157,2.0,-2.0,-0.25,1
587,6,5.691230219721956,1.0,-4.0,-0.75,0
588,6,6.418230219722199,1.0,-2.0,-0.25,0
589,6,3.833230219721507,1.0,-4.0,-1.0,0
590,6,2.6062302197216423,1.0,-4.0,-0.75,0
591,6,2.326230219721673,2.0,4.0,-0.75,1
592,6,6.395230219722191,1.0,0.0,-0.5,0
593,6,4.867230219721681,1.0,2.0,0.0,0
594,6,6.053230219722077,0.0,-4.0,-1.0,0
595,6,4.410230219721528,0.0,-2.0,0.0,0
596,6,5.1802302197217855,1.0,-2.0,-0.25,0
597,6,3.244230219721572,2.0,2.0,-0.5,1
598,6,10.76223021972139,1.0,2.0,-0.75,0
599,6,4.4822302197215524,1.0,-6.0,-0.5,0
600,6,2.3782302197216674,1.0,-6.0,-0.75,0
601,6,5.501230219721893,2.0,0.0,-0.25,1
602,6,5.6952302197219575,1.0,-2.0,-0.25,0
603,6,2.6942302197216326,2.0,8.0,-0.25,1
604,6,8.393230219722703,0.0,-4.0,-0.75,0
605,6,5.422230219721866,1.0,-2.0,-0.5,0
606,6,2.961230219721603,2.0,-4.0,-0.25,1
607,6,3.4232302197215523,0.0,-2.0,-0.25,0
608,6,6.45023021972221,1.0,0.0,-0.75,0
609,6,3.7822302197215127,2.0,6.0,0.25,1
610,6,7.2762302197224855,1.0,-4.0,-0.25,0
611,6,6.7582302197223125,1.0,-4.0,-0.75,0
612,6,8.240230219722788,1.0,4.0,-0.5,0
613,6,10.00323021972181,0.0,4.0,-1.0,0
614,6,3.052230219721593,0.0,2.0,-0.5,0
615,6,3.091230219721589,1.0,-2.0,-1.0,0
616,6,7.562230219722581,2.0,4.0,-0.5,1
617,6,5.899230219722026,0.0,0.0,0.0,0
618,6,4.457230219721544,0.0,-2.0,-0.75,0
619,6,4.091230219721479,2.0,6.0,-0.5,1
620,6,5.1952302197217906,1.0,-2.0,-0.25,0
621,6,5.489230219721889,2.0,-4.0,-0.75,1
622,6,4.095230219721478,0.0,-2.0,-0.75,0
623,6,4.002230219721488,1.0,0.0,-0.25,0
624,6,8.451230219722671,2.0,0.0,-1.0,1
625,6,4.796230219721657,0.0,0.0,-0.75,0
626,6,5.993230219722057,2.0,-2.0,-0.25,1
627,6,5.07423021972175,2.0,6.0,-0.5,1
628,6,6.965230219722382,2.0,4.0,-0.5,1
629,6,4.4912302197215555,0.0,4.0,-0.5,0
630,6,5.240230219721806,1.0,-4.0,-0.25,0
631,6,8.681230219722543,2.0,0.0,0.0,1
632,6,6.256230219722145,2.0,4.0,-0.5,1
633,6,6.673230219722284,0.0,0.0,0.25,0
634,6,3.53523021972154,0.0,-2.0,-0.5,0
635,6,10.571230219721496,2.0,0.0,-0.25,1
636,6,8.43523021972268,0.0,2.0,-0.5,0
637,6,8.208230219722797,1.0,0.0,-0.75,0
638,6,5.983230219722054,1.0,4.0,-0.5,0
639,6,3.545230219721539,2.0,4.0,0.25,1
640,6,4.107230219721477,1.0,0.0,-0.5,0
641,6,5.76323021972198,2.0,-4.0,-0.75,1
642,6,3.597230219721533,1.0,-2.0,-0.5,0
643,6,8.281230219722765,2.0,-2.0,-0.5,1
644,6,2.527230219721651,2.0,6.0,0.75,1
645,6,8.768230219722495,1.0,0.0,0.0,0
646,6,10.896230219721316,1.0,0.0,-0.5,0
647,6,5.271230219721816,0.0,-2.0,0.0,0
648,6,7.1982302197224595,0.0,8.0,-1.0,0
649,6,5.660230219721946,2.0,-2.0,0.25,1
650,6,7.693230219722625,0.0,-6.0,-1.0,0
651,6,4.243230219721473,1.0,-4.0,-0.25,0
652,6,3.760230219721515,2.0,2.0,-0.5,1
653,6,2.0792302197217003,2.0,8.0,-0.5,1
654,6,5.715230219721964,0.0,4.0,-0.5,0
655,6,8.32823021972274,1.0,0.0,0.0,0
656,6,5.13323021972177,1.0,-4.0,-0.75,0
657,6,9.352230219722172,1.0,6.0,-0.75,0
658,6,3.99023021972149,0.0,0.0,-0.75,0
659,6,4.490230219721555,2.0,2.0,0.25,1
660,6,2.6742302197216348,2.0,-2.0,-0.5,1
661,6,3.9752302197214915,1.0,2.0,-0.5,0
662,6,12.248230219720567,0.0,-2.0,-0.5,0
663,6,4.5122302197215625,1.0,-4.0,-1.0,0
664,7,3.655316777735663,2.0,2.0,0.25,1
665,7,3.4783167777356825,0.0,4.0,-0.25,0
666,7,2.348316777735807,1.0,-2.0,-0.25,0
667,7,4.2863167777356965,0.0,4.0,-0.25,0
668,7,2.0723167777358373,0.0,2.0,-1.0,0
669,7,1.3313167777359187,0.0,0.0,-0.75,0
670,7,1.68331677773588,2.0,4.0,-0.75,1
671,7,2.238316777735819,0.0,2.0,-0.25,0
672,7,4.833316777735879,2.0,0.0,0.0,1
673,7,2.5043167777357898,1.0,0.0,-0.25,0
674,7,2.075316777735837,2.0,2.0,-0.25,1
675,7,2.5873167777357806,2.0,4.0,0.25,1
676,7,2.4633167777357943,1.0,-4.0,-0.75,0
677,7,4.917316777735907,2.0,2.0,-0.25,1
678,7,5.102316777735969,1.0,2.0,-1.0,0
679,7,1.146316777735939,0.0,2.0,-1.0,0
680,7,1.446316777735906,2.0,4.0,0.25,1
681,7,3.336316777735698,0.0,2.0,0.0,0
682,7,3.1173167777357222,1.0,-4.0,-0.25,0
683,7,1.7043167777358776,1.0,-4.0,-0.75,0
684,7,3.0953167777357247,2.0,0.0,0.25,1
685,7,1.664316777735882,2.0,2.0,-0.25,1
686,7,0.8493167777359492,0.0,-4.0,-1.0,0
687,7,5.559316777736122,0.0,6.0,-0.75,0
688,7,1.6993167777358782,2.0,2.0,0.25,1
689,7,1.438316777735907,1.0,0.0,-1.0,0
690,7,1.4233167777359086,0.0,2.0,1.0,0
691,7,2.017316777735843,1.0,0.0,-1.0,0
692,7,1.237316777735929,0.0,-2.0,-0.5,0
693,7,3.1623167777357173,1.0,0.0,-0.75,0
694,7,4.389316777735731,2.0,6.0,-0.75,1
695,7,2.1973167777358236,2.0,4.0,1.0,1
696,7,2.202316777735823,0.0,0.0,-1.0,0
697,7,0.8583167777359492,0.0,4.0,1.0,0
698,7,1.3633167777359152,2.0,2.0,0.0,1
699,7,2.8803167777357483,0.0,-2.0,-1.0,0
700,7,1.5523167777358944,0.0,-2.0,-1.0,0
701,7,1.6043167777358887,2.0,4.0,-0.75,1
702,7,2.2063167777358226,2.0,4.0,0.75,1
703,7,2.0323167777358417,0.0,0.0,-1.0,0
704,7,1.1223167777359417,1.0,-2.0,-0.75,0
705,7,1.1583167777359378,0.0,-2.0,-1.0,0
706,7,1.201316777735933,0.0,4.0,-0.25,0
707,7,1.6683167777358816,2.0,2.0,0.5,1
708,7,1.873316777735859,2.0,4.0,0.0,1
709,7,3.874316777735639,1.0,0.0,-0.5,0
710,7,3.3133167777357007,2.0,2.0,0.25,1
711,7,3.3603167777356955,2.0,4.0,-0.75,1
712,7,4.2773167777356935,1.0,0.0,0.0,0
713,7,3.675316777735661,0.0,2.0,-1.0,0
714,7,1.556316777735894,2.0,0.0,-1.0,1
715,7,1.973316777735848,2.0,0.0,1.0,1
716,7,0.8833167777359492,0.0,-2.0,-1.0,0
717,7,1.3663167777359149,2.0,0.0,0.25,1
718,7,2.103316777735834,1.0,-4.0,-0.5,0
719,7,1.2763167777359248,2.0,4.0,0.25,1
720,7,1.9503167777358505,1.0,4.0,0.0,0
721,7,2.7173167777357663,1.0,-2.0,-0.75,0
722,7,2.8593167777357507,1.0,2.0,-1.0,0
723,7,2.802316777735757,2.0,4.0,-0.25,1
724,7,4.992316777735932,1.0,2.0,-0.5,0
725,7,4.170316777735658,0.0,2.0,-0.75,0
726,7,1.3233167777359196,0.0,2.0,-1.0,0
727,7,1.492316777735901,2.0,4.0,0.5,1
728,7,3.028316777735732,1.0,-4.0,-1.0,0
729,7,3.4863167777356816,2.0,4.0,-0.75,1
730,7,1.4633167777359042,0.0,-4.0,-1.0,0
731,7,1.3133167777359207,0.0,-2.0,-1.0,0
732,7,1.68331677773588,0.0,-4.0,-1.0,0
733,7,1.4943167777359008,2.0,2.0,1.0,1
734,7,1.800316777735867,0.0,0.0,-0.75,0
735,7,1.6403167777358847,0.0,0.0,-0.75,0
736,7,4.525316777735776,2.0,0.0,0.25,1
737,7,2.574316777735782,1.0,-2.0,-0.75,0
738,7,1.8213167777358648,2.0,4.0,0.75,1
739,7,3.41131677773569,2.0,-2.0,0.5,1
740,7,2.203316777735823,0.0,-2.0,-0.5,0
741,7,1.0213167777359493,1.0,2.0,-0.5,0
742,7,0.7893167777359491,2.0,2.0,1.0,1
743,7,1.5783167777358915,1.0,6.0,0.0,0
744,7,3.1953167777357137,1.0,-2.0,-0.25,0
745,7,1.5263167777358972,2.0,2.0,0.25,1
746,7,2.0603167777358387,2.0,-4.0,-1.0,1
747,7,2.4523167777357955,0.0,2.0,0.25,0
748,7,2.4603167777357946,0.0,0.0,-0.25,0
749,7,2.6333167777357755,0.0,-2.0,-0.25,0
750,7,1.9603167777358494,1.0,-2.0,-1.0,0
751,7,1.9663167777358488,0.0,-2.0,-0.5,0
752,7,2.3793167777358035,0.0,0.0,0.25,0
753,7,1.338316777735918,1.0,-4.0,-1.0,0
754,7,1.0073167777359493,1.0,-2.0,-0.75,0
755,7,1.2093167777359322,0.0,-2.0,-1.0,0
756,7,2.7253167777357654,0.0,-2.0,-1.0,0
757,7,2.095316777735835,0.0,0.0,-1.0,0
758,7,6.246316777736351,1.0,-2.0,0.25,0
759,7,1.5993167777358892,2.0,-2.0,0.25,1
760,7,1.373316777735914,0.0,2.0,-1.0,0
761,7,1.3223167777359197,0.0,0.0,-1.0,0
762,8,0.9243532047271732,1.0,-4.0,-1.0,0
763,8,0.7673532047271732,0.0,4.0,-1.0,0
764,8,1.0163532047271733,1.0,0.0,-0.25,0
765,8,0.7053532047271731,2.0,2.0,1.0,1
766,8,0.8943532047271732,2.0,4.0,0.25,1
767,8,0.9403532047271732,1.0,-2.0,-0.5,0
768,8,1.1113532047271732,1.0,2.0,0.0,0
769,8,0.9453532047271732,0.0,-2.0,-1.0,0
770,8,0.9693532047271732,2.0,2.0,-0.5,1
771,8,1.4493532047271696,0.0,-2.0,-0.25,0
772,8,1.1723532047271734,2.0,-4.0,1.0,1
773,8,1.1083532047271734,1.0,-6.0,-1.0,0
774,8,0.9123532047271732,1.0,2.0,-0.5,0
775,8,0.9543532047271732,2.0,2.0,-0.25,1
776,8,0.9883532047271733,0.0,-2.0,-0.25,0
777,8,1.7913532047271319,0.0,-4.0,0.0,0
778,8,1.2523532047271735,2.0,-2.0,-0.25,1
779,8,1.6803532047271441,2.0,2.0,-0.75,1
780,8,0.8903532047271732,1.0,-4.0,-1.0,0
781,8,0.7783532047271731,2.0,4.0,0.25,1
782,8,0.7793532047271732,2.0,6.0,0.0,1
783,8,0.8913532047271733,1.0,2.0,-0.25,0
784,8,1.2363532047271735,1.0,-4.0,-0.25,0
785,8,1.0913532047271732,1.0,4.0,-0.25,0
786,8,1.1123532047271734,1.0,-2.0,-0.25,0
787,8,0.6833532047271731,2.0,2.0,1.0,1
788,8,0.8673532047271733,1.0,0.0,-0.5,0
789,8,0.8693532047271733,0.0,-2.0,-0.5,0
790,8,1.3663532047271736,2.0,-2.0,-0.5,1
791,8,0.9903532047271733,0.0,2.0,-0.25,0
792,8,1.0163532047271733,2.0,2.0,0.25,1
793,8,1.0073532047271732,1.0,-2.0,0.0,0
794,8,0.9903532047271733,1.0,2.0,-1.0,0
795,8,0.9943532047271733,2.0,4.0,0.0,1
796,8,0.9103532047271732,2.0,2.0,-0.5,1
797,8,1.2453532047271736,1.0,-4.0,-0.5,0
798,8,1.600353204727153,1.0,2.0,-0.75,0
799,8,0.736353204727173,0.0,-4.0,-0.25,0
800,8,0.748353204727173,2.0,4.0,1.0,1
801,8,1.2313532047271734,2.0,0.0,-0.25,1
802,8,0.9623532047271732,2.0,2.0,-0.5,1
803,8,0.8563532047271731,1.0,0.0,-0.25,0
804,8,1.1873532047271733,1.0,-4.0,-0.25,0
805,8,0.8973532047271733,0.0,0.0,-0.5,0
806,8,0.9203532047271732,0.0,-2.0,-0.25,0
807,8,0.8423532047271731,1.0,0.0,-0.25,0
808,8,1.3753532047271735,2.0,2.0,-0.25,1
809,8,1.1673532047271733,1.0,4.0,-1.0,0
810,8,1.2753532047271734,0.0,2.0,-0.25,0
811,8,0.7933532047271732,2.0,6.0,1.0,1
812,8,0.9323532047271732,1.0,-2.0,-1.0,0
813,8,1.62635320472715,0.0,-2.0,-0.5,0
814,8,1.0423532047271733,0.0,2.0,-0.75,0
815,8,1.7423532047271373,2.0,0.0,0.25,1
816,8,1.3343532047271736,0.0,-4.0,-0.25,0
817,8,1.0073532047271732,2.0,2.0,0.0,1
818,8,1.3313532047271734,0.0,-4.0,-0.5,0
819,8,0.8533532047271732,1.0,2.0,-1.0,0
820,8,0.7823532047271731,2.0,8.0,-0.25,1
821,8,1.3493532047271737,1.0,-2.0,-0.5,0
822,8,0.700353204727173,2.0,4.0,0.25,1
823,8,1.1903532047271734,1.0,0.0,0.0,0
824,8,1.0313532047271732,1.0,-4.0,-0.75,0
825,8,1.8833532047271218,1.0,0.0,-0.25,0
826,8,0.8013532047271732,0.0,2.0,-0.75,0
827,8,0.9673532047271732,0.0,0.0,-0.75,0
828,8,0.8743532047271731,2.0,4.0,0.5,1
829,8,1.0713532047271732,0.0,2.0,-0.25,0
830,8,1.1703532047271734,1.0,4.0,-1.0,0
831,8,1.6483532047271476,0.0,-2.0,-0.25,0
832,8,0.730353204727173,0.0,-4.0,0.0,0
833,8,0.9713532047271732,1.0,2.0,-0.5,0
834,8,1.3113532047271734,2.0,2.0,-0.5,1
835,8,0.8713532047271733,1.0,2.0,-0.5,0
836,8,1.3353532047271734,2.0,2.0,0.5,1
837,8,1.1503532047271734,0.0,0.0,-0.75,0
838,8,1.2633532047271734,2.0,2.0,-0.5,1
839,8,0.8523532047271731,2.0,0.0,0.0,1
840,8,1.0073532047271732,1.0,-4.0,-1.0,0
841,8,0.8823532047271732,2.0,8.0,0.5,1
842,8,0.8893532047271733,0.0,-2.0,0.0,0
843,8,1.1453532047271735,2.0,-4.0,-0.75,1
844,8,0.9873532047271733,2.0,4.0,0.25,1
845,8,0.8443532047271731,1.0,0.0,-1.0,0
846,8,0.9193532047271732,1.0,-2.0,-0.25,0
847,8,1.3713532047271735,0.0,-6.0,-1.0,0
848,8,0.8893532047271733,1.0,-4.0,-1.0,0
849,8,0.8823532047271732,0.0,-4.0,-1.0,0
850,8,1.1283532047271734,1.0,-2.0,-0.25,0
851,8,1.3273532047271734,2.0,2.0,0.0,1
852,8,0.7753532047271732,0.0,0.0,-1.0,0
853,8,0.8263532047271731,2.0,2.0,-1.0,1
854,8,1.599353204727153,2.0,2.0,-0.25,1
855,8,1.0113532047271732,1.0,2.0,-1.0,0
856,8,0.8063532047271731,0.0,-2.0,-0.5,0
857,8,0.7433532047271731,2.0,4.0,0.25,1
858,8,1.0263532047271733,0.0,-2.0,-1.0,0
859,8,0.7273532047271731,2.0,2.0,0.5,1
860,8,0.8943532047271732,0.0,-2.0,-1.0,0
861,8,0.7683532047271731,1.0,-4.0,0.25,0
862,9,2.24459665137517,0.0,2.0,-0.25,0
863,9,1.6405966513752361,2.0,4.0,0.0,1
864,9,3.0185966513750846,1.0,-2.0,0.0,0
865,9,1.0995966513752946,1.0,2.0,-0.25,0
866,9,2.0505966513751908,1.0,-2.0,-0.5,0
867,9,1.2645966513752775,2.0,2.0,-0.75,1
868,9,2.2375966513751706,2.0,2.0,0.0,1
869,9,1.2715966513752768,2.0,2.0,0.25,1
870,9,2.0315966513751933,2.0,0.0,0.25,1
871,9,1.469596651375255,1.0,-2.0,-0.5,0
872,9,1.5525966513752458,1.0,-2.0,-0.25,0
873,9,1.7075966513752288,2.0,6.0,0.0,1
874,9,1.288596651375275,1.0,-4.0,-0.5,0
875,9,1.624596651375238,2.0,6.0,-0.25,1
876,9,2.5935966513751314,0.0,2.0,-0.25,0
877,9,1.813596651375217,0.0,0.0,0.25,0
878,9,1.215596651375283,1.0,0.0,-0.5,0
879,9,1.7065966513752289,2.0,-2.0,0.0,1
880,9,1.4765966513752542,1.0,0.0,-0.25,0
881,9,1.851596651375213,2.0,6.0,-0.5,1
882,9,1.1755966513752873,2.0,-2.0,0.5,1
883,9,0.7915966513752942,1.0,-2.0,-0.5,0
884,9,3.2535966513750587,2.0,-2.0,-0.5,1
885,9,1.650596651375235,0.0,-4.0,-1.0,0
886,9,3.368596651375046,2.0,-2.0,-0.25,1
887,9,2.569596651375134,1.0,2.0,-0.5,0
888,9,2.6495966513751252,2.0,6.0,-0.5,1
889,9,1.8245966513752159,0.0,-4.0,-0.5,0
890,9,2.9285966513750945,0.0,2.0,-0.25,0
891,9,2.105596651375185,2.0,2.0,-0.25,1
892,9,1.9465966513752024,1.0,2.0,0.0,0
893,9,4.167596651374983,1.0,-2.0,-0.75,0
894,9,1.5705966513752438,0.0,-2.0,-0.75,0
895,9,3.550596651375026,1.0,-2.0,-0.25,0
896,9,3.6665966513750132,1.0,2.0,-0.5,0
897,9,1.7275966513752266,2.0,6.0,-1.0,1
898,9,1.0615966513752944,0.0,0.0,-0.5,0
899,9,1.3825966513752646,0.0,6.0,-0.5,0
900,9,2.8475966513751034,1.0,-2.0,0.0,0
901,9,4.144596651374975,1.0,-2.0,-0.75,0
902,9,2.4545966513751467,2.0,2.0,0.0,1
903,9,2.223596651375172,2.0,-4.0,-0.75,1
904,9,1.2815966513752757,0.0,-2.0,-1.0,0
905,9,3.3835966513750444,0.0,0.0,-0.5,0
906,9,1.8345966513752148,1.0,2.0,-0.5,0
907,9,2.1475966513751805,0.0,0.0,0.0,0
908,9,1.4125966513752612,2.0,6.0,-0.25,1
909,9,2.795596651375109,1.0,-2.0,-0.5,0
910,9,1.7675966513752221,0.0,-4.0,-0.75,0
911,9,2.299596651375164,1.0,0.0,-0.5,0
912,9,3.4465966513750375,1.0,-2.0,-0.75,0
913,9,1.7195966513752274,1.0,-2.0,-0.5,0
914,9,1.4575966513752563,1.0,-2.0,-0.5,0
915,9,1.6205966513752383,1.0,-4.0,-0.75,0
916,9,1.8855966513752092,0.0,-2.0,-0.25,0
917,9,2.9845966513750883,2.0,6.0,-0.25,1
918,9,2.087596651375187,1.0,-4.0,0.0,0
919,9,1.8625966513752117,2.0,4.0,0.5,1
920,9,2.542596651375137,0.0,-2.0,-0.25,0
921,9,0.7395966513752942,0.0,-2.0,-1.0,0
922,9,1.4195966513752605,1.0,0.0,0.0,0
923,9,2.452596651375147,0.0,-4.0,-1.0,0
924,9,2.0195966513751946,2.0,4.0,-0.5,1
925,9,1.9465966513752024,2.0,2.0,-0.25,1
926,9,2.8645966513751016,1.0,0.0,-0.25,0
927,9,2.2375966513751706,2.0,0.0,0.0,1
928,9,1.8945966513752082,0.0,-2.0,-0.75,0
929,9,1.369596651375266,2.0,4.0,-0.75,1
930,9,5.377596651375387,0.0,0.0,-0.25,0
931,9,1.342596651375269,1.0,-2.0,-0.75,0
932,9,1.6735966513752325,0.0,-2.0,-1.0,0
933,9,1.7215966513752272,1.0,0.0,-0.25,0
934,9,1.205596651375284,2.0,2.0,-1.0,1
935,9,1.8985966513752077,0.0,-2.0,-0.75,0
936,9,0.8185966513752942,1.0,-2.0,0.0,0
937,9,2.033596651375193,2.0,6.0,0.0,1
938,9,0.6825966513752941,0.0,-2.0,-1.0,0
939,9,1.0805966513752945,2.0,8.0,0.0,1
940,9,1.6545966513752346,1.0,-4.0,-0.5,0
941,9,1.6065966513752399,1.0,0.0,0.0,0
942,9,3.530596651375028,1.0,-4.0,-0.5,0
943,9,2.8455966513751036,0.0,0.0,-0.25,0
944,9,1.4365966513752586,0.0,0.0,-0.75,0
945,9,2.2725966513751668,0.0,0.0,0.0,0
946,9,1.1635966513752887,0.0,-4.0,-0.5,0
947,9,1.7705966513752218,2.0,4.0,0.0,1
948,9,1.42359665137526,1.0,0.0,-0.25,0
949,9,1.5585966513752452,0.0,2.0,-0.5,0
950,9,2.2855966513751653,2.0,0.0,-0.25,1
951,9,1.1175966513752937,1.0,-2.0,-0.75,0
952,9,1.714596651375228,1.0,-4.0,-0.5,0
953,9,3.9095966513749865,0.0,-2.0,-0.75,0
954,9,2.010596651375195,2.0,-2.0,-0.5,1
955,9,1.7575966513752233,2.0,6.0,-1.0,1
956,9,2.8845966513750994,2.0,-2.0,-0.5,1
957,9,1.8915966513752085,1.0,2.0,-0.5,0
958,9,2.1475966513751805,0.0,-2.0,-0.25,0
959,9,0.8435966513752943,1.0,-2.0,-0.25,0
960,10,2.008610583543674,0.0,2.0,-0.5,0
961,10,0.6946105835437779,2.0,6.0,-0.25,1
962,10,1.1506105835437686,2.0,4.0,0.0,1
963,10,3.2036105835435427,1.0,2.0,-0.75,0
964,10,2.95461058354357,0.0,-2.0,-0.25,0
965,10,0.9876105835437782,2.0,2.0,0.25,1
966,10,2.883610583543578,1.0,2.0,-0.75,0
967,10,1.9156105835436843,1.0,-2.0,-0.5,0
968,10,1.86461058354369,1.0,0.0,-0.25,0
969,10,0.9906105835437782,1.0,-4.0,-0.75,0
970,10,1.8016105835436969,1.0,0.0,-0.5,0
971,10,1.4436105835437363,0.0,-4.0,-1.0,0
972,10,1.545610583543725,2.0,4.0,-0.25,1
973,10,1.464610583543734,0.0,-2.0,-0.5,0
974,10,1.4166105835437393,0.0,-4.0,-0.25,0
975,10,2.31961058354364,1.0,-2.0,-0.75,0
976,10,2.9586105835435696,0.0,2.0,-0.5,0
977,10,1.473610583543733,1.0,-2.0,-0.5,0
978,10,1.663610583543712,0.0,0.0,-0.5,0
979,10,1.3446105835437472,2.0,6.0,-0.5,1
980,10,2.8156105835435854,1.0,-2.0,-0.75,0
981,10,0.6416105835437779,0.0,4.0,-1.0,0
982,10,1.0116105835437783,0.0,-4.0,-1.0,0
983,10,2.0256105835436724,2.0,2.0,0.25,1
984,10,1.2976105835437524,0.0,-2.0,-0.25,0
985,10,1.7956105835436975,2.0,6.0,-0.75,1
986,10,1.9236105835436834,2.0,2.0,0.0,1
987,10,1.5156105835437284,2.0,6.0,-0.25,1
988,10,1.5776105835437215,0.0,0.0,-0.75,0
989,10,3.4116105835435198,1.0,0.0,-0.25,0
990,10,1.7046105835437075,2.0,6.0,-0.5,1
991,10,1.4746105835437329,0.0,-2.0,-0.25,0
992,10,1.7566105835437018,2.0,4.0,0.0,1
993,10,0.9846105835437782,2.0,6.0,-0.25,1
994,10,1.8676105835436896,1.0,0.0,-0.75,0
995,10,1.6516105835437134,1.0,-2.0,-0.75,0
996,10,2.092610583543665,2.0,6.0,-0.5,1
997,10,0.9586105835437781,0.0,2.0,-1.0,0
998,10,2.7066105835435974,2.0,6.0,-0.5,1
999,10,0.792610583543778,0.0,-4.0,-1.0,0
1000,10,2.1266105835436613,0.0,0.0,-0.5,0
1001,10,1.3396105835437477,0.0,-4.0,-1.0,0
1002,10,0.8836105835437781,2.0,6.0,0.25,1
1003,10,1.155610583543768,0.0,2.0,-0.5,0
