,sbj,rt,ch,value_diff,gaze_diff,right
2929,14,2.0584273715018737,2.0,2.0,-0.25,1
2930,14,1.171427371501923,0.0,-2.0,-0.25,0
2931,14,1.3514273715019232,1.0,-4.0,-0.75,0
2932,14,1.0074273715019229,0.0,-2.0,-0.5,0
2933,14,1.065427371501923,0.0,-2.0,-0.5,0
2934,14,1.962427371501884,1.0,4.0,-0.25,0
2935,14,1.72742737150191,0.0,-2.0,-0.25,0
2936,14,1.4264273715019233,2.0,4.0,0.5,1
2937,14,1.6954273715019135,2.0,2.0,0.0,1
2938,14,1.014427371501923,1.0,-6.0,-0.5,0
2939,14,1.5764273715019232,0.0,-4.0,-0.5,0
2940,14,1.316427371501923,2.0,6.0,0.0,1
2941,14,1.3704273715019233,1.0,2.0,-0.25,0
2942,14,1.277427371501923,1.0,-2.0,-0.75,0
2943,14,1.121427371501923,0.0,-4.0,-0.25,0
2944,14,1.056427371501923,1.0,-2.0,-0.25,0
2945,14,1.247427371501923,1.0,-2.0,-0.75,0
2946,14,1.235427371501923,0.0,2.0,-0.25,0
2947,14,1.205427371501923,2.0,8.0,0.0,1
2948,14,1.175427371501923,0.0,0.0,-0.5,0
2949,15,8.3611689198027,2.0,-2.0,0.25,1
2950,15,4.595168919801471,0.0,-2.0,0.0,0
2951,15,5.649168919801823,2.0,-2.0,0.0,1
2952,15,5.878168919801899,0.0,4.0,-0.75,0
2953,15,5.113168919801644,0.0,0.0,-0.5,0
2954,15,22.132168919805373,0.0,0.0,-0.5,0
2955,15,5.31216891980171,2.0,2.0,-0.5,1
2956,15,5.004168919801607,1.0,2.0,-0.5,0
2957,15,2.875168919801543,2.0,0.0,-0.25,1
2958,15,3.8041689198014406,0.0,4.0,-0.75,0
2959,15,6.645168919802155,2.0,6.0,-1.0,1
2960,15,5.549168919801789,0.0,-2.0,-0.5,0
2961,15,8.860168919802424,2.0,2.0,-0.25,1
2962,15,5.549168919801789,1.0,2.0,0.25,0
2963,15,5.152168919801657,0.0,-4.0,-0.25,0
2964,15,3.6311689198014596,1.0,-2.0,-0.5,0
2965,15,4.604168919801474,0.0,-4.0,-0.5,0
2966,15,3.826168919801438,1.0,0.0,-0.75,0
2967,15,7.742168919802522,1.0,0.0,-0.75,0
2968,15,8.457168919802648,0.0,4.0,-0.75,0
2969,15,4.518168919801445,1.0,0.0,-0.75,0
2970,15,12.072168919800644,2.0,0.0,0.0,1
2971,15,8.235168919802685,0.0,-4.0,-1.0,0
2972,15,5.709168919801843,0.0,2.0,-0.75,0
2973,15,8.872168919802418,0.0,4.0,-0.75,0
2974,15,9.17516891980225,2.0,0.0,-0.5,1
2975,15,8.879168919802414,0.0,0.0,-0.5,0
2976,15,4.407168919801408,1.0,-2.0,-0.75,0
2977,15,9.940168919801826,1.0,2.0,-0.25,0
2978,15,2.5231689198015816,2.0,6.0,-0.25,1
2979,15,2.4161689198015934,1.0,2.0,0.0,0
2980,15,9.162168919802257,1.0,-2.0,-0.5,0
2981,15,5.338168919801719,0.0,0.0,-0.5,0
2982,15,4.946168919801588,1.0,-2.0,-0.5,0
2983,15,4.1081689198014075,2.0,2.0,0.0,1
2984,15,5.739168919801853,2.0,2.0,-0.25,1
2985,15,5.814168919801878,2.0,4.0,-0.25,1
2986,15,5.584168919801801,1.0,-6.0,-0.5,0
2987,15,2.6901689198015633,0.0,-2.0,-0.25,0
2988,15,5.035168919801618,1.0,-4.0,-0.5,0
2989,16,2.2457605239151586,1.0,-4.0,-0.25,0
2990,16,3.4817605239150224,0.0,-4.0,-0.5,0
2991,16,2.9567605239150803,2.0,-2.0,-0.75,1
2992,16,1.3447605239152576,0.0,-4.0,-1.0,0
2993,16,3.4077605239150306,0.0,0.0,-0.75,0
2994,16,4.3637605239150705,1.0,-2.0,-1.0,0
2995,16,2.706760523915108,0.0,-2.0,0.0,0
2996,16,4.985760523915278,1.0,0.0,-0.5,0
2997,16,1.8807605239151985,2.0,2.0,0.25,1
2998,16,1.177760523915276,0.0,2.0,-0.5,0
2999,16,2.167760523915167,1.0,-2.0,-0.5,0
3000,16,1.2177605239152716,0.0,-2.0,-0.5,0
3001,16,1.3797605239152537,0.0,-2.0,-1.0,0
3002,16,1.8887605239151977,2.0,2.0,0.25,1
3003,16,1.4097605239152504,2.0,8.0,1.0,1
3004,16,2.1837605239151654,0.0,-2.0,-0.25,0
3005,16,2.496760523915131,2.0,2.0,0.75,1
3006,16,5.816760523915556,0.0,2.0,-0.5,0
3007,16,1.3627605239152556,0.0,-6.0,-1.0,0
3008,16,1.123760523915282,0.0,-2.0,-0.75,0
3009,16,1.939760523915192,2.0,0.0,0.25,1
3010,16,2.715760523915107,1.0,-2.0,0.0,0
3011,16,2.131760523915171,0.0,-2.0,-0.25,0
3012,16,2.759760523915102,2.0,-2.0,-0.75,1
3013,16,1.0827605239152864,2.0,8.0,0.75,1
3014,16,1.267760523915266,0.0,-2.0,-1.0,0
3015,16,2.152760523915169,0.0,0.0,-1.0,0
3016,16,3.012760523915074,2.0,6.0,-0.25,1
3017,16,2.7747605239151003,2.0,-2.0,0.25,1
3018,16,0.8617605239152915,1.0,2.0,-0.5,0
3019,16,1.3117605239152612,2.0,8.0,1.0,1
3020,16,2.5467605239151254,0.0,-4.0,0.25,0
3021,16,2.8717605239150896,1.0,0.0,-0.5,0
3022,16,1.4057605239152509,2.0,-2.0,-1.0,1
3023,16,1.5787605239152318,2.0,8.0,1.0,1
3024,16,3.032760523915072,1.0,-2.0,0.5,0
3025,16,0.9547605239152915,0.0,-2.0,-1.0,0
3026,16,2.857760523915091,0.0,-2.0,-1.0,0
3027,16,2.4827605239151325,0.0,0.0,-1.0,0
3028,16,0.9187605239152915,1.0,-4.0,-0.75,0
3029,17,2.874440208434942,2.0,4.0,-0.25,1
3030,17,4.216440208434794,2.0,4.0,-0.25,1
3031,17,2.114440208435026,1.0,-4.0,-1.0,0
3032,17,2.0164402084350366,2.0,4.0,-0.25,1
3033,17,4.229440208434793,0.0,2.0,-0.5,0
3034,17,2.882440208434941,1.0,-2.0,-0.75,0
3035,17,3.339440208434891,1.0,-4.0,-0.5,0
3036,17,2.70744020843496,2.0,6.0,-0.25,1
3037,17,3.274440208434898,1.0,2.0,-0.25,0
3038,17,2.4004402084349943,2.0,-6.0,-0.5,1
3039,17,2.173440208435019,1.0,2.0,0.0,0
3040,17,2.684440208434963,1.0,-2.0,-0.25,0
3041,17,3.420440208434882,2.0,6.0,-0.25,1
3042,17,2.2654402084350087,2.0,6.0,-0.25,1
3043,17,1.856440208435054,0.0,-4.0,-0.5,0
3044,17,2.127440208435024,0.0,-2.0,-0.5,0
3045,17,3.0524402084349225,2.0,2.0,0.0,1
3046,17,2.5194402084349807,1.0,-2.0,-0.5,0
3047,17,2.1694402084350193,2.0,6.0,-0.75,1
3048,17,2.89244020843494,0.0,-4.0,-0.75,0
3049,17,2.9264402084349364,1.0,-2.0,-0.75,0
3050,17,4.259440208434789,1.0,-2.0,-0.75,0
3051,17,3.3074402084348944,1.0,2.0,0.0,0
3052,17,4.588440208434753,2.0,6.0,-0.5,1
3053,17,2.725440208434958,1.0,2.0,-0.75,0
3054,17,3.021440208434926,1.0,-4.0,-0.5,0
3055,17,1.846440208435055,1.0,-4.0,-0.75,0
3056,17,2.839440208434946,0.0,4.0,-0.25,0
3057,17,1.7504402084350592,1.0,-4.0,-0.75,0
3058,17,2.6734402084349638,0.0,-2.0,-0.75,0
3059,17,3.2954402084348957,2.0,4.0,0.0,1
3060,17,2.3264402084350024,0.0,-2.0,-0.75,0
3061,17,1.5994402084350592,1.0,-4.0,-0.75,0
3062,17,2.939440208434935,1.0,-4.0,-1.0,0
3063,17,2.9604402084349326,1.0,0.0,-0.75,0
3064,17,1.7594402084350593,1.0,-4.0,-0.5,0
3065,17,1.9054402084350486,0.0,-4.0,-0.75,0
3066,17,2.212440208435015,0.0,-4.0,-0.75,0
3067,17,2.176440208435019,2.0,6.0,0.0,1
3068,18,1.5959583301543836,2.0,6.0,-0.25,1
3069,18,0.9999583301544195,1.0,-4.0,-0.25,0
3070,18,0.9419583301544194,1.0,-6.0,-0.25,0
3071,18,1.928958330154347,2.0,2.0,-0.25,1
3072,18,1.0879583301544196,1.0,-4.0,-0.75,0
3073,18,1.4309583301544018,0.0,-4.0,-0.25,0
3074,18,1.5399583301543898,1.0,-4.0,-0.5,0
3075,18,0.6689583301544193,2.0,4.0,1.0,1
3076,18,0.6629583301544193,1.0,2.0,-0.25,0
3077,18,0.9549583301544194,0.0,0.0,-0.5,0
3078,18,1.1659583301544196,2.0,6.0,-0.25,1
3079,18,1.7049583301543716,1.0,2.0,-0.5,0
3080,18,1.4619583301543984,0.0,-4.0,-0.75,0
3081,18,1.2409583301544198,1.0,0.0,-0.25,0
3082,18,1.0939583301544196,0.0,-2.0,-0.75,0
3083,18,1.2269583301544196,1.0,-4.0,-0.5,0
3084,18,1.1689583301544197,0.0,-2.0,-0.25,0
3085,18,1.8359583301543572,0.0,-2.0,-0.25,0
3086,18,1.6529583301543773,1.0,0.0,-0.5,0
3087,18,1.5609583301543875,1.0,0.0,-0.75,0
3088,18,1.7519583301543664,2.0,0.0,0.25,1
3089,18,1.292958330154417,1.0,-2.0,-0.25,0
3090,18,1.1509583301544195,1.0,0.0,-1.0,0
3091,18,0.6739583301544192,0.0,-6.0,-1.0,0
3092,18,1.0649583301544197,1.0,0.0,-0.25,0
3093,18,1.0959583301544196,2.0,4.0,0.0,1
3094,18,0.9159583301544194,1.0,-4.0,-0.75,0
3095,18,1.1769583301544198,2.0,2.0,0.5,1
3096,18,1.0089583301544196,1.0,-2.0,-0.75,0
3097,18,0.8569583301544194,0.0,-4.0,-1.0,0
3098,18,0.6189583301544193,2.0,4.0,1.0,1
3099,18,0.7469583301544194,0.0,-2.0,0.0,0
3100,18,1.1309583301544195,0.0,-2.0,-0.5,0
3101,18,0.8169583301544193,2.0,8.0,0.25,1
3102,18,0.6779583301544192,2.0,4.0,1.0,1
3103,18,1.1889583301544198,1.0,0.0,-0.75,0
3104,18,0.6639583301544192,2.0,6.0,1.0,1
3105,18,0.7139583301544192,1.0,-6.0,0.25,0
3106,18,1.2159583301544197,1.0,2.0,-0.25,0
3107,18,1.6869583301543736,2.0,4.0,-0.75,1
3108,19,2.379160029172784,1.0,0.0,-0.75,0
3109,19,0.8591600291728977,1.0,-4.0,-1.0,0
3110,19,2.259160029172797,2.0,-4.0,1.0,1
3111,19,1.7271600291728555,1.0,-6.0,-1.0,0
3112,19,1.7191600291728564,1.0,-4.0,-0.25,0
3113,19,1.327160029172898,1.0,2.0,-1.0,0
3114,19,1.2491600291728981,1.0,-2.0,0.0,0
3115,19,1.640160029172865,0.0,2.0,-0.5,0
3116,19,1.057160029172898,0.0,-6.0,-1.0,0
3117,19,2.905160029172726,0.0,4.0,-0.25,0
3118,19,2.7541600291727426,1.0,-2.0,-0.75,0
3119,19,1.5711600291728727,0.0,-4.0,-1.0,0
3120,19,1.886160029172838,1.0,-2.0,0.5,0
3121,19,0.7851600291728977,0.0,-2.0,-0.75,0
3122,19,1.903160029172836,1.0,4.0,-1.0,0
3123,19,1.211160029172898,1.0,-8.0,-0.5,0
3124,19,1.4001600291728915,1.0,-6.0,-1.0,0
3125,19,2.650160029172754,1.0,6.0,-0.25,0
3126,19,1.360160029172896,0.0,4.0,-1.0,0
3127,19,1.0321600291728978,1.0,-2.0,-0.75,0
3128,19,1.172160029172898,0.0,6.0,-0.25,0
3129,19,2.0341600291728215,1.0,2.0,-0.5,0
3130,19,2.3831600291727835,0.0,-4.0,0.0,0
3131,19,1.5881600291728708,1.0,0.0,-1.0,0
3132,19,1.302160029172898,2.0,4.0,-0.75,1
3133,19,1.6531600291728636,1.0,6.0,-1.0,0
3134,19,1.9571600291728302,1.0,-4.0,-1.0,0
3135,19,1.59616002917287,0.0,0.0,-1.0,0
3136,19,1.214160029172898,0.0,6.0,-0.25,0
3137,19,1.3831600291728934,0.0,-2.0,-1.0,0
3138,19,1.7971600291728478,0.0,-6.0,-1.0,0
3139,19,1.6451600291728645,1.0,-4.0,-1.0,0
3140,19,1.6341600291728657,0.0,-2.0,-1.0,0
3141,19,2.3241600291727895,2.0,0.0,-0.5,1
3142,19,3.005160029172715,1.0,-4.0,-0.5,0
3143,19,1.4011600291728914,1.0,0.0,-0.5,0
3144,20,2.0967182257174404,1.0,2.0,-0.25,0
3145,20,4.768718225717424,1.0,0.0,0.0,0
3146,20,7.798718225718436,2.0,0.0,-0.25,1
3147,20,2.73571822571737,1.0,-2.0,-0.5,0
3148,20,3.525718225717283,1.0,-4.0,-0.75,0
3149,20,1.7127182257174824,2.0,2.0,0.0,1
3150,20,5.751718225717752,2.0,2.0,-0.25,1
3151,20,1.598718225717495,2.0,2.0,0.0,1
3152,20,3.950718225717236,2.0,-2.0,-0.25,1
3153,20,3.7467182257172587,1.0,2.0,0.25,0
3154,20,3.2657182257173116,0.0,4.0,0.25,0
3155,20,2.873718225717355,0.0,-4.0,0.0,0
3156,20,2.416718225717405,0.0,-2.0,-0.5,0
3157,20,7.0097182257181725,1.0,0.0,0.0,0
3158,20,1.1597182257175433,0.0,-2.0,-0.5,0
3159,20,1.679718225717486,2.0,2.0,0.25,1
3160,20,3.335718225717304,2.0,-2.0,-0.5,1
3161,20,3.0867182257173313,1.0,-4.0,-0.75,0
3162,20,4.253718225717252,1.0,-2.0,-0.5,0
3163,20,7.487718225718332,2.0,0.0,-0.25,1
3164,20,2.3137182257174165,1.0,2.0,0.0,0
3165,20,10.63271822571717,0.0,0.0,-0.5,0
3166,20,2.044718225717446,0.0,-4.0,-0.5,0
3167,20,4.803718225717436,1.0,-2.0,-1.0,0
3168,20,2.036718225717447,1.0,-2.0,-0.5,0
3169,20,4.0567182257172245,1.0,2.0,0.0,0
3170,20,2.5667182257173886,0.0,-2.0,0.0,0
3171,20,2.318718225717416,0.0,2.0,-0.25,0
3172,20,3.0317182257173374,1.0,2.0,-0.75,0
3173,20,6.355718225717954,1.0,-2.0,-0.25,0
3174,20,4.219718225717241,2.0,-2.0,-1.0,1
3175,20,2.317718225717416,2.0,4.0,0.25,1
3176,20,1.1517182257175442,2.0,4.0,0.0,1
3177,20,1.0717182257175453,1.0,-4.0,-0.75,0
3178,20,2.9057182257173513,2.0,2.0,0.25,1
3179,20,3.0467182257173357,2.0,2.0,-0.25,1
3180,20,2.897718225717352,1.0,2.0,-0.5,0
3181,20,2.8967182257173523,0.0,-4.0,-0.25,0
3182,20,1.9487182257174565,2.0,0.0,0.0,1
3183,21,2.3392453668116557,1.0,-6.0,-0.75,0
3184,21,2.0902453668116836,1.0,4.0,-0.5,0
3185,21,1.5422453668117437,2.0,-4.0,-0.5,1
3186,21,2.247245366811666,0.0,-4.0,-0.25,0
3187,21,1.584245366811739,1.0,2.0,-0.5,0
3188,21,1.658245366811731,0.0,-2.0,-0.25,0
3189,21,1.8192453668117132,1.0,2.0,-1.0,0
3190,21,1.7352453668117225,1.0,-2.0,-0.25,0
3191,21,1.6192453668117353,1.0,0.0,-0.5,0
3192,21,1.5182453668117464,0.0,-6.0,-0.5,0
3193,21,1.7352453668117225,0.0,-4.0,-0.75,0
3194,21,1.1242453668117527,1.0,4.0,-0.25,0
3195,21,0.9162453668117527,2.0,6.0,0.0,1
3196,21,3.975245366811476,0.0,2.0,-0.25,0
3197,21,1.8732453668117073,0.0,0.0,-0.75,0
3198,21,1.830245366811712,2.0,6.0,-0.25,1
3199,21,1.114245366811753,0.0,-2.0,0.25,0
3200,21,2.2252453668116683,0.0,6.0,-0.5,0
3201,21,1.243245366811753,1.0,0.0,-0.5,0
3202,21,2.0792453668116844,0.0,0.0,0.0,0
3203,21,2.984245366811585,0.0,-2.0,-0.75,0
3204,21,2.1442453668116777,2.0,4.0,-0.75,1
3205,21,1.7192453668117242,0.0,0.0,-0.5,0
3206,21,1.9512453668116987,0.0,-2.0,-1.0,0
3207,21,1.5252453668117456,0.0,0.0,-0.5,0
3208,21,1.3122453668117529,1.0,4.0,1.0,0
3209,21,1.595245366811738,2.0,4.0,0.25,1
3210,21,2.551245366811633,0.0,2.0,-0.25,0
3211,21,3.7572453668115,1.0,-4.0,0.0,0
3212,21,3.3522453668115446,2.0,4.0,-0.5,1
3213,21,2.0722453668116856,1.0,-8.0,-1.0,0
3214,21,3.365245366811543,1.0,2.0,-0.75,0
3215,21,1.1572453668117528,2.0,4.0,0.25,1
3216,21,1.6142453668117358,0.0,2.0,-0.75,0
3217,21,1.1532453668117528,1.0,2.0,-0.5,0
3218,21,1.8832453668117062,1.0,0.0,-0.75,0
3219,21,2.7062453668116158,2.0,6.0,0.25,1
3220,21,1.4722453668117514,0.0,-6.0,-0.75,0
3221,21,1.812245366811714,2.0,4.0,-0.25,1
3222,21,1.9332453668117007,2.0,4.0,0.5,1
3223,22,1.9143726892470652,0.0,0.0,0.0,0
3224,22,2.517372689246999,0.0,2.0,-0.75,0
3225,22,1.6363726892470958,0.0,-4.0,-1.0,0
3226,22,2.2013726892470338,0.0,4.0,0.0,0
3227,22,2.570372689246993,2.0,4.0,-0.5,1
3228,22,3.2923726892469136,0.0,2.0,-0.5,0
3229,22,1.6483726892470945,0.0,-6.0,-0.75,0
3230,22,4.3783726892468255,1.0,-2.0,0.75,0
3231,22,1.9013726892470666,0.0,4.0,-0.25,0
3232,22,1.7933726892470785,2.0,4.0,-0.5,1
3233,22,1.5453726892471058,1.0,-2.0,-0.25,0
3234,22,2.4323726892470083,1.0,-4.0,-0.25,0
3235,22,2.8643726892469608,1.0,-8.0,-0.25,0
3236,22,2.14537268924704,1.0,-2.0,-0.25,0
3237,22,3.9913726892468366,1.0,2.0,-0.25,0
3238,22,1.8753726892470695,0.0,0.0,-0.75,0
3239,22,2.23737268924703,0.0,-2.0,-0.5,0
3240,22,2.606372689246989,0.0,4.0,-0.75,0
3241,22,1.253372689247132,2.0,6.0,0.0,1
3242,22,1.925372689247064,1.0,-2.0,-0.25,0
3243,22,2.8493726892469624,0.0,0.0,-0.5,0
3244,22,3.287372689246914,0.0,0.0,0.0,0
3245,22,2.41737268924701,1.0,-4.0,-0.75,0
3246,22,2.3403726892470185,1.0,-2.0,-0.25,0
3247,22,2.5103726892469997,1.0,-4.0,-0.75,0
3248,22,2.3943726892470125,0.0,-2.0,-0.75,0
3249,22,4.3753726892468245,1.0,-4.0,-0.25,0
3250,22,3.3823726892469037,1.0,-2.0,0.0,0
3251,22,2.8283726892469647,0.0,-6.0,-0.25,0
3252,22,3.315372689246911,1.0,-2.0,-0.5,0
3253,22,1.253372689247132,2.0,2.0,-0.75,1
3254,22,2.6233726892469873,0.0,-6.0,-0.5,0
3255,22,2.681372689246981,0.0,0.0,0.0,0
3256,22,1.5773726892471023,0.0,-2.0,-0.75,0
3257,22,1.6553726892470937,0.0,-4.0,-0.75,0
3258,22,2.5763726892469925,0.0,-2.0,-0.5,0
3259,22,2.3953726892470124,1.0,2.0,-0.25,0
3260,22,2.253372689247028,1.0,-2.0,-0.5,0
3261,22,3.4943726892468914,0.0,-4.0,-0.5,0
3262,22,2.2873726892470243,0.0,-4.0,-0.25,0
3263,23,2.997353352904108,0.0,-4.0,-0.25,0
3264,23,2.017353352904216,0.0,-6.0,-0.75,0
3265,23,1.16135335290431,2.0,4.0,0.0,1
3266,23,2.9203533529041166,1.0,-2.0,-0.25,0
3267,23,3.4123533529040624,0.0,2.0,-0.75,0
3268,23,1.5123533529042714,1.0,4.0,-0.75,0
3269,23,1.842353352904235,1.0,-6.0,-0.5,0
3270,23,3.8363533529040157,1.0,-2.0,-0.75,0
3271,23,0.9443533529043204,1.0,-2.0,-0.75,0
3272,23,3.1213533529040944,1.0,0.0,-0.5,0
3273,23,1.398353352904284,0.0,-4.0,-0.5,0
3274,23,3.107353352904096,2.0,6.0,0.0,1
3275,23,7.2303533529050465,2.0,-2.0,-0.25,1
3276,23,3.5573533529040464,1.0,4.0,-0.25,0
3277,23,2.590353352904153,1.0,-4.0,-0.5,0
3278,23,1.1483533529043115,0.0,-6.0,-0.5,0
3279,23,2.2573533529041896,0.0,6.0,-0.5,0
3280,23,4.698353352904201,2.0,4.0,-0.75,1
3281,23,9.242353352904674,1.0,-2.0,-0.25,0
3282,23,3.5133533529040513,1.0,-2.0,-0.75,0
3283,23,1.5963533529042622,2.0,2.0,-0.25,1
3284,23,2.1143533529042053,1.0,0.0,-0.5,0
3285,23,5.273353352904393,2.0,2.0,-0.25,1
3286,23,1.444353352904279,0.0,-2.0,-0.5,0
3287,23,2.9203533529041166,2.0,4.0,0.0,1
3288,23,1.6573533529042555,1.0,0.0,-0.75,0
3289,23,1.43535335290428,0.0,-4.0,-0.5,0
3290,23,1.6913533529042517,0.0,-4.0,0.0,0
3291,23,4.370353352904091,0.0,2.0,-0.75,0
3292,23,1.9583533529042223,1.0,0.0,-0.75,0
3293,23,3.487353352904054,0.0,0.0,0.0,0
3294,23,3.61435335290404,1.0,0.0,-0.5,0
3295,23,1.2193533529043037,1.0,-2.0,-0.75,0
3296,23,2.2473533529041907,0.0,4.0,-0.5,0
3297,23,5.0653533529043235,0.0,-4.0,-0.75,0
3298,23,2.1323533529042034,0.0,-6.0,-0.25,0
3299,23,6.064353352904657,0.0,0.0,-0.5,0
3300,23,3.079353352904099,2.0,0.0,0.25,1
3301,23,2.52535335290416,0.0,-6.0,0.0,0
3302,23,1.5863533529042633,1.0,-6.0,-0.25,0
3303,24,9.557958242893568,0.0,6.0,-0.5,0
3304,24,8.50595824289415,1.0,2.0,-0.75,0
3305,24,3.3399582428930032,0.0,4.0,-0.5,0
3306,24,3.076958242893032,2.0,-4.0,0.0,1
3307,24,6.38195824289356,2.0,4.0,0.0,1
3308,24,9.330958242893693,1.0,2.0,-0.5,0
3309,24,2.64195824289308,0.0,-2.0,-1.0,0
3310,24,7.407958242893903,2.0,4.0,0.0,1
3311,24,5.079958242893126,2.0,-2.0,0.25,1
3312,24,4.4629582428929195,1.0,-4.0,-1.0,0
3313,24,6.7989582428937,0.0,0.0,-0.25,0
3314,24,4.628958242892975,1.0,0.0,-0.75,0
3315,24,12.461958242891958,1.0,0.0,-1.0,0
3316,24,5.677958242893325,1.0,-2.0,0.0,0
3317,24,3.7349582428929597,1.0,-2.0,-0.25,0
3318,24,9.653958242893514,1.0,-4.0,-0.5,0
3319,24,11.778958242892337,0.0,4.0,-0.75,0
3320,24,2.316958242893116,0.0,0.0,-0.75,0
3321,24,2.4369582428931027,0.0,-2.0,-0.5,0
3322,24,10.125958242893253,1.0,-6.0,-1.0,0
3323,24,6.64995824289365,2.0,0.0,-0.5,1
3324,24,4.958958242893085,1.0,2.0,-1.0,0
3325,24,2.6309582428930813,0.0,2.0,-0.5,0
3326,24,4.791958242893029,1.0,2.0,-0.75,0
3327,24,3.6479582428929693,0.0,-2.0,-0.25,0
3328,24,4.52295824289294,0.0,8.0,-0.5,0
3329,24,3.059958242893034,2.0,-6.0,-0.75,1
3330,24,3.848958242892947,2.0,2.0,-0.25,1
3331,24,3.6009582428929745,2.0,0.0,-0.5,1
3332,24,3.2129582428930172,1.0,2.0,-1.0,0
3333,24,7.266958242893856,0.0,2.0,-0.5,0
3334,24,2.407958242893106,0.0,-8.0,-0.75,0
3335,24,6.115958242893472,1.0,-2.0,-1.0,0
3336,24,2.3839582428931085,1.0,-2.0,-0.75,0
3337,24,6.545958242893615,1.0,-2.0,-1.0,0
3338,24,3.887958242892943,2.0,-2.0,0.0,1
3339,24,6.485958242893595,2.0,4.0,-0.25,1
3340,24,5.5019582428932665,0.0,0.0,-0.75,0
3341,24,7.707958242894003,1.0,-4.0,-0.5,0
3342,24,5.4359582428932445,2.0,4.0,0.5,1
3343,25,3.102897781520856,1.0,-2.0,-0.5,0
3344,25,1.0138977815210826,2.0,6.0,0.0,1
3345,25,1.2378977815210612,1.0,0.0,-1.0,0
3346,25,2.3928977815209342,1.0,0.0,-0.25,0
3347,25,2.028897781520974,2.0,4.0,-0.5,1
3348,25,4.983897781521066,1.0,-6.0,0.25,0
3349,25,0.9088977815210826,0.0,2.0,-0.75,0
3350,25,2.103897781520966,0.0,0.0,-0.25,0
3351,25,1.0568977815210812,0.0,0.0,-0.25,0
3352,25,1.6778977815210128,1.0,0.0,-0.25,0
3353,25,7.169897781521796,2.0,2.0,-0.25,1
3354,25,1.1168977815210746,2.0,4.0,0.0,1
3355,25,1.6268977815210184,2.0,4.0,0.5,1
3356,25,2.1178977815209645,2.0,0.0,0.0,1
3357,25,2.1568977815209602,2.0,-2.0,-0.25,1
3358,25,3.6228977815207988,2.0,4.0,0.0,1
3359,25,3.4178977815208214,0.0,-4.0,0.0,0
3360,25,2.5098977815209214,1.0,-4.0,-0.5,0
3361,25,2.6998977815209004,0.0,-2.0,-0.25,0
3362,25,2.856897781520883,1.0,0.0,-0.75,0
3363,25,1.9898977815209784,1.0,-4.0,-0.5,0
3364,25,1.7358977815210064,0.0,-2.0,-0.5,0
3365,25,4.09689778152077,1.0,0.0,-0.5,0
3366,25,3.221897781520843,1.0,2.0,-0.75,0
3367,25,1.2808977815210565,0.0,-4.0,-0.5,0
3368,25,8.894897781521616,2.0,2.0,-0.25,1
3369,25,1.6728977815210133,2.0,4.0,0.0,1
3370,25,1.4448977815210384,1.0,0.0,-0.75,0
3371,25,1.376897781521046,0.0,6.0,0.0,0
3372,25,1.8768977815209908,0.0,-2.0,-0.25,0
3373,25,1.5418977815210277,0.0,0.0,-0.75,0
3374,25,2.1558977815209603,1.0,4.0,-0.5,0
3375,25,1.4778977815210348,0.0,-2.0,-0.25,0
3376,25,1.892897781520989,1.0,-4.0,-0.5,0
3377,25,2.6068977815209107,1.0,6.0,-0.5,0
3378,25,1.9328977815209847,0.0,-2.0,-0.5,0
3379,25,1.4378977815210392,1.0,-4.0,0.0,0
3380,25,2.8898977815208795,1.0,-6.0,-0.5,0
3381,25,1.8978977815209885,0.0,4.0,-0.25,0
3382,25,1.557897781521026,1.0,-6.0,-1.0,0
3383,26,1.1649134640693672,0.0,-4.0,-0.5,0
3384,26,1.4909134640693436,0.0,-4.0,-0.75,0
3385,26,1.296913464069365,1.0,-6.0,-0.5,0
3386,26,1.314913464069363,1.0,-2.0,-0.5,0
3387,26,1.6099134640693304,1.0,-4.0,-0.5,0
3388,26,1.117913464069367,2.0,6.0,0.5,1
3389,26,1.0929134640693672,0.0,-4.0,-0.75,0
3390,26,1.4379134640693494,0.0,0.0,-0.25,0
3391,26,1.182913464069367,1.0,2.0,-0.5,0
3392,26,1.586913464069333,2.0,0.0,0.25,1
3393,26,1.085913464069367,0.0,-6.0,-0.5,0
3394,26,1.090913464069367,2.0,4.0,0.5,1
3395,26,1.7219134640693181,2.0,4.0,0.0,1
3396,26,1.095913464069367,1.0,-2.0,-0.5,0
3397,26,1.004913464069367,2.0,4.0,0.0,1
3398,26,0.8309134640693668,0.0,-4.0,-0.5,0
3399,26,1.4569134640693473,0.0,-4.0,-0.75,0
3400,26,1.4339134640693498,0.0,0.0,-0.25,0
3401,26,1.2649134640693673,0.0,-4.0,-0.75,0
3402,26,1.1769134640693673,2.0,4.0,0.25,1
3403,26,1.2599134640693672,1.0,0.0,-1.0,0
3404,26,2.078913464069279,1.0,0.0,-0.5,0
3405,26,1.5179134640693406,2.0,2.0,0.0,1
3406,26,1.358913464069358,2.0,2.0,-0.25,1
3407,26,1.7279134640693175,1.0,0.0,-0.25,0
3408,26,1.122913464069367,2.0,6.0,0.25,1
3409,26,1.0769134640693672,2.0,6.0,-0.25,1
3410,26,1.042913464069367,0.0,-2.0,-0.5,0
3411,26,1.210913464069367,1.0,-4.0,-0.75,0
3412,26,0.8819134640693669,0.0,0.0,-1.0,0
3413,26,1.7019134640693203,0.0,4.0,0.0,0
